stop_id,stop_name,stop_lat,stop_lon
surat-8.48683-76.95203,Surat stop,8.486829,76.952032
surat-8.48711-76.95103,Surat stop,8.48711,76.951031
surat-8.88638-76.59600,Surat stop,8.886376,76.596002
surat-8.88625-76.59553,Surat stop,8.886246,76.595528
surat-9.48359-76.32251,Surat stop,9.483591,76.322513
surat-9.48407-76.32234,Surat stop,9.48407,76.322344
surat-9.96927-76.29108,Surat stop,9.969274,76.291081
surat-9.97019-76.29098,Surat stop,9.970191,76.290976
surat-10.51546-76.20798,Surat stop,10.515464,76.207979
surat-10.75907-76.27153,Surat stop,10.759073,76.271533
surat-10.75886-76.27209,Surat stop,10.758856,76.272091
surat-11.24544-75.78127,Surat stop,11.245438,75.781273
surat-11.87144-75.36805,Surat stop,11.871439,75.368045
surat-11.87225-75.36731,Surat stop,11.87225,75.367309
surat-12.49183-74.98732,Surat stop,12.491833,74.987317
surat-12.86623-74.88087,Surat stop,12.866232,74.880865
surat-12.86639-74.87950,Surat stop,12.866387,74.879502
surat-13.33583-74.77087,Surat stop,13.335832,74.770872
surat-13.33817-74.77083,Surat stop,13.338172,74.77083
surat-14.82040-74.18266,Surat stop,14.820399,74.182657
surat-15.26808-73.96912,Surat stop,15.268082,73.969124
surat-15.26797-73.97016,Surat stop,15.267973,73.970156
surat-17.00339-73.35773,Surat stop,17.003385,73.357732
surat-17.00335-73.35829,Surat stop,17.003349,73.35829
surat-18.99070-73.12144,Surat stop,18.990701,73.121443
surat-19.38105-72.83299,Surat stop,19.381055,72.832988
surat-19.38279-72.83212,Surat stop,19.382787,72.832123
surat-21.20599-72.84061,Surat stop,21.205994,72.840605
surat-21.20520-72.84084,Surat stop,21.2052,72.84084
surat-22.31009-73.18055,Surat stop,22.310087,73.180549
surat-23.33837-75.04906,Surat stop,23.338366,75.049065
surat-23.34029-75.05005,Surat stop,23.340287,75.05005
surat-25.22539-75.88078,Surat stop,25.225394,75.880778
surat-25.22435-75.88106,Surat stop,25.224348,75.881055
surat-28.58878-77.25424,Surat stop,28.588784,77.254236
surat-25.22310-75.88154,Surat stop,25.223101,75.881538
surat-25.22437-75.88123,Surat stop,25.224366,75.88123
surat-23.34074-75.05064,Surat stop,23.340736,75.05064
surat-23.34019-75.05027,Surat stop,23.340193,75.050274
surat-21.20699-72.84066,Surat stop,21.206986,72.840656
surat-21.20520-72.84090,Surat stop,21.205202,72.840899
surat-19.38283-72.83225,Surat stop,19.382831,72.832245
surat-18.99056-73.12210,Surat stop,18.990561,73.122099
surat-17.00316-73.35833,Surat stop,17.003158,73.358328
surat-15.26780-73.97010,Surat stop,15.267802,73.970103
surat-14.82049-74.18290,Surat stop,14.82049,74.182897
surat-13.33433-74.77119,Surat stop,13.334327,74.77119
surat-13.33616-74.77108,Surat stop,13.336156,74.771082
surat-12.49101-74.98783,Surat stop,12.491013,74.987832
surat-12.49180-74.98745,Surat stop,12.491803,74.987446
surat-11.87143-75.36835,Surat stop,11.871433,75.368354
surat-11.87235-75.36741,Surat stop,11.872348,75.367406
surat-11.24606-75.78082,Surat stop,11.246061,75.780825
surat-11.24551-75.78081,Surat stop,11.245506,75.780805
surat-10.75911-76.27048,Surat stop,10.759114,76.270478
surat-10.75881-76.27208,Surat stop,10.758806,76.272083
surat-10.51610-76.20832,Surat stop,10.516102,76.208321
surat-10.51553-76.20810,Surat stop,10.515528,76.208102
surat-8.88630-76.59671,Surat stop,8.886297,76.596709
surat-8.88620-76.59553,Surat stop,8.886202,76.595534
surat-8.48674-76.95332,Surat stop,8.486737,76.95332
surat-8.48715-76.95104,Surat stop,8.487147,76.951039
surat-15.62947-73.87777,Surat stop,15.629474,73.877768
surat-15.63000-73.87713,Surat stop,15.63,73.877127
surat-16.01735-73.67775,Surat stop,16.017353,73.677753
surat-28.58881-77.25400,Surat stop,28.588811,77.254005
surat-16.01767-73.67795,Surat stop,16.017666,73.677951
surat-16.01724-73.67787,Surat stop,16.017239,73.677866
surat-15.26808-73.97016,Surat stop,15.268083,73.970161
