stop_id,stop_name,stop_lat,stop_lon
jhansi-28.58878-77.25424,Jhansi stop,28.588784,77.254236
jhansi-27.15973-77.99051,Jhansi stop,27.159727,77.990509
jhansi-27.15894-77.99030,Jhansi stop,27.158936,77.990304
jhansi-26.21634-78.18259,Jhansi stop,26.216342,78.182593
jhansi-26.21551-78.18183,Jhansi stop,26.21551,78.181825
jhansi-25.44635-78.55290,Jhansi stop,25.446348,78.552905
jhansi-25.44514-78.55300,Jhansi stop,25.445144,78.553003
jhansi-23.26796-77.41387,Jhansi stop,23.267955,77.413868
jhansi-22.60753-77.76559,Jhansi stop,22.607529,77.765586
jhansi-22.60787-77.76660,Jhansi stop,22.607871,77.766604
jhansi-21.15189-79.08859,Jhansi stop,21.151891,79.088587
jhansi-21.15229-79.08851,Jhansi stop,21.152293,79.08851
jhansi-19.85032-79.34729,Jhansi stop,19.850324,79.347288
jhansi-17.97314-79.50969,Jhansi stop,17.973142,79.509687
jhansi-17.97441-79.51146,Jhansi stop,17.974405,79.511461
jhansi-17.43291-78.50287,Jhansi stop,17.432906,78.502866
jhansi-17.18089-77.28469,Jhansi stop,17.180894,77.284689
jhansi-16.19357-77.33962,Jhansi stop,16.193568,77.339625
jhansi-15.17507-77.36649,Jhansi stop,15.17507,77.366488
jhansi-15.17476-77.36722,Jhansi stop,15.174759,77.367221
jhansi-14.42565-77.71665,Jhansi stop,14.425652,77.716654
jhansi-14.42618-77.71566,Jhansi stop,14.426179,77.715656
jhansi-14.16128-77.75870,Jhansi stop,14.16128,77.758702
jhansi-14.16163-77.75899,Jhansi stop,14.161626,77.758988
jhansi-12.97854-77.56813,Jhansi stop,12.978544,77.568131
jhansi-16.19372-77.33945,Jhansi stop,16.193721,77.339447
jhansi-16.19330-77.33938,Jhansi stop,16.193304,77.339384
jhansi-17.18109-77.28436,Jhansi stop,17.181088,77.284357
jhansi-17.18123-77.28494,Jhansi stop,17.181233,77.28494
jhansi-17.43344-78.50135,Jhansi stop,17.433443,78.501354
jhansi-17.97363-79.50999,Jhansi stop,17.973631,79.509994
jhansi-17.97454-79.51134,Jhansi stop,17.974542,79.511343
jhansi-19.84996-79.34714,Jhansi stop,19.84996,79.347141
jhansi-19.84934-79.34776,Jhansi stop,19.849341,79.347758
jhansi-21.15220-79.08835,Jhansi stop,21.1522,79.088352
jhansi-22.60800-77.76622,Jhansi stop,22.608002,77.766215
jhansi-23.26675-77.41319,Jhansi stop,23.266746,77.413187
jhansi-23.26827-77.41374,Jhansi stop,23.268268,77.413745
jhansi-25.44583-78.55271,Jhansi stop,25.445831,78.552707
jhansi-25.44514-78.55276,Jhansi stop,25.44514,78.552764
jhansi-26.21599-78.18194,Jhansi stop,26.215989,78.181938
jhansi-26.21559-78.18171,Jhansi stop,26.215592,78.181712
jhansi-27.15718-77.98987,Jhansi stop,27.157177,77.989867
jhansi-27.15895-77.99016,Jhansi stop,27.158947,77.990156
jhansi-28.58801-77.25448,Jhansi stop,28.588008,77.254475
jhansi-28.58902-77.25435,Jhansi stop,28.589022,77.254354
