stop_id,stop_name,stop_lat,stop_lon
bengaluru-12.86138-77.78557,Bengaluru stop,12.861384,77.785574
bengaluru-12.86078-77.78333,Bengaluru stop,12.860785,77.783333
bengaluru-12.86213-77.77179,Bengaluru stop,12.862134,77.771795
bengaluru-12.86769-77.76692,Bengaluru stop,12.867693,77.766918
bengaluru-12.87183-77.76646,Bengaluru stop,12.871835,77.766455
bengaluru-12.87920-77.76147,Bengaluru stop,12.879203,77.761465
bengaluru-12.88161-77.75688,Bengaluru stop,12.88161,77.756876
bengaluru-12.87942-77.75371,Bengaluru stop,12.879423,77.753711
bengaluru-12.88320-77.75214,Bengaluru stop,12.883199,77.752145
bengaluru-12.88733-77.73825,Bengaluru stop,12.887333,77.738254
bengaluru-12.89226-77.72849,Bengaluru stop,12.892264,77.728488
bengaluru-12.89657-77.72012,Bengaluru stop,12.896567,77.720119
bengaluru-12.89914-77.71266,Bengaluru stop,12.899137,77.71266
bengaluru-12.90341-77.70395,Bengaluru stop,12.90341,77.703951
bengaluru-12.90712-77.69545,Bengaluru stop,12.907118,77.695445
bengaluru-12.91082-77.68407,Bengaluru stop,12.910821,77.684068
bengaluru-12.91394-77.67742,Bengaluru stop,12.913944,77.677425
bengaluru-12.91863-77.66928,Bengaluru stop,12.91863,77.669284
bengaluru-12.92429-77.65056,Bengaluru stop,12.924293,77.650557
bengaluru-12.91900-77.64271,Bengaluru stop,12.919004,77.642713
bengaluru-12.91616-77.63499,Bengaluru stop,12.916159,77.634995
bengaluru-12.91664-77.62927,Bengaluru stop,12.916641,77.629269
bengaluru-12.91671-77.62141,Bengaluru stop,12.916714,77.621409
bengaluru-12.91616-77.61597,Bengaluru stop,12.916161,77.615967
bengaluru-12.91631-77.60946,Bengaluru stop,12.916308,77.609456
bengaluru-12.91652-77.60673,Bengaluru stop,12.916518,77.60673
bengaluru-12.91655-77.60413,Bengaluru stop,12.91655,77.604128
bengaluru-12.91663-77.59899,Bengaluru stop,12.916625,77.598992
bengaluru-12.91672-77.59634,Bengaluru stop,12.916721,77.596335
bengaluru-12.91680-77.59338,Bengaluru stop,12.916799,77.593385
bengaluru-12.91690-77.58883,Bengaluru stop,12.916904,77.588833
bengaluru-12.91699-77.58469,Bengaluru stop,12.916988,77.584694
bengaluru-12.91706-77.57855,Bengaluru stop,12.917065,77.578545
bengaluru-12.91756-77.57328,Bengaluru stop,12.917563,77.573278
bengaluru-12.89879-77.65121,Bengaluru stop,12.898794,77.651206
bengaluru-12.90232-77.65052,Bengaluru stop,12.902318,77.650524
bengaluru-12.90824-77.65175,Bengaluru stop,12.908243,77.651748
bengaluru-12.91175-77.65182,Bengaluru stop,12.911747,77.651821
bengaluru-12.91534-77.65171,Bengaluru stop,12.915335,77.651713
bengaluru-12.92000-77.65150,Bengaluru stop,12.919997,77.651501
bengaluru-12.92475-77.63792,Bengaluru stop,12.924745,77.637922
bengaluru-12.92482-77.63425,Bengaluru stop,12.924817,77.634249
bengaluru-12.92409-77.62993,Bengaluru stop,12.924091,77.629927
bengaluru-12.92560-77.62534,Bengaluru stop,12.925604,77.625335
bengaluru-12.92756-77.62060,Bengaluru stop,12.927564,77.620599
bengaluru-12.92934-77.61589,Bengaluru stop,12.929345,77.615891
bengaluru-12.93207-77.61310,Bengaluru stop,12.932072,77.6131
bengaluru-12.93632-77.60665,Bengaluru stop,12.936323,77.60665
bengaluru-12.93884-77.59818,Bengaluru stop,12.938838,77.598179
bengaluru-12.94384-77.59710,Bengaluru stop,12.943841,77.597097
bengaluru-12.94700-77.59438,Bengaluru stop,12.947002,77.594381
bengaluru-12.95088-77.59186,Bengaluru stop,12.95088,77.591859
bengaluru-12.95415-77.58468,Bengaluru stop,12.954149,77.584678
bengaluru-12.96360-77.58449,Bengaluru stop,12.963602,77.584492
bengaluru-12.96359-77.57745,Bengaluru stop,12.963594,77.577446
