trip_id,arrival_time,departure_time,stop_id,stop_sequence
TR001_FLO_IMI_wd,05:50:00,05:50:00,EPI_FLORESTA,1
TR001_FLO_IMI_wd,05:56:00,05:56:00,R_CREMONA,2
TR001_FLO_IMI_wd,06:03:00,06:03:00,AV_ITALIA,3
TR001_FLO_IMI_wd,06:11:00,06:11:00,R_SINIMBU,4
TR001_FLO_IMI_wd,06:18:00,06:18:00,EPI_IMIGRANTE,5
TR001_IMI_FLO_wd,05:50:00,05:50:00,EPI_IMIGRANTE,1
TR001_IMI_FLO_wd,05:56:00,05:56:00,R_TREZE_MAIO,2
TR001_IMI_FLO_wd,06:03:00,06:03:00,R_PINHEIRO_MACHADO,3
TR001_IMI_FLO_wd,06:11:00,06:11:00,AV_JULIO_CASTILHOS,4
TR001_IMI_FLO_wd,06:18:00,06:18:00,EPI_FLORESTA,5
TR001_FLO_IMI_sa,06:00:00,06:00:00,EPI_FLORESTA,1
TR001_FLO_IMI_sa,06:06:00,06:06:00,R_CREMONA,2
TR001_FLO_IMI_sa,06:13:00,06:13:00,AV_ITALIA,3
TR001_FLO_IMI_sa,06:21:00,06:21:00,R_SINIMBU,4
TR001_FLO_IMI_sa,06:28:00,06:28:00,EPI_IMIGRANTE,5
TR001_FLO_IMI_su,06:00:00,06:00:00,EPI_FLORESTA,1
TR001_FLO_IMI_su,06:06:00,06:06:00,R_CREMONA,2
TR001_FLO_IMI_su,06:13:00,06:13:00,AV_ITALIA,3
TR001_FLO_IMI_su,06:21:00,06:21:00,R_SINIMBU,4
TR001_FLO_IMI_su,06:28:00,06:28:00,EPI_IMIGRANTE,5
L0002_AR_SF_wd,05:40:00,05:40:00,ANA_RECH,1
L0002_AR_SF_wd,06:00:00,06:00:00,AV_JULIO_CASTILHOS,2
L0002_AR_SF_wd,06:08:00,06:08:00,R_SINIMBU,3
L0002_AR_SF_wd,06:20:00,06:20:00,SALGADO_FILHO,4
L0002_SF_AR_wd,05:20:00,05:20:00,SALGADO_FILHO,1
L0002_SF_AR_wd,05:32:00,05:32:00,R_SINIMBU,2
L0002_SF_AR_wd,05:40:00,05:40:00,AV_JULIO_CASTILHOS,3
L0002_SF_AR_wd,06:00:00,06:00:00,ANA_RECH,4
L0002_AR_SF_sa,05:55:00,05:55:00,ANA_RECH,1
L0002_AR_SF_sa,06:15:00,06:15:00,AV_JULIO_CASTILHOS,2
L0002_AR_SF_sa,06:23:00,06:23:00,R_SINIMBU,3
L0002_AR_SF_sa,06:35:00,06:35:00,SALGADO_FILHO,4
L0002_AR_SF_su,05:50:00,05:50:00,ANA_RECH,1
L0002_AR_SF_su,06:10:00,06:10:00,AV_JULIO_CASTILHOS,2
L0002_AR_SF_su,06:18:00,06:18:00,R_SINIMBU,3
L0002_AR_SF_su,06:30:00,06:30:00,SALGADO_FILHO,4
AL024_BAI_FLO_wd,05:35:00,05:35:00,AV_ARTUR_PEROTONI,1
AL024_BAI_FLO_wd,05:41:00,05:41:00,R_CARLOS_CESA,2
AL024_BAI_FLO_wd,05:47:00,05:47:00,AV_RACHEL_GRAZIOTIN,3
AL024_BAI_FLO_wd,05:54:00,05:54:00,R_JOAO_NICHELE,4
AL024_BAI_FLO_wd,06:05:00,06:05:00,EPI_FLORESTA,5
AL024_FLO_BAI_wd,06:00:00,06:00:00,EPI_FLORESTA,1
AL024_FLO_BAI_wd,06:11:00,06:11:00,R_JOAO_NICHELE,2
AL024_FLO_BAI_wd,06:18:00,06:18:00,AV_RACHEL_GRAZIOTIN,3
AL024_FLO_BAI_wd,06:24:00,06:24:00,R_CARLOS_CESA,4
AL024_FLO_BAI_wd,06:30:00,06:30:00,AV_ARTUR_PEROTONI,5
AL024_FLO_BAI_sa,06:25:00,06:25:00,EPI_FLORESTA,1
AL024_FLO_BAI_sa,06:36:00,06:36:00,R_JOAO_NICHELE,2
AL024_FLO_BAI_sa,06:43:00,06:43:00,AV_RACHEL_GRAZIOTIN,3
AL024_FLO_BAI_sa,06:49:00,06:49:00,R_CARLOS_CESA,4
AL024_FLO_BAI_sa,06:55:00,06:55:00,AV_ARTUR_PEROTONI,5
AL024_FLO_BAI_su,06:25:00,06:25:00,EPI_FLORESTA,1
AL024_FLO_BAI_su,06:36:00,06:36:00,R_JOAO_NICHELE,2
AL024_FLO_BAI_su,06:43:00,06:43:00,AV_RACHEL_GRAZIOTIN,3
AL024_FLO_BAI_su,06:49:00,06:49:00,R_CARLOS_CESA,4
AL024_FLO_BAI_su,06:55:00,06:55:00,AV_ARTUR_PEROTONI,5
LC086_FLO_IMI_wd,05:40:00,05:40:00,EPI_FLORESTA,1
LC086_FLO_IMI_wd,05:45:00,05:45:00,R_OTHELO_ROSA,2
LC086_FLO_IMI_wd,05:52:00,05:52:00,AV_JULIO_CASTILHOS,3
LC086_FLO_IMI_wd,05:57:00,05:57:00,R_BENTO_GONCALVES,4
LC086_FLO_IMI_wd,06:02:00,06:02:00,R_ERNESTO_ALVES,5
LC086_FLO_IMI_wd,06:08:00,06:08:00,R_SINIMBU,6
LC086_FLO_IMI_wd,06:15:00,06:15:00,EPI_IMIGRANTE,7
LC086_IMI_FLO_wd,06:10:00,06:10:00,EPI_IMIGRANTE,1
LC086_IMI_FLO_wd,06:15:00,06:15:00,R_DEZOITO_FORTE,2
LC086_IMI_FLO_wd,06:19:00,06:19:00,R_MARECHAL_FLORIANO,3
LC086_IMI_FLO_wd,06:24:00,06:24:00,R_PINHEIRO_MACHADO,4
LC086_IMI_FLO_wd,06:29:00,06:29:00,AV_JULIO_CASTILHOS,5
LC086_IMI_FLO_wd,06:36:00,06:36:00,AV_RUBEM_BENTO_ALVES,6
LC086_IMI_FLO_wd,06:42:00,06:42:00,EPI_FLORESTA,7
LC086_FLO_IMI_sa,06:15:00,06:15:00,EPI_FLORESTA,1
LC086_FLO_IMI_sa,06:20:00,06:20:00,R_OTHELO_ROSA,2
LC086_FLO_IMI_sa,06:27:00,06:27:00,AV_JULIO_CASTILHOS,3
LC086_FLO_IMI_sa,06:32:00,06:32:00,R_BENTO_GONCALVES,4
LC086_FLO_IMI_sa,06:37:00,06:37:00,R_ERNESTO_ALVES,5
LC086_FLO_IMI_sa,06:43:00,06:43:00,R_SINIMBU,6
LC086_FLO_IMI_sa,06:50:00,06:50:00,EPI_IMIGRANTE,7
