stop_id,stop_name,stop_lat,stop_lon
etawah-22.56872-88.37410,Etawah stop,22.568722,88.374095
etawah-23.49476-87.31836,Etawah stop,23.494763,87.318362
etawah-23.69121-86.97518,Etawah stop,23.691206,86.975176
etawah-23.79172-86.42867,Etawah stop,23.791724,86.428669
etawah-24.80412-84.99985,Etawah stop,24.804124,84.999848
etawah-25.27917-83.12071,Etawah stop,25.279166,83.12071
etawah-26.45426-80.35194,Etawah stop,26.454261,80.351936
etawah-28.64109-77.22113,Etawah stop,28.641087,77.221133
etawah-27.18306-78.01871,Etawah stop,27.183059,78.018711
etawah-27.19248-78.03958,Etawah stop,27.192476,78.039583
etawah-27.20807-78.23370,Etawah stop,27.208066,78.233701
etawah-27.20758-78.23494,Etawah stop,27.20758,78.234945
etawah-27.14751-78.38690,Etawah stop,27.147505,78.386896
etawah-27.14798-78.38599,Etawah stop,27.147979,78.385987
etawah-27.08650-78.57445,Etawah stop,27.086496,78.574447
etawah-27.08640-78.57504,Etawah stop,27.086398,78.575036
etawah-26.78727-79.02098,Etawah stop,26.787269,79.020983
etawah-26.48528-79.90805,Etawah stop,26.485282,79.908046
etawah-26.45963-80.23946,Etawah stop,26.45963,80.239461
etawah-26.45981-80.23842,Etawah stop,26.459815,80.238419
etawah-26.45474-80.35112,Etawah stop,26.454743,80.351118
etawah-26.45460-80.35049,Etawah stop,26.454598,80.350486
etawah-26.54906-80.48690,Etawah stop,26.549061,80.486895
etawah-26.54931-80.48750,Etawah stop,26.549315,80.487498
etawah-26.83175-80.92151,Etawah stop,26.831747,80.921512
etawah-26.83151-80.91785,Etawah stop,26.831506,80.917846
etawah-26.54894-80.48697,Etawah stop,26.548943,80.486967
etawah-26.45467-80.35114,Etawah stop,26.454673,80.351137
etawah-26.45440-80.35039,Etawah stop,26.454401,80.35039
etawah-26.45959-80.23946,Etawah stop,26.459594,80.239461
etawah-26.45963-80.23801,Etawah stop,26.459633,80.238011
etawah-26.48511-79.90803,Etawah stop,26.485108,79.908033
etawah-26.78717-79.02090,Etawah stop,26.787173,79.020904
etawah-27.08633-78.57490,Etawah stop,27.086327,78.574899
etawah-27.08607-78.57538,Etawah stop,27.086071,78.575379
etawah-27.14746-78.38687,Etawah stop,27.14746,78.386874
etawah-27.14765-78.38618,Etawah stop,27.147655,78.386178
etawah-27.20777-78.23355,Etawah stop,27.207771,78.23355
etawah-28.64257-77.22113,Etawah stop,28.642571,77.221134
etawah-28.64080-77.22143,Etawah stop,28.640803,77.221431
etawah-26.45435-80.35093,Etawah stop,26.454355,80.350925
etawah-25.27933-83.12035,Etawah stop,25.279329,83.120352
etawah-24.80189-84.99921,Etawah stop,24.80189,84.99921
etawah-23.79159-86.42947,Etawah stop,23.791589,86.429471
etawah-23.69147-86.97491,Etawah stop,23.691472,86.974907
etawah-23.49503-87.31839,Etawah stop,23.495028,87.318392
