trip_id,arrival_time,departure_time,stop_id,stop_sequence
GREEN_SB_1,07:00:00,07:00:00,GL01,1
GREEN_SB_1,07:02:00,07:02:00,GL02,2
GREEN_SB_1,07:05:00,07:05:00,GL03,3
GREEN_SB_1,07:07:00,07:07:00,GL04,4
GREEN_SB_1,07:10:00,07:10:00,GL05,5
GREEN_SB_1,07:12:00,07:12:00,GL06,6
GREEN_SB_1,07:15:00,07:15:00,GL07,7
GREEN_SB_1,07:17:00,07:17:00,GL08,8
GREEN_SB_1,07:20:00,07:20:00,GL09,9
GREEN_SB_1,07:22:00,07:22:00,GL10,10
GREEN_SB_1,07:25:00,07:25:00,GL11,11
GREEN_SB_1,07:27:00,07:27:00,GL12,12
GREEN_SB_1,07:30:00,07:30:00,GL13,13
GREEN_SB_1,07:32:00,07:32:00,GL14,14
GREEN_SB_1,07:35:00,07:35:00,GL15,15
GREEN_SB_1,07:37:00,07:37:00,GL16,16
GREEN_SB_1,07:40:00,07:40:00,GL17,17
GREEN_SB_1,07:42:00,07:42:00,GL18,18
GREEN_SB_1,07:45:00,07:45:00,GL19,19
GREEN_SB_1,07:47:00,07:47:00,GL20,20
GREEN_SB_1,07:50:00,07:50:00,GL21,21
GREEN_SB_1,07:52:00,07:52:00,GL22,22
GREEN_NB_1,08:00:00,08:00:00,GL22,1
GREEN_NB_1,08:02:00,08:02:00,GL21,2
GREEN_NB_1,08:05:00,08:05:00,GL20,3
GREEN_NB_1,08:07:00,08:07:00,GL19,4
GREEN_NB_1,08:10:00,08:10:00,GL18,5
GREEN_NB_1,08:12:00,08:12:00,GL17,6
GREEN_NB_1,08:15:00,08:15:00,GL16,7
GREEN_NB_1,08:17:00,08:17:00,GL15,8
GREEN_NB_1,08:20:00,08:20:00,GL14,9
GREEN_NB_1,08:22:00,08:22:00,GL13,10
GREEN_NB_1,08:25:00,08:25:00,GL12,11
GREEN_NB_1,08:27:00,08:27:00,GL11,12
GREEN_NB_1,08:30:00,08:30:00,GL10,13
GREEN_NB_1,08:32:00,08:32:00,GL09,14
GREEN_NB_1,08:35:00,08:35:00,GL08,15
GREEN_NB_1,08:37:00,08:37:00,GL07,16
GREEN_NB_1,08:40:00,08:40:00,GL06,17
GREEN_NB_1,08:42:00,08:42:00,GL05,18
GREEN_NB_1,08:45:00,08:45:00,GL04,19
GREEN_NB_1,08:47:00,08:47:00,GL03,20
GREEN_NB_1,08:50:00,08:50:00,GL02,21
GREEN_NB_1,08:52:00,08:52:00,GL01,22
