stop_id,stop_name,stop_lat,stop_lon
GL01,Abdullah Chowk,25.043,67.0625
GL02,KDA Chowrangi,25.033,67.064
GL03,Karimi,25.023,67.065
GL04,Surjani,25.014,67.066
GL05,2 Minute Chowrangi,25.004,67.0665
GL06,Road 2400,24.9945,67.0663
GL07,Power House Chowrangi,24.98445,67.06659
GL08,Road 4200,24.975,67.067
GL09,UP More,24.97,67.0673
GL10,Nagan Chowrangi,24.9649,67.0676
GL11,Erum Shopping Centre,24.9575,67.062
GL12,Jummah Bazar,24.952,67.056
GL13,Five Star Chowrangi,24.946,67.048
GL14,Hyderi,24.94,67.043
GL15,Board Office,24.933,67.04
GL16,Baqai Hospital,24.927,67.039
GL17,Model Park,24.921,67.0385
GL18,Nazimabad No. 1,24.912,67.035
GL19,Sanitary Market,24.9,67.034
GL20,Lasbela Chowk,24.888,67.0355
GL21,Patel Para,24.881,67.036
GL22,Numaish Chowrangi,24.87306,67.03643
