trip_id,arrival_time,departure_time,stop_id,stop_sequence
SN61_out_1,06:00:00,06:00:00,NH_FLORENCA,1
SN61_out_1,06:18:00,06:18:00,SL_RODOV,2
SN61_out_1,06:25:00,06:25:00,SL_UNISINOS,3
SN61_out_1,07:05:00,07:05:00,POA_BEIRARIO,4
SN61_out_2,16:50:00,16:50:00,NH_FLORENCA,1
SN61_out_2,17:08:00,17:08:00,SL_RODOV,2
SN61_out_2,17:15:00,17:15:00,SL_UNISINOS,3
SN61_out_2,17:55:00,17:55:00,POA_BEIRARIO,4
SN61_ret_1,16:15:00,16:15:00,POA_BEIRARIO,1
SN61_ret_1,16:55:00,16:55:00,SL_UNISINOS,2
SN61_ret_1,17:02:00,17:02:00,SL_RODOV,3
SN61_ret_1,17:20:00,17:20:00,NH_FLORENCA,4
SN61_ret_2,18:00:00,18:00:00,POA_BEIRARIO,1
SN61_ret_2,18:40:00,18:40:00,SL_UNISINOS,2
SN61_ret_2,18:47:00,18:47:00,SL_RODOV,3
SN61_ret_2,19:05:00,19:05:00,NH_FLORENCA,4
N602_out_1,06:40:00,06:40:00,NH_TEIXEIRA,1
N602_out_1,06:58:00,06:58:00,SL_RODOV,2
N602_out_1,07:45:00,07:45:00,POA_MAUA,3
N602_out_2,17:30:00,17:30:00,NH_TEIXEIRA,1
N602_out_2,17:48:00,17:48:00,SL_RODOV,2
N602_out_2,18:35:00,18:35:00,POA_MAUA,3
N602_ret_1,18:30:00,18:30:00,POA_MAUA,1
N602_ret_1,18:55:00,18:55:00,CANOAS_CENTRO,2
N602_ret_1,19:05:00,19:05:00,ESTEIO_CENTRO,3
N602_ret_1,19:12:00,19:12:00,SAPUCAIA_CENTRO,4
N602_ret_1,19:22:00,19:22:00,SL_RODOV,5
N602_ret_1,19:40:00,19:40:00,NH_TEIXEIRA,6
N611_out_1,05:40:00,05:40:00,POA_CONCEICAO,1
N611_out_1,06:05:00,06:05:00,CANOAS_CENTRO,2
N611_out_1,06:15:00,06:15:00,ESTEIO_CENTRO,3
N611_out_1,06:22:00,06:22:00,SAPUCAIA_CENTRO,4
N611_out_1,06:35:00,06:35:00,SL_RODOV,5
N611_out_1,06:55:00,06:55:00,NH_FLORENCA,6
N611_out_2,16:40:00,16:40:00,POA_CONCEICAO,1
N611_out_2,17:05:00,17:05:00,CANOAS_CENTRO,2
N611_out_2,17:15:00,17:15:00,ESTEIO_CENTRO,3
N611_out_2,17:22:00,17:22:00,SAPUCAIA_CENTRO,4
N611_out_2,17:35:00,17:35:00,SL_RODOV,5
N611_out_2,17:55:00,17:55:00,NH_FLORENCA,6
N611_ret_1,05:30:00,05:30:00,NH_FLORENCA,1
N611_ret_1,05:50:00,05:50:00,SL_RODOV,2
N611_ret_1,06:03:00,06:03:00,SAPUCAIA_CENTRO,3
N611_ret_1,06:10:00,06:10:00,ESTEIO_CENTRO,4
N611_ret_1,06:20:00,06:20:00,CANOAS_CENTRO,5
N611_ret_1,06:45:00,06:45:00,POA_CONCEICAO,6
N611_ret_2,17:30:00,17:30:00,NH_FLORENCA,1
N611_ret_2,17:50:00,17:50:00,SL_RODOV,2
N611_ret_2,18:03:00,18:03:00,SAPUCAIA_CENTRO,3
N611_ret_2,18:10:00,18:10:00,ESTEIO_CENTRO,4
N611_ret_2,18:20:00,18:20:00,CANOAS_CENTRO,5
N611_ret_2,18:45:00,18:45:00,POA_CONCEICAO,6
RT338_out_1,17:10:00,17:10:00,POA_MAUA,1
RT338_out_1,17:35:00,17:35:00,CANOAS_CENTRO,2
RT338_out_1,17:45:00,17:45:00,ESTEIO_CENTRO,3
RT338_out_1,17:52:00,17:52:00,SAPUCAIA_CENTRO,4
RT338_out_1,18:05:00,18:05:00,SL_RODOV,5
RT338_ret_1,06:30:00,06:30:00,SL_RODOV,1
RT338_ret_1,06:43:00,06:43:00,SAPUCAIA_CENTRO,2
RT338_ret_1,06:50:00,06:50:00,ESTEIO_CENTRO,3
