stop_id,stop_name,stop_lat,stop_lon
NH_FLORENCA,Novo Hamburgo - Rua Florenca (Canudos),-29.69,-51.125
NH_CENTRO,Novo Hamburgo - Centro / Estacao Trensurb (Av. Nacoes Unidas),-29.6845,-51.131
NH_TEIXEIRA,Novo Hamburgo - Rua Teixeira de Freitas,-29.687,-51.129
SL_RODOV,Sao Leopoldo - Rodoviaria (Av. Dom Joao Becker),-29.7605,-51.149
SL_UNISINOS,Sao Leopoldo - Unisinos (Av. Unisinos),-29.794,-51.155
SAPUCAIA_CENTRO,Sapucaia do Sul - Centro,-29.8389,-51.1439
ESTEIO_CENTRO,Esteio - Centro,-29.8608,-51.1789
CANOAS_CENTRO,Canoas - Centro,-29.9216,-51.18
POA_MAUA,Porto Alegre - Terminal Maua (C.P.C.),-30.0275,-51.2319
POA_BEIRARIO,Porto Alegre - Estadio Beira-Rio (Rua Fernandao),-30.0656,-51.2361
POA_CONCEICAO,Porto Alegre - Terminal Conceicao,-30.033,-51.228
