trip_id,arrival_time,departure_time,stop_id,stop_sequence
ZZ_L1_EB,06:00:00,06:00:00,ZZ_HUT,1
ZZ_L1_EB,06:02:00,06:02:00,ZZ_ZDKJY,2
ZZ_L1_EB,06:04:00,06:04:00,ZZ_ZHENGZHOUDAXUE,3
ZZ_L1_EB,06:06:00,06:06:00,ZZ_WUTONGJIE,4
ZZ_L1_EB,06:08:00,06:08:00,ZZ_LANZHAI,5
ZZ_L1_EB,06:10:00,06:10:00,ZZ_TIELU,6
ZZ_L1_EB,06:12:00,06:12:00,ZZ_CIVICCENTER,7
ZZ_L1_EB,06:14:00,06:14:00,ZZ_XILIUHU,8
ZZ_L1_EB,06:16:00,06:16:00,ZZ_XISANHUAN,9
ZZ_L1_EB,06:18:00,06:18:00,ZZ_QINLINGLU,10
ZZ_L1_EB,06:20:00,06:20:00,ZZ_WUYIGONGYUAN,11
ZZ_L1_EB,06:22:00,06:22:00,ZZ_BISHAGANG,12
ZZ_L1_EB,06:24:00,06:24:00,ZZ_LUCHENGGUANGCHANG,13
ZZ_L1_EB,06:26:00,06:26:00,ZZ_YIXUEYUAN,14
ZZ_L1_EB,06:28:00,06:28:00,ZZ_ZHENGZHOURAILWAY,15
ZZ_L1_EB,06:30:00,06:30:00,ZZ_ERQIGUANGCHANG,16
ZZ_L1_EB,06:32:00,06:32:00,ZZ_RENMINLU,17
ZZ_L1_EB,06:34:00,06:34:00,ZZ_ZIJINGSHAN,18
ZZ_L1_EB,06:36:00,06:36:00,ZZ_YANZHUANG,19
ZZ_L1_EB,06:38:00,06:38:00,ZZ_MINHANGLU,20
ZZ_L1_EB,06:40:00,06:40:00,ZZ_CONVENTIONEXHIB,21
ZZ_L1_EB,06:42:00,06:42:00,ZZ_HUANGHENANLU,22
ZZ_L1_EB,06:44:00,06:44:00,ZZ_NONGYENANLU,23
ZZ_L1_EB,06:46:00,06:46:00,ZZ_DONGFENGNANLU,24
ZZ_L1_EB,06:48:00,06:48:00,ZZ_ZHENGZHOUDONG,25
ZZ_L1_EB,06:50:00,06:50:00,ZZ_BOXUELU,26
ZZ_L1_EB,06:52:00,06:52:00,ZZ_SPORTSCENTER,27
ZZ_L1_EB,06:54:00,06:54:00,ZZ_LONGZIHU,28
ZZ_L1_EB,06:56:00,06:56:00,ZZ_WENYUANBEILU,29
ZZ_L1_EB,06:58:00,06:58:00,ZZ_HENANUNIVNEW,30
ZZ_L1_WB,06:00:00,06:00:00,ZZ_HENANUNIVNEW,1
ZZ_L1_WB,06:02:00,06:02:00,ZZ_WENYUANBEILU,2
ZZ_L1_WB,06:04:00,06:04:00,ZZ_LONGZIHU,3
ZZ_L1_WB,06:06:00,06:06:00,ZZ_SPORTSCENTER,4
ZZ_L1_WB,06:08:00,06:08:00,ZZ_BOXUELU,5
ZZ_L1_WB,06:10:00,06:10:00,ZZ_ZHENGZHOUDONG,6
ZZ_L1_WB,06:12:00,06:12:00,ZZ_DONGFENGNANLU,7
ZZ_L1_WB,06:14:00,06:14:00,ZZ_NONGYENANLU,8
ZZ_L1_WB,06:16:00,06:16:00,ZZ_HUANGHENANLU,9
ZZ_L1_WB,06:18:00,06:18:00,ZZ_CONVENTIONEXHIB,10
ZZ_L1_WB,06:20:00,06:20:00,ZZ_MINHANGLU,11
ZZ_L1_WB,06:22:00,06:22:00,ZZ_YANZHUANG,12
ZZ_L1_WB,06:24:00,06:24:00,ZZ_ZIJINGSHAN,13
ZZ_L1_WB,06:26:00,06:26:00,ZZ_RENMINLU,14
ZZ_L1_WB,06:28:00,06:28:00,ZZ_ERQIGUANGCHANG,15
ZZ_L1_WB,06:30:00,06:30:00,ZZ_ZHENGZHOURAILWAY,16
ZZ_L1_WB,06:32:00,06:32:00,ZZ_YIXUEYUAN,17
ZZ_L1_WB,06:34:00,06:34:00,ZZ_LUCHENGGUANGCHANG,18
ZZ_L1_WB,06:36:00,06:36:00,ZZ_BISHAGANG,19
ZZ_L1_WB,06:38:00,06:38:00,ZZ_WUYIGONGYUAN,20
ZZ_L1_WB,06:40:00,06:40:00,ZZ_QINLINGLU,21
ZZ_L1_WB,06:42:00,06:42:00,ZZ_XISANHUAN,22
ZZ_L1_WB,06:44:00,06:44:00,ZZ_XILIUHU,23
ZZ_L1_WB,06:46:00,06:46:00,ZZ_CIVICCENTER,24
ZZ_L1_WB,06:48:00,06:48:00,ZZ_TIELU,25
ZZ_L1_WB,06:50:00,06:50:00,ZZ_LANZHAI,26
ZZ_L1_WB,06:52:00,06:52:00,ZZ_WUTONGJIE,27
ZZ_L1_WB,06:54:00,06:54:00,ZZ_ZHENGZHOUDAXUE,28
ZZ_L1_WB,06:56:00,06:56:00,ZZ_ZDKJY,29
ZZ_L1_WB,06:58:00,06:58:00,ZZ_HUT,30
ZZ_L5_INNER,06:00:00,06:00:00,ZZ_YUEJIGONGYUAN,1
ZZ_L5_INNER,06:02:00,06:02:00,ZZ_SHAKOULU,2
ZZ_L5_INNER,06:04:00,06:04:00,ZZ_HAITANSI,3
ZZ_L5_INNER,06:06:00,06:06:00,ZZ_ZZRENMINYIYUAN,4
ZZ_L5_INNER,06:08:00,06:08:00,ZZ_HUANGHELU,5
ZZ_L5_INNER,06:10:00,06:10:00,ZZ_HENANPEOPLESHOSP,6
ZZ_L5_INNER,06:12:00,06:12:00,ZZ_YAOZHAI,7
ZZ_L5_INNER,06:14:00,06:14:00,ZZ_ZHONGYIXILU,8
ZZ_L5_INNER,06:16:00,06:16:00,ZZ_CBD,9
ZZ_L5_INNER,06:18:00,06:18:00,ZZ_CHILDRENSHOSP,10
ZZ_L5_INNER,06:20:00,06:20:00,ZZ_ZHACHENG,11
ZZ_L5_INNER,06:22:00,06:22:00,ZZ_JINSHUIDONGLU,12
ZZ_L5_INNER,06:24:00,06:24:00,ZZ_ZHENGZHOUDONG,13
ZZ_L5_INNER,06:26:00,06:26:00,ZZ_KANGNINGJIE,14
ZZ_L5_INNER,06:28:00,06:28:00,ZZ_HENANORTHO,15
ZZ_L5_INNER,06:30:00,06:30:00,ZZ_JINGBEIERLU,16
ZZ_L5_INNER,06:32:00,06:32:00,ZZ_JINGKAIZHONGXIN,17
ZZ_L5_INNER,06:34:00,06:34:00,ZZ_FUTADONG,18
ZZ_L5_INNER,06:36:00,06:36:00,ZZ_ZHONGYUANTOWER,19
ZZ_L5_INNER,06:38:00,06:38:00,ZZ_QILIHE,20
ZZ_L5_INNER,06:40:00,06:40:00,ZZ_HANGHAIGUANGCHANG,21
ZZ_L5_INNER,06:42:00,06:42:00,ZZ_CHENGDONGNANLU,22
ZZ_L5_INNER,06:44:00,06:44:00,ZZ_NANWULIBAO,23
ZZ_L5_INNER,06:46:00,06:46:00,ZZ_FENGZHUANG,24
ZZ_L5_INNER,06:48:00,06:48:00,ZZ_JINGGUANGNANLU,25
ZZ_L5_INNER,06:50:00,06:50:00,ZZ_NO2PEOPLESHOSP,26
ZZ_L5_INNER,06:52:00,06:52:00,ZZ_QILIYAN,27
ZZ_L5_INNER,06:54:00,06:54:00,ZZ_HOUHELU,28
ZZ_L5_INNER,06:56:00,06:56:00,ZZ_TONGHUAI,29
ZZ_L5_INNER,06:58:00,06:58:00,ZZ_LONGHAIXILU,30
ZZ_L5_INNER,07:00:00,07:00:00,ZZ_ZZCENTRALHOSP,31
ZZ_L5_INNER,07:02:00,07:02:00,ZZ_WUYIGONGYUAN,32
ZZ_L5_INNER,07:04:00,07:04:00,ZZ_YUEJIGONGYUAN,33
ZZ_L5_OUTER,06:00:00,06:00:00,ZZ_YUEJIGONGYUAN,1
ZZ_L5_OUTER,06:02:00,06:02:00,ZZ_WUYIGONGYUAN,2
ZZ_L5_OUTER,06:04:00,06:04:00,ZZ_ZZCENTRALHOSP,3
ZZ_L5_OUTER,06:06:00,06:06:00,ZZ_LONGHAIXILU,4
ZZ_L5_OUTER,06:08:00,06:08:00,ZZ_TONGHUAI,5
ZZ_L5_OUTER,06:10:00,06:10:00,ZZ_HOUHELU,6
ZZ_L5_OUTER,06:12:00,06:12:00,ZZ_QILIYAN,7
ZZ_L5_OUTER,06:14:00,06:14:00,ZZ_NO2PEOPLESHOSP,8
ZZ_L5_OUTER,06:16:00,06:16:00,ZZ_JINGGUANGNANLU,9
ZZ_L5_OUTER,06:18:00,06:18:00,ZZ_FENGZHUANG,10
ZZ_L5_OUTER,06:20:00,06:20:00,ZZ_NANWULIBAO,11
ZZ_L5_OUTER,06:22:00,06:22:00,ZZ_CHENGDONGNANLU,12
ZZ_L5_OUTER,06:24:00,06:24:00,ZZ_HANGHAIGUANGCHANG,13
ZZ_L5_OUTER,06:26:00,06:26:00,ZZ_QILIHE,14
ZZ_L5_OUTER,06:28:00,06:28:00,ZZ_ZHONGYUANTOWER,15
ZZ_L5_OUTER,06:30:00,06:30:00,ZZ_FUTADONG,16
ZZ_L5_OUTER,06:32:00,06:32:00,ZZ_JINGKAIZHONGXIN,17
ZZ_L5_OUTER,06:34:00,06:34:00,ZZ_JINGBEIERLU,18
ZZ_L5_OUTER,06:36:00,06:36:00,ZZ_HENANORTHO,19
ZZ_L5_OUTER,06:38:00,06:38:00,ZZ_KANGNINGJIE,20
ZZ_L5_OUTER,06:40:00,06:40:00,ZZ_ZHENGZHOUDONG,21
ZZ_L5_OUTER,06:42:00,06:42:00,ZZ_JINSHUIDONGLU,22
ZZ_L5_OUTER,06:44:00,06:44:00,ZZ_ZHACHENG,23
ZZ_L5_OUTER,06:46:00,06:46:00,ZZ_CHILDRENSHOSP,24
ZZ_L5_OUTER,06:48:00,06:48:00,ZZ_CBD,25
ZZ_L5_OUTER,06:50:00,06:50:00,ZZ_ZHONGYIXILU,26
ZZ_L5_OUTER,06:52:00,06:52:00,ZZ_YAOZHAI,27
ZZ_L5_OUTER,06:54:00,06:54:00,ZZ_HENANPEOPLESHOSP,28
ZZ_L5_OUTER,06:56:00,06:56:00,ZZ_HUANGHELU,29
ZZ_L5_OUTER,06:58:00,06:58:00,ZZ_ZZRENMINYIYUAN,30
ZZ_L5_OUTER,07:00:00,07:00:00,ZZ_HAITANSI,31
ZZ_L5_OUTER,07:02:00,07:02:00,ZZ_SHAKOULU,32
ZZ_L5_OUTER,07:04:00,07:04:00,ZZ_YUEJIGONGYUAN,33
ZZ_L8_EB,06:00:00,06:00:00,ZZ_TIANJIANHU,1
ZZ_L8_EB,06:02:00,06:02:00,ZZ_QINGGONGYE,2
ZZ_L8_EB,06:04:00,06:04:00,ZZ_XIANGYING,3
ZZ_L8_EB,06:06:00,06:06:00,ZZ_ZHENGZHOUDAXUE,4
ZZ_L8_EB,06:08:00,06:08:00,ZZ_YINPINGLU,5
ZZ_L8_EB,06:10:00,06:10:00,ZZ_DONGQINGJIE,6
ZZ_L8_EB,06:12:00,06:12:00,ZZ_NANLIU,7
ZZ_L8_EB,06:14:00,06:14:00,ZZ_DAXUEKEJIYUAN,8
ZZ_L8_EB,06:16:00,06:16:00,ZZ_WULONGKOU,9
ZZ_L8_EB,06:18:00,06:18:00,ZZ_TONGLE,10
ZZ_L8_EB,06:20:00,06:20:00,ZZ_SHENGZHONGYIYUAN,11
ZZ_L8_EB,06:22:00,06:22:00,ZZ_BAIMIAO,12
ZZ_L8_EB,06:24:00,06:24:00,ZZ_DONGFENGLU,13
ZZ_L8_EB,06:26:00,06:26:00,ZZ_ZAOZHUANG,14
ZZ_L8_EB,06:28:00,06:28:00,ZZ_XIAOYING,15
ZZ_L8_EB,06:30:00,06:30:00,ZZ_LONGHUZHONGHUANNAN,16
ZZ_L8_EB,06:32:00,06:32:00,ZZ_ZHENGDAYIFUYUAN,17
ZZ_L8_EB,06:34:00,06:34:00,ZZ_GAOTIEGONGYUAN,18
ZZ_L8_EB,06:36:00,06:36:00,ZZ_CHANGHEJIE,19
ZZ_L8_EB,06:38:00,06:38:00,ZZ_ZHENGZHOUDONG,20
ZZ_L8_EB,06:40:00,06:40:00,ZZ_PUTIANXI,21
ZZ_L8_EB,06:42:00,06:42:00,ZZ_PUTIAN,22
ZZ_L8_EB,06:44:00,06:44:00,ZZ_SHENGSHEKEYUAN,23
ZZ_L8_EB,06:46:00,06:46:00,ZZ_FUZELU,24
ZZ_L8_EB,06:48:00,06:48:00,ZZ_LIHUQIAO,25
ZZ_L8_EB,06:50:00,06:50:00,ZZ_LONGWANGMIAO,26
ZZ_L8_EB,06:52:00,06:52:00,ZZ_LUBOYUAN,27
ZZ_L8_EB,06:54:00,06:54:00,ZZ_LUMIAO,28
ZZ_L8_WB,06:00:00,06:00:00,ZZ_LUMIAO,1
ZZ_L8_WB,06:02:00,06:02:00,ZZ_LUBOYUAN,2
ZZ_L8_WB,06:04:00,06:04:00,ZZ_LONGWANGMIAO,3
ZZ_L8_WB,06:06:00,06:06:00,ZZ_LIHUQIAO,4
ZZ_L8_WB,06:08:00,06:08:00,ZZ_FUZELU,5
ZZ_L8_WB,06:10:00,06:10:00,ZZ_SHENGSHEKEYUAN,6
ZZ_L8_WB,06:12:00,06:12:00,ZZ_PUTIAN,7
ZZ_L8_WB,06:14:00,06:14:00,ZZ_PUTIANXI,8
ZZ_L8_WB,06:16:00,06:16:00,ZZ_ZHENGZHOUDONG,9
ZZ_L8_WB,06:18:00,06:18:00,ZZ_CHANGHEJIE,10
ZZ_L8_WB,06:20:00,06:20:00,ZZ_GAOTIEGONGYUAN,11
ZZ_L8_WB,06:22:00,06:22:00,ZZ_ZHENGDAYIFUYUAN,12
ZZ_L8_WB,06:24:00,06:24:00,ZZ_LONGHUZHONGHUANNAN,13
ZZ_L8_WB,06:26:00,06:26:00,ZZ_XIAOYING,14
ZZ_L8_WB,06:28:00,06:28:00,ZZ_ZAOZHUANG,15
