route_id,service_id,trip_id,trip_headsign
pune-pmpml-r1,daily,pune-pmpml-r1-1d0-t1,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d0-t2,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d0-t3,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d0-t4,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d0-t5,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d1-t1,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d1-t2,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d1-t3,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d1-t4,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r1,daily,pune-pmpml-r1-1d1-t5,Bus 256: Balewadi Depot => Pune Station
pune-pmpml-r2,daily,pune-pmpml-r2-2d0-t1,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d0-t2,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d0-t3,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d0-t4,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d0-t5,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d1-t1,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d1-t2,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d1-t3,Bus 81 : Pune Station => Kumbare Park
pune-pmpml-r2,daily,pune-pmpml-r2-2d1-t4,Bus 81 : Pune Station => Kumbare Park
