trip_id,arrival_time,departure_time,stop_id,stop_sequence
jaipur-1d0-t1,06:00:00,06:00:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t1,06:02:22,06:02:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t1,06:04:10,06:04:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t1,06:05:51,06:05:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t1,06:07:16,06:07:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t1,06:09:10,06:09:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t1,06:11:23,06:11:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t1,06:13:19,06:13:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t1,06:14:59,06:14:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t1,06:16:53,06:16:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t1,06:18:28,06:18:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t2,06:10:00,06:10:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t2,06:12:22,06:12:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t2,06:14:10,06:14:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t2,06:15:51,06:15:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t2,06:17:16,06:17:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t2,06:19:10,06:19:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t2,06:21:23,06:21:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t2,06:23:19,06:23:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t2,06:24:59,06:24:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t2,06:26:53,06:26:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t2,06:28:28,06:28:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t3,06:20:00,06:20:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t3,06:22:22,06:22:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t3,06:24:10,06:24:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t3,06:25:51,06:25:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t3,06:27:16,06:27:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t3,06:29:10,06:29:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t3,06:31:23,06:31:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t3,06:33:19,06:33:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t3,06:34:59,06:34:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t3,06:36:53,06:36:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t3,06:38:28,06:38:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t4,06:30:00,06:30:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t4,06:32:22,06:32:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t4,06:34:10,06:34:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t4,06:35:51,06:35:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t4,06:37:16,06:37:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t4,06:39:10,06:39:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t4,06:41:23,06:41:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t4,06:43:19,06:43:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t4,06:44:59,06:44:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t4,06:46:53,06:46:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t4,06:48:28,06:48:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t5,06:40:00,06:40:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t5,06:42:22,06:42:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t5,06:44:10,06:44:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t5,06:45:51,06:45:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t5,06:47:16,06:47:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t5,06:49:10,06:49:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t5,06:51:23,06:51:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t5,06:53:19,06:53:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t5,06:54:59,06:54:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t5,06:56:53,06:56:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t5,06:58:28,06:58:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t6,06:50:00,06:50:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t6,06:52:22,06:52:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t6,06:54:10,06:54:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t6,06:55:51,06:55:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t6,06:57:16,06:57:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t6,06:59:10,06:59:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t6,07:01:23,07:01:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t6,07:03:19,07:03:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t6,07:04:59,07:04:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t6,07:06:53,07:06:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t6,07:08:28,07:08:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t7,07:00:00,07:00:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t7,07:02:22,07:02:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t7,07:04:10,07:04:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t7,07:05:51,07:05:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t7,07:07:16,07:07:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t7,07:09:10,07:09:10,jaipur-26.90945-75.78114,6
jaipur-1d0-t7,07:11:23,07:11:23,jaipur-26.91808-75.79008,7
jaipur-1d0-t7,07:13:19,07:13:19,jaipur-26.92259-75.79990,8
jaipur-1d0-t7,07:14:59,07:14:59,jaipur-26.92656-75.80791,9
jaipur-1d0-t7,07:16:53,07:16:53,jaipur-26.92467-75.81849,10
jaipur-1d0-t7,07:18:28,07:18:28,jaipur-26.92297-75.82678,11
jaipur-1d0-t8,07:10:00,07:10:00,jaipur-26.87946-75.75021,1
jaipur-1d0-t8,07:12:22,07:12:22,jaipur-26.88018-75.76446,2
jaipur-1d0-t8,07:14:10,07:14:10,jaipur-26.88846-75.76838,3
jaipur-1d0-t8,07:15:51,07:15:51,jaipur-26.89649-75.77060,4
jaipur-1d0-t8,07:17:16,07:17:16,jaipur-26.90177-75.77462,5
jaipur-1d0-t8,07:19:10,07:19:10,jaipur-26.90945-75.78114,6
