trip_id,arrival_time,departure_time,stop_id,stop_sequence
1_wd_0_420,07:00:00,07:00:00,parmamia,1
1_wd_0_420,07:05:00,07:05:00,farnese,2
1_wd_0_420,07:09:00,07:09:00,villetta,3
1_wd_0_420,07:12:00,07:12:00,bixio,4
1_wd_0_420,07:15:00,07:15:00,corridoni,5
1_wd_0_420,07:16:00,07:16:00,mazzini,6
1_wd_0_420,07:18:00,07:18:00,teatroregio,7
1_wd_0_420,07:20:00,07:20:00,bgaribaldi,8
1_wd_0_420,07:21:00,07:21:00,stazione,9
1_wd_0_600,10:00:00,10:00:00,parmamia,1
1_wd_0_600,10:05:00,10:05:00,farnese,2
1_wd_0_600,10:09:00,10:09:00,villetta,3
1_wd_0_600,10:12:00,10:12:00,bixio,4
1_wd_0_600,10:15:00,10:15:00,corridoni,5
1_wd_0_600,10:16:00,10:16:00,mazzini,6
1_wd_0_600,10:18:00,10:18:00,teatroregio,7
1_wd_0_600,10:20:00,10:20:00,bgaribaldi,8
1_wd_0_600,10:21:00,10:21:00,stazione,9
1_wd_0_780,13:00:00,13:00:00,parmamia,1
1_wd_0_780,13:05:00,13:05:00,farnese,2
1_wd_0_780,13:09:00,13:09:00,villetta,3
1_wd_0_780,13:12:00,13:12:00,bixio,4
1_wd_0_780,13:15:00,13:15:00,corridoni,5
1_wd_0_780,13:16:00,13:16:00,mazzini,6
1_wd_0_780,13:18:00,13:18:00,teatroregio,7
1_wd_0_780,13:20:00,13:20:00,bgaribaldi,8
1_wd_0_780,13:21:00,13:21:00,stazione,9
1_wd_0_960,16:00:00,16:00:00,parmamia,1
1_wd_0_960,16:05:00,16:05:00,farnese,2
1_wd_0_960,16:09:00,16:09:00,villetta,3
1_wd_0_960,16:12:00,16:12:00,bixio,4
1_wd_0_960,16:15:00,16:15:00,corridoni,5
1_wd_0_960,16:16:00,16:16:00,mazzini,6
1_wd_0_960,16:18:00,16:18:00,teatroregio,7
1_wd_0_960,16:20:00,16:20:00,bgaribaldi,8
1_wd_0_960,16:21:00,16:21:00,stazione,9
1_wd_0_1140,19:00:00,19:00:00,parmamia,1
1_wd_0_1140,19:05:00,19:05:00,farnese,2
1_wd_0_1140,19:09:00,19:09:00,villetta,3
1_wd_0_1140,19:12:00,19:12:00,bixio,4
1_wd_0_1140,19:15:00,19:15:00,corridoni,5
1_wd_0_1140,19:16:00,19:16:00,mazzini,6
