trip_id,arrival_time,departure_time,stop_id,stop_sequence
C1_0,06:00:00,06:00:00,S_CITYMARKET,1
C1_0,06:45:00,06:45:00,S_CHAINDA,2
C1_1,06:00:00,06:00:00,S_CHAINDA,1
C1_1,06:45:00,06:45:00,S_CITYMARKET,2
C2_0,06:00:00,06:00:00,S_CITYMARKET,1
C2_0,06:45:00,06:45:00,S_CHAWAMA,2
C2_1,06:00:00,06:00:00,S_CHAWAMA,1
C2_1,06:45:00,06:45:00,S_CITYMARKET,2
C3_0,06:00:00,06:00:00,S_CITYMARKET,1
C3_0,06:45:00,06:45:00,S_CHELSTONE,2
C3_1,06:00:00,06:00:00,S_CHELSTONE,1
C3_1,06:45:00,06:45:00,S_CITYMARKET,2
C4_0,06:00:00,06:00:00,S_CITYMARKET,1
C4_0,06:45:00,06:45:00,S_CHUNGA,2
C4_1,06:00:00,06:00:00,S_CHUNGA,1
C4_1,06:45:00,06:45:00,S_CITYMARKET,2
C5_0,06:00:00,06:00:00,S_CITYMARKET,1
C5_0,06:45:00,06:45:00,S_CITYSHINE,2
C5_1,06:00:00,06:00:00,S_CITYSHINE,1
C5_1,06:45:00,06:45:00,S_CITYMARKET,2
C6_0,06:00:00,06:00:00,S_CITYMARKET,1
C6_0,06:45:00,06:45:00,S_EDEN,2
C6_1,06:00:00,06:00:00,S_EDEN,1
C6_1,06:45:00,06:45:00,S_CITYMARKET,2
C7_0,06:00:00,06:00:00,S_CITYMARKET,1
C7_0,06:45:00,06:45:00,S_GARDENCHILULU,2
C7_1,06:00:00,06:00:00,S_GARDENCHILULU,1
C7_1,06:45:00,06:45:00,S_CITYMARKET,2
C8_0,06:00:00,06:00:00,S_CITYMARKET,1
C8_0,06:45:00,06:45:00,S_KABANANA,2
C8_1,06:00:00,06:00:00,S_KABANANA,1
C8_1,06:45:00,06:45:00,S_CITYMARKET,2
C9_0,06:00:00,06:00:00,S_CITYMARKET,1
C9_0,06:45:00,06:45:00,S_KWAJACK,2
C9_1,06:00:00,06:00:00,S_KWAJACK,1
C9_1,06:45:00,06:45:00,S_CITYMARKET,2
C10_0,06:00:00,06:00:00,S_CITYMARKET,1
C10_0,06:45:00,06:45:00,S_MIDDLEWEST,2
C10_1,06:00:00,06:00:00,S_MIDDLEWEST,1
C10_1,06:45:00,06:45:00,S_CITYMARKET,2
C11_0,06:00:00,06:00:00,S_CITYMARKET,1
C11_0,06:45:00,06:45:00,S_MUTENDERE,2
C11_1,06:00:00,06:00:00,S_MUTENDERE,1
C11_1,06:45:00,06:45:00,S_CITYMARKET,2
C12_0,06:00:00,06:00:00,S_CITYMARKET,1
C12_0,06:45:00,06:45:00,S_NGOMBEMINESTONE,2
C12_1,06:00:00,06:00:00,S_NGOMBEMINESTONE,1
C12_1,06:45:00,06:45:00,S_CITYMARKET,2
C13_0,06:00:00,06:00:00,S_CITYMARKET,1
C13_0,06:45:00,06:45:00,S_OBAMAKAMANGA,2
C13_1,06:00:00,06:00:00,S_OBAMAKAMANGA,1
C13_1,06:45:00,06:45:00,S_CITYMARKET,2
C14_0,06:00:00,06:00:00,S_CITYMARKET,1
C14_0,06:45:00,06:45:00,S_SHIFWANKULA,2
C14_1,06:00:00,06:00:00,S_SHIFWANKULA,1
C14_1,06:45:00,06:45:00,S_CITYMARKET,2
C15_0,06:00:00,06:00:00,S_CITYMARKET,1
C15_0,06:45:00,06:45:00,S_TWINPARK,2
C15_1,06:00:00,06:00:00,S_TWINPARK,1
C15_1,06:45:00,06:45:00,S_CITYMARKET,2
C16_0,06:00:00,06:00:00,S_CITYMARKET,1
C16_0,06:45:00,06:45:00,S_UTHHOSPITAL,2
C16_1,06:00:00,06:00:00,S_UTHHOSPITAL,1
C16_1,06:45:00,06:45:00,S_CITYMARKET,2
C17_0,06:00:00,06:00:00,S_CITYMARKET,1
C17_0,06:45:00,06:45:00,S_VILLAPARK,2
C17_1,06:00:00,06:00:00,S_VILLAPARK,1
C17_1,06:45:00,06:45:00,S_CITYMARKET,2
C18_0,06:00:00,06:00:00,S_CITYMARKET,1
C18_0,06:45:00,06:45:00,S_ZANIMUONEGREATNRD,2
C18_1,06:00:00,06:00:00,S_ZANIMUONEGREATNRD,1
C18_1,06:45:00,06:45:00,S_CITYMARKET,2
K1_0,06:00:00,06:00:00,S_KULIMATOWER,1
K1_0,06:45:00,06:45:00,S_APEX,2
K1_1,06:00:00,06:00:00,S_APEX,1
K1_1,06:45:00,06:45:00,S_KULIMATOWER,2
K2_0,06:00:00,06:00:00,S_KULIMATOWER,1
K2_0,06:45:00,06:45:00,S_BAULENI,2
K2_1,06:00:00,06:00:00,S_BAULENI,1
K2_1,06:45:00,06:45:00,S_KULIMATOWER,2
K3_0,06:00:00,06:00:00,S_KULIMATOWER,1
K3_0,06:45:00,06:45:00,S_CHAINDA,2
K3_1,06:00:00,06:00:00,S_CHAINDA,1
K3_1,06:45:00,06:45:00,S_KULIMATOWER,2
K4_0,06:00:00,06:00:00,S_KULIMATOWER,1
K4_0,06:45:00,06:45:00,S_CHELSTONE,2
K4_1,06:00:00,06:00:00,S_CHELSTONE,1
K4_1,06:45:00,06:45:00,S_KULIMATOWER,2
K5_0,06:00:00,06:00:00,S_KULIMATOWER,1
K5_0,06:45:00,06:45:00,S_CHILANGA,2
K5_1,06:00:00,06:00:00,S_CHILANGA,1
K5_1,06:45:00,06:45:00,S_KULIMATOWER,2
K6_0,06:00:00,06:00:00,S_KULIMATOWER,1
K6_0,06:45:00,06:45:00,S_CHUNGA,2
K6_1,06:00:00,06:00:00,S_CHUNGA,1
K6_1,06:45:00,06:45:00,S_KULIMATOWER,2
K7_0,06:00:00,06:00:00,S_KULIMATOWER,1
K7_0,06:45:00,06:45:00,S_DAINAKAIMBAZINGALUME,2
K7_1,06:00:00,06:00:00,S_DAINAKAIMBAZINGALUME,1
K7_1,06:45:00,06:45:00,S_KULIMATOWER,2
K8_0,06:00:00,06:00:00,S_KULIMATOWER,1
K8_0,06:45:00,06:45:00,S_GARDENCHILULU,2
K8_1,06:00:00,06:00:00,S_GARDENCHILULU,1
K8_1,06:45:00,06:45:00,S_KULIMATOWER,2
K9_0,06:00:00,06:00:00,S_KULIMATOWER,1
K9_0,06:45:00,06:45:00,S_IBEXHILL,2
K9_1,06:00:00,06:00:00,S_IBEXHILL,1
K9_1,06:45:00,06:45:00,S_KULIMATOWER,2
K10_0,06:00:00,06:00:00,S_KULIMATOWER,1
K10_0,06:45:00,06:45:00,S_KABANANA,2
K10_1,06:00:00,06:00:00,S_KABANANA,1
K10_1,06:45:00,06:45:00,S_KULIMATOWER,2
K11_0,06:00:00,06:00:00,S_KULIMATOWER,1
K11_0,06:45:00,06:45:00,S_KAMWALASOUTH,2
K11_1,06:00:00,06:00:00,S_KAMWALASOUTH,1
K11_1,06:45:00,06:45:00,S_KULIMATOWER,2
K12_0,06:00:00,06:00:00,S_KULIMATOWER,1
K12_0,06:45:00,06:45:00,S_KWAJACK,2
K12_1,06:00:00,06:00:00,S_KWAJACK,1
K12_1,06:45:00,06:45:00,S_KULIMATOWER,2
K13_0,06:00:00,06:00:00,S_KULIMATOWER,1
K13_0,06:45:00,06:45:00,S_LILANDA,2
K13_1,06:00:00,06:00:00,S_LILANDA,1
K13_1,06:45:00,06:45:00,S_KULIMATOWER,2
K14_0,06:00:00,06:00:00,S_KULIMATOWER,1
K14_0,06:45:00,06:45:00,S_LILAYI,2
K14_1,06:00:00,06:00:00,S_LILAYI,1
K14_1,06:45:00,06:45:00,S_KULIMATOWER,2
K15_0,06:00:00,06:00:00,S_KULIMATOWER,1
K15_0,06:45:00,06:45:00,S_LINDA,2
K15_1,06:00:00,06:00:00,S_LINDA,1
K15_1,06:45:00,06:45:00,S_KULIMATOWER,2
K16_0,06:00:00,06:00:00,S_KULIMATOWER,1
K16_0,06:45:00,06:45:00,S_MAKENIKONGA,2
K16_1,06:00:00,06:00:00,S_MAKENIKONGA,1
K16_1,06:45:00,06:45:00,S_KULIMATOWER,2
K17_0,06:00:00,06:00:00,S_KULIMATOWER,1
K17_0,06:45:00,06:45:00,S_MANDEVU,2
K17_1,06:00:00,06:00:00,S_MANDEVU,1
K17_1,06:45:00,06:45:00,S_KULIMATOWER,2
K18_0,06:00:00,06:00:00,S_KULIMATOWER,1
K18_0,06:45:00,06:45:00,S_MAPLOTCHIPATA,2
K18_1,06:00:00,06:00:00,S_MAPLOTCHIPATA,1
K18_1,06:45:00,06:45:00,S_KULIMATOWER,2
K19_0,06:00:00,06:00:00,S_KULIMATOWER,1
K19_0,06:45:00,06:45:00,S_MEANWOODMTUMBI,2
K19_1,06:00:00,06:00:00,S_MEANWOODMTUMBI,1
K19_1,06:45:00,06:45:00,S_KULIMATOWER,2
K20_0,06:00:00,06:00:00,S_KULIMATOWER,1
K20_0,06:45:00,06:45:00,S_MUTENDERE,2
K20_1,06:00:00,06:00:00,S_MUTENDERE,1
K20_1,06:45:00,06:45:00,S_KULIMATOWER,2
K21_0,06:00:00,06:00:00,S_KULIMATOWER,1
K21_0,06:45:00,06:45:00,S_OBAMAKAMANGA,2
K21_1,06:00:00,06:00:00,S_OBAMAKAMANGA,1
K21_1,06:45:00,06:45:00,S_KULIMATOWER,2
K22_0,06:00:00,06:00:00,S_KULIMATOWER,1
K22_0,06:45:00,06:45:00,S_SHANTUMBU,2
K22_1,06:00:00,06:00:00,S_SHANTUMBU,1
K22_1,06:45:00,06:45:00,S_KULIMATOWER,2
K23_0,06:00:00,06:00:00,S_KULIMATOWER,1
K23_0,06:45:00,06:45:00,S_UTHHOSPITAL,2
K23_1,06:00:00,06:00:00,S_UTHHOSPITAL,1
K23_1,06:45:00,06:45:00,S_KULIMATOWER,2
K24_0,06:00:00,06:00:00,S_KULIMATOWER,1
K24_0,06:45:00,06:45:00,S_WOODLANDS,2
K24_1,06:00:00,06:00:00,S_WOODLANDS,1
K24_1,06:45:00,06:45:00,S_KULIMATOWER,2
K25_0,06:00:00,06:00:00,S_KULIMATOWER,1
K25_0,06:45:00,06:45:00,S_ZANIMUONE,2
K25_1,06:00:00,06:00:00,S_ZANIMUONE,1
K25_1,06:45:00,06:45:00,S_KULIMATOWER,2
