stop_id,stop_name,stop_lat,stop_lon
S_APEX,Apex,-15.445,28.31
S_ARCADESMALL,Arcades Mall,-15.3979,28.3124
S_BAULENI,Bauleni,-15.439,28.346
S_CHAINDA,Chainda,-15.3999,28.3687
S_CHAWAMA,Chawama,-15.4556,28.2643
S_CHAZANGA,Chazanga,-15.31,28.3
S_CHELSTONE,Chelstone,-15.36582,28.38527
S_CHILANGA,Chilanga,-15.558,28.27
S_CHILENJE,Chilenje,-15.438,28.312
S_CHUNGA,Chunga,-15.3702,28.2605
S_CITYMARKET,City Market,-15.4189,28.2819
S_CITYSHINE,City Shine,-15.408,28.31
S_DAINAKAIMBAZINGALUME,Daina Kaimba (Zingalume),-15.378,28.238
S_EDEN,Eden,-15.395,28.315
S_GARDENCHILULU,Garden Chilulu,-15.3823,28.3076
S_HYBRID,Hybrid,-15.39,28.355
S_IBEXHILL,Ibex Hill,-15.415,28.38
S_KABANANA,Kabanana,-15.33283,28.31467
S_KALINGALINGA,Kalingalinga,-15.40465,28.33585
S_KAMWALASOUTH,Kamwala South,-15.443,28.288
S_KASUPE,Kasupe,-15.38,28.35
S_KULIMATOWER,Kulima Tower,-15.42353,28.28036
S_KWAJACK,Kwa Jack,-15.365,28.355
S_LILANDA,Lilanda,-15.385,28.24
S_LILAYI,Lilayi,-15.5,28.3
S_LINDA,Linda,-15.55,28.23
S_LUMUMBA,Lumumba,-15.41304,28.27733
S_MAKENIKONGA,Makeni Konga,-15.475,28.25
S_MANDEVU,Mandevu,-15.36,28.295
S_MAPLOTCHIPATA,Maplot (Chipata),-15.37,28.27
S_MASSMEDIA,Mass Media,-15.406,28.292
S_MBASELA,Mbasela,-15.365,28.265
S_MEANWOODMTUMBI,Meanwood Mtumbi,-15.33,28.36
S_MIDDLEWEST,Middle West,-15.375,28.245
S_MILLENIUM,Millenium,-15.4166,28.2856
S_MUNALI,Munali,-15.408,28.325
S_MUTENDERE,Mutendere,-15.39528,28.3392
S_NGOMBEMINESTONE,Ngombe Mine-stone,-15.389,28.345
S_OBAMAKAMANGA,Obama (Kamanga),-15.402,28.385
S_PF,PF,-15.4,28.36
S_SEKELELA,Sekelela,-15.375,28.355
S_SHANTUMBU,Shantumbu,-15.55,28.33
S_SHIFWANKULA,Shifwankula,-15.32,28.255
S_TWINPARK,Twin Park,-15.44,28.35
S_UTHHOSPITAL,UTH Hospital,-15.4264,28.302
S_VILLAPARK,Villa Park,-15.398,28.298
S_WOODLANDS,Woodlands,-15.435,28.305
S_ZANIMUONE,Zanimuone,-15.345,28.305
S_ZANIMUONEGREATNRD,Zanimuone (Great N Rd.),-15.345,28.305
S_ZESCOMUNYAULE,Zesco Munyaule,-15.448,28.315
S_ZINGALUME,Zingalume,-15.378,28.238
