route_id,service_id,trip_id,trip_headsign
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d0-t1,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d0-t2,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d0-t3,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d0-t4,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d0-t5,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d1-t1,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d1-t2,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d1-t3,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d1-t4,Green Line (u/c)
mumbai-mmmocl-r1,daily,mumbai-mmmocl-r1-1d1-t5,Green Line (u/c)
