stop_id,stop_name,stop_lat,stop_lon
varanasi-28.64080-77.22143,Varanasi stop,28.640803,77.221431
varanasi-28.64257-77.22113,Varanasi stop,28.642571,77.221134
varanasi-26.45435-80.35093,Varanasi stop,26.454355,80.350925
varanasi-25.44577-81.82704,Varanasi stop,25.445771,81.827041
varanasi-25.44535-81.82975,Varanasi stop,25.445352,81.829754
varanasi-25.27933-83.12035,Varanasi stop,25.279329,83.120352
varanasi-25.27909-83.11959,Varanasi stop,25.279094,83.119593
varanasi-24.21548-83.88493,Varanasi stop,24.215483,83.884926
varanasi-24.21474-83.88525,Varanasi stop,24.214741,83.885252
varanasi-24.03321-84.07478,Varanasi stop,24.033209,84.07478
varanasi-24.03402-84.07436,Varanasi stop,24.034015,84.074363
varanasi-23.44671-84.70698,Varanasi stop,23.446715,84.706984
varanasi-23.34914-85.33590,Varanasi stop,23.349144,85.335903
varanasi-23.34932-85.33486,Varanasi stop,23.349316,85.334857
varanasi-23.34925-85.33612,Varanasi stop,23.349252,85.336119
varanasi-24.03261-84.07477,Varanasi stop,24.032606,84.074769
varanasi-24.03399-84.07429,Varanasi stop,24.033993,84.074294
varanasi-24.21473-83.88516,Varanasi stop,24.214732,83.885156
varanasi-25.27816-83.11963,Varanasi stop,25.278161,83.119626
varanasi-25.27836-83.12002,Varanasi stop,25.278361,83.120024
varanasi-25.44561-81.82456,Varanasi stop,25.445613,81.824563
varanasi-25.44550-81.82616,Varanasi stop,25.445499,81.826161
varanasi-26.45418-80.35113,Varanasi stop,26.454177,80.35113
varanasi-28.64259-77.22132,Varanasi stop,28.642593,77.221317
