trip_id,arrival_time,departure_time,stop_id,stop_sequence
delhi-delhi-city-t-r1-1d0-t1,06:00:00,06:00:00,delhi-28.64704-77.31480,1
delhi-delhi-city-t-r1-1d0-t1,06:01:22,06:01:22,delhi-28.64898-77.31829,2
delhi-delhi-city-t-r1-1d0-t1,06:02:32,06:02:32,delhi-28.64675-77.31800,3
delhi-delhi-city-t-r1-1d0-t1,06:03:42,06:03:42,delhi-28.64414-77.31700,4
delhi-delhi-city-t-r1-1d0-t1,06:04:52,06:04:52,delhi-28.64168-77.31608,5
delhi-delhi-city-t-r1-1d0-t1,06:08:42,06:08:42,delhi-28.63417-77.30499,6
delhi-delhi-city-t-r1-1d0-t1,06:10:21,06:10:21,delhi-28.62984-77.30686,7
delhi-delhi-city-t-r1-1d0-t1,06:11:31,06:11:31,delhi-28.62894-77.30903,8
delhi-delhi-city-t-r1-1d0-t1,06:12:41,06:12:41,delhi-28.62652-77.30949,9
delhi-delhi-city-t-r1-1d0-t1,06:14:02,06:14:02,delhi-28.62521-77.30566,10
delhi-delhi-city-t-r1-1d0-t1,06:15:30,06:15:30,delhi-28.62378-77.30140,11
delhi-delhi-city-t-r1-1d0-t1,06:17:35,06:17:35,delhi-28.62159-77.29486,12
delhi-delhi-city-t-r1-1d0-t1,06:19:13,06:19:13,delhi-28.61980-77.29007,13
delhi-delhi-city-t-r1-1d0-t1,06:20:23,06:20:23,delhi-28.61895-77.28790,14
delhi-delhi-city-t-r1-1d0-t1,06:21:33,06:21:33,delhi-28.61954-77.28589,15
delhi-delhi-city-t-r1-1d0-t1,06:22:43,06:22:43,delhi-28.62095-77.28510,16
delhi-delhi-city-t-r1-1d0-t1,06:25:15,06:25:15,delhi-28.62698-77.27951,17
delhi-delhi-city-t-r1-1d0-t1,06:26:25,06:26:25,delhi-28.62920-77.27728,18
delhi-delhi-city-t-r1-1d0-t1,06:30:51,06:30:51,delhi-28.62799-77.26093,19
delhi-delhi-city-t-r1-1d0-t1,06:33:19,06:33:19,delhi-28.62789-77.25238,20
delhi-delhi-city-t-r1-1d0-t1,06:35:37,06:35:37,delhi-28.62785-77.24447,21
