route_id,service_id,trip_id,trip_headsign
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d0-t1,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d0-t2,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d0-t3,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d0-t4,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d0-t5,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d1-t1,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d1-t2,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d1-t3,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d1-t4,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r1,daily,delhi-delhi-city-t-r1-1d1-t5,740: Anand Vihar ISBT -> Uttam Nagar Terminal
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d0-t1,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d0-t2,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d0-t3,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d0-t4,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d0-t5,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d1-t1,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d1-t2,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d1-t3,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d1-t4,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r2,daily,delhi-delhi-city-t-r2-2d1-t5,740: Uttam Nagar Terminal -> Anand Vihar ISBT
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d0-t1,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d0-t2,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d0-t3,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d0-t4,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d0-t5,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d1-t1,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d1-t2,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d1-t3,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d1-t4,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r3,daily,delhi-delhi-city-t-r3-3d1-t5,Bus 85: Anand Vihar ISBT → Punjabi Bagh Terminal
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d0-t1,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d0-t2,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d0-t3,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d0-t4,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d0-t5,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d1-t1,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d1-t2,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d1-t3,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d1-t4,534: Anand Vihar ISBT -> Mehrauli
delhi-delhi-city-t-r4,daily,delhi-delhi-city-t-r4-4d1-t5,534: Anand Vihar ISBT -> Mehrauli
