stop_id,stop_name,stop_lat,stop_lon
delhi-28.64704-77.31480,Delhi stop,28.647045,77.314798
delhi-28.64898-77.31829,Delhi stop,28.648984,77.318288
delhi-28.64675-77.31800,Delhi stop,28.646753,77.318004
delhi-28.64414-77.31700,Delhi stop,28.644137,77.316995
delhi-28.64168-77.31608,Delhi stop,28.641684,77.316081
delhi-28.63417-77.30499,Delhi stop,28.634169,77.304995
delhi-28.62984-77.30686,Delhi stop,28.629844,77.306859
delhi-28.62894-77.30903,Delhi stop,28.628943,77.309027
delhi-28.62652-77.30949,Delhi stop,28.626519,77.309487
delhi-28.62521-77.30566,Delhi stop,28.625208,77.305665
delhi-28.62378-77.30140,Delhi stop,28.62378,77.301403
delhi-28.62159-77.29486,Delhi stop,28.621587,77.294861
delhi-28.61980-77.29007,Delhi stop,28.619799,77.290071
delhi-28.61895-77.28790,Delhi stop,28.618945,77.2879
delhi-28.61954-77.28589,Delhi stop,28.619535,77.28589
delhi-28.62095-77.28510,Delhi stop,28.620955,77.285102
delhi-28.62698-77.27951,Delhi stop,28.626979,77.279511
delhi-28.62920-77.27728,Delhi stop,28.629196,77.277281
delhi-28.62799-77.26093,Delhi stop,28.627992,77.260931
delhi-28.62789-77.25238,Delhi stop,28.627889,77.252378
delhi-28.62785-77.24447,Delhi stop,28.627846,77.244475
delhi-28.62527-77.23849,Delhi stop,28.625269,77.238485
delhi-28.62548-77.23392,Delhi stop,28.625481,77.233915
delhi-28.62498-77.23057,Delhi stop,28.624976,77.230575
delhi-28.62197-77.22380,Delhi stop,28.621972,77.223802
delhi-28.62100-77.22155,Delhi stop,28.621003,77.221547
delhi-28.60391-77.18462,Delhi stop,28.603914,77.18462
delhi-28.59264-77.16367,Delhi stop,28.592643,77.163669
delhi-28.59326-77.16284,Delhi stop,28.593256,77.162839
delhi-28.60385-77.18405,Delhi stop,28.603854,77.184054
delhi-28.62555-77.20639,Delhi stop,28.625546,77.206388
delhi-28.62076-77.22059,Delhi stop,28.620755,77.220592
delhi-28.62344-77.22666,Delhi stop,28.623436,77.226662
delhi-28.62510-77.23029,Delhi stop,28.625101,77.230295
delhi-28.62580-77.23427,Delhi stop,28.625795,77.234271
delhi-28.62548-77.23946,Delhi stop,28.625485,77.239463
delhi-28.62816-77.24511,Delhi stop,28.628158,77.245106
delhi-28.62825-77.25134,Delhi stop,28.628251,77.251342
delhi-28.62826-77.26063,Delhi stop,28.628264,77.260626
delhi-28.62952-77.27726,Delhi stop,28.629518,77.277264
delhi-28.62740-77.27931,Delhi stop,28.627397,77.279308
delhi-28.62100-77.28528,Delhi stop,28.621001,77.285279
delhi-28.61914-77.28641,Delhi stop,28.619139,77.286409
delhi-28.61938-77.28830,Delhi stop,28.619383,77.2883
delhi-28.62016-77.29013,Delhi stop,28.620163,77.29013
delhi-28.62175-77.29457,Delhi stop,28.621745,77.294566
delhi-28.62394-77.30114,Delhi stop,28.623942,77.301142
delhi-28.62512-77.30468,Delhi stop,28.62512,77.304678
delhi-28.62668-77.30935,Delhi stop,28.626676,77.309352
delhi-28.62884-77.30891,Delhi stop,28.628845,77.308909
delhi-28.62981-77.30670,Delhi stop,28.629808,77.306697
delhi-28.63411-77.30480,Delhi stop,28.634111,77.304796
delhi-28.63613-77.30727,Delhi stop,28.636134,77.307268
delhi-28.64503-77.31681,Delhi stop,28.645031,77.316812
delhi-28.64308-77.31675,Delhi stop,28.643076,77.316752
delhi-28.63599-77.31082,Delhi stop,28.635991,77.310818
delhi-28.63589-77.30808,Delhi stop,28.635895,77.308077
delhi-28.63441-77.30193,Delhi stop,28.634415,77.301926
delhi-28.63282-77.29914,Delhi stop,28.632821,77.299138
delhi-28.63111-77.29895,Delhi stop,28.631106,77.298954
delhi-28.63094-77.30059,Delhi stop,28.63094,77.300595
delhi-28.63136-77.30202,Delhi stop,28.631356,77.302023
delhi-28.63225-77.30446,Delhi stop,28.632254,77.304456
delhi-28.62273-77.29826,Delhi stop,28.622729,77.298257
delhi-28.62777-77.24330,Delhi stop,28.62777,77.243304
delhi-28.62801-77.22780,Delhi stop,28.628008,77.227799
delhi-28.62938-77.22531,Delhi stop,28.62938,77.225307
delhi-28.63020-77.22385,Delhi stop,28.630198,77.223846
delhi-28.63300-77.21552,Delhi stop,28.632996,77.215522
delhi-28.63340-77.20915,Delhi stop,28.633404,77.209149
delhi-28.63525-77.20547,Delhi stop,28.635255,77.205471
delhi-28.63744-77.20702,Delhi stop,28.63744,77.20702
delhi-28.64010-77.20663,Delhi stop,28.640101,77.206633
delhi-28.64166-77.20414,Delhi stop,28.641661,77.204144
delhi-28.64363-77.20100,Delhi stop,28.643627,77.200996
delhi-28.64446-77.19279,Delhi stop,28.644464,77.192788
delhi-28.64392-77.18907,Delhi stop,28.643918,77.18907
delhi-28.64260-77.18010,Delhi stop,28.642602,77.180098
delhi-28.64238-77.17349,Delhi stop,28.642378,77.173488
delhi-28.64526-77.16851,Delhi stop,28.64526,77.168512
delhi-28.64732-77.16515,Delhi stop,28.647321,77.165149
delhi-28.65291-77.15570,Delhi stop,28.652911,77.155704
delhi-28.65731-77.14855,Delhi stop,28.657305,77.148548
delhi-28.66001-77.14352,Delhi stop,28.660012,77.143523
delhi-28.66360-77.14042,Delhi stop,28.663595,77.140421
delhi-28.66730-77.13732,Delhi stop,28.6673,77.137322
delhi-28.61543-77.28560,Delhi stop,28.615427,77.285596
delhi-28.61220-77.28250,Delhi stop,28.6122,77.282495
delhi-28.60598-77.27488,Delhi stop,28.605977,77.274884
delhi-28.59650-77.25651,Delhi stop,28.5965,77.256508
delhi-28.58872-77.25906,Delhi stop,28.588723,77.259059
delhi-28.57625-77.26446,Delhi stop,28.576247,77.264463
delhi-28.55859-77.27303,Delhi stop,28.558592,77.273029
delhi-28.55374-77.26516,Delhi stop,28.553739,77.265161
delhi-28.55219-77.26451,Delhi stop,28.552192,77.264507
delhi-28.54731-77.25401,Delhi stop,28.547308,77.254011
delhi-28.54352-77.24418,Delhi stop,28.543525,77.244183
delhi-28.54046-77.23578,Delhi stop,28.540461,77.235777
delhi-28.53936-77.23230,Delhi stop,28.539355,77.232298
delhi-28.53891-77.23231,Delhi stop,28.538912,77.232314
delhi-28.53454-77.23222,Delhi stop,28.534537,77.232218
delhi-28.53361-77.23225,Delhi stop,28.533613,77.232245
delhi-28.53212-77.22772,Delhi stop,28.532116,77.227716
delhi-28.53134-77.22420,Delhi stop,28.531337,77.224205
delhi-28.52994-77.21806,Delhi stop,28.529942,77.218063
delhi-28.52940-77.21579,Delhi stop,28.529402,77.215794
delhi-28.52831-77.21207,Delhi stop,28.528312,77.212073
delhi-28.52786-77.20787,Delhi stop,28.527859,77.207874
delhi-28.52779-77.20510,Delhi stop,28.527785,77.205099
