trip_id,arrival_time,departure_time,stop_id,stop_sequence
T9_0,06:00:00,06:00:00,S_colaba_bus_station,1
T9_0,06:02:00,06:02:00,S_sasoon_dock,2
T9_0,06:03:00,06:03:00,S_strand_cinema,3
T9_0,06:05:00,06:05:00,S_colaba_depot,4
T9_0,06:06:00,06:06:00,S_holi_name_vidyalaya,5
T9_0,06:08:00,06:08:00,S_dr_shyama_prasad_mukherjee_chowk,6
T9_0,06:09:00,06:09:00,S_hutatma_chowk_siddharth_college,7
T9_0,06:11:00,06:11:00,S_khadi_bhandar,8
T9_0,06:12:00,06:12:00,S_chhatrapati_shivaji_terminus,9
T9_0,06:14:00,06:14:00,S_mahatma_phule_market,10
T9_0,06:16:00,06:16:00,S_dr_m_iqbal_chowk,11
T9_0,06:17:00,06:17:00,S_a_h_ansari_chowk_new_nagpada,12
T9_0,06:19:00,06:19:00,S_byculla_railway_station_e,13
T9_0,06:20:00,06:20:00,S_jijamata_udyan,14
T9_0,06:22:00,06:22:00,S_jaihind_cinema,15
T9_0,06:23:00,06:23:00,S_k_shantaram_pujare_chowk,16
T9_0,06:25:00,06:25:00,S_sant_jagnade_chowk,17
T9_0,06:26:00,06:26:00,S_bharatmata_cinema,18
T9_0,06:28:00,06:28:00,S_mahatma_gandhi_hospital,19
T9_0,06:30:00,06:30:00,S_k_e_m_hospital,20
T9_0,06:31:00,06:31:00,S_wadia_maternity_hospital,21
T9_0,06:33:00,06:33:00,S_tata_hospital,22
T9_0,06:34:00,06:34:00,S_bhoiwada_mane_master_chowk,23
T9_0,06:36:00,06:36:00,S_naigaon_police_colony,24
T9_0,06:37:00,06:37:00,S_spring_mill,25
T9_0,06:39:00,06:39:00,S_spring_mill_hindmata_cinema,26
T9_0,06:41:00,06:41:00,S_sahakar_nagar,27
T9_0,06:42:00,06:42:00,S_madhav_nagar,28
T9_0,06:44:00,06:44:00,S_azad_nagar,29
T9_0,06:45:00,06:45:00,S_wadala_station_p_t_quarter,30
T9_0,06:47:00,06:47:00,S_wadala_station_w,31
T9_0,06:48:00,06:48:00,S_wadala_gate_number_4,32
T9_0,06:50:00,06:50:00,S_don_bosco_khalsa_college,33
T9_0,06:51:00,06:51:00,S_matunga_police_station,34
T9_0,06:53:00,06:53:00,S_gandhi_market_matunga,35
T9_0,06:55:00,06:55:00,S_lokmanya_tilak_hospital,36
T9_0,06:56:00,06:56:00,S_guru_tegh_bahadur_nagar_railway_station,37
T9_0,06:58:00,06:58:00,S_sardar_nagar_number_2,38
T9_0,06:59:00,06:59:00,S_sardar_nagar_number_4,39
T9_0,07:01:00,07:01:00,S_antop_hill_church,40
T9_0,07:02:00,07:02:00,S_antop_hill_police_station,41
T9_0,07:04:00,07:04:00,S_c_g_s_dispensary,42
T9_0,07:05:00,07:05:00,S_kane_nagar,43
T9_0,07:07:00,07:07:00,S_antop_hill_bus_station,44
T9_1,07:10:00,07:10:00,S_antop_hill_bus_station,1
T9_1,07:12:00,07:12:00,S_kane_nagar,2
T9_1,07:13:00,07:13:00,S_c_g_s_dispensary,3
T9_1,07:15:00,07:15:00,S_antop_hill_police_station,4
T9_1,07:16:00,07:16:00,S_antop_hill_church,5
T9_1,07:18:00,07:18:00,S_sardar_nagar_number_4,6
T9_1,07:19:00,07:19:00,S_sardar_nagar_number_2,7
T9_1,07:21:00,07:21:00,S_guru_tegh_bahadur_nagar_railway_station,8
T9_1,07:22:00,07:22:00,S_lokmanya_tilak_hospital,9
T9_1,07:24:00,07:24:00,S_gandhi_market_matunga,10
T9_1,07:26:00,07:26:00,S_matunga_police_station,11
T9_1,07:27:00,07:27:00,S_don_bosco_khalsa_college,12
T9_1,07:29:00,07:29:00,S_wadala_gate_number_4,13
T9_1,07:30:00,07:30:00,S_wadala_station_w,14
T9_1,07:32:00,07:32:00,S_wadala_station_p_t_quarter,15
T9_1,07:33:00,07:33:00,S_azad_nagar,16
T9_1,07:35:00,07:35:00,S_madhav_nagar,17
T9_1,07:36:00,07:36:00,S_sahakar_nagar,18
T9_1,07:38:00,07:38:00,S_spring_mill_hindmata_cinema,19
T9_1,07:40:00,07:40:00,S_spring_mill,20
T9_1,07:41:00,07:41:00,S_naigaon_police_colony,21
T9_1,07:43:00,07:43:00,S_bhoiwada_mane_master_chowk,22
T9_1,07:44:00,07:44:00,S_tata_hospital,23
T9_1,07:46:00,07:46:00,S_wadia_maternity_hospital,24
T9_1,07:47:00,07:47:00,S_k_e_m_hospital,25
T9_1,07:49:00,07:49:00,S_mahatma_gandhi_hospital,26
T9_1,07:51:00,07:51:00,S_bharatmata_cinema,27
T9_1,07:52:00,07:52:00,S_sant_jagnade_chowk,28
T9_1,07:54:00,07:54:00,S_k_shantaram_pujare_chowk,29
T9_1,07:55:00,07:55:00,S_jaihind_cinema,30
T9_1,07:57:00,07:57:00,S_jijamata_udyan,31
T9_1,07:58:00,07:58:00,S_byculla_railway_station_e,32
T9_1,08:00:00,08:00:00,S_a_h_ansari_chowk_new_nagpada,33
T9_1,08:01:00,08:01:00,S_dr_m_iqbal_chowk,34
T9_1,08:03:00,08:03:00,S_mahatma_phule_market,35
T9_1,08:05:00,08:05:00,S_chhatrapati_shivaji_terminus,36
T9_1,08:06:00,08:06:00,S_khadi_bhandar,37
T9_1,08:08:00,08:08:00,S_hutatma_chowk_siddharth_college,38
T9_1,08:09:00,08:09:00,S_dr_shyama_prasad_mukherjee_chowk,39
T9_1,08:11:00,08:11:00,S_holi_name_vidyalaya,40
T9_1,08:12:00,08:12:00,S_colaba_depot,41
T9_1,08:14:00,08:14:00,S_strand_cinema,42
T9_1,08:15:00,08:15:00,S_sasoon_dock,43
T9_1,08:17:00,08:17:00,S_colaba_bus_station,44
T124_0,06:35:00,06:35:00,S_colaba_bus_station,1
T124_0,06:37:00,06:37:00,S_wood_house,2
T124_0,06:38:00,06:38:00,S_sasoon_dock,3
T124_0,06:40:00,06:40:00,S_strand_cinema,4
T124_0,06:42:00,06:42:00,S_colaba_depot,5
T124_0,06:43:00,06:43:00,S_holi_name_vidyalaya,6
T124_0,06:45:00,06:45:00,S_dr_shyama_prasad_mukherjee_chowk,7
T124_0,06:47:00,06:47:00,S_hutatma_chowk_siddharth_college,8
T124_0,06:48:00,06:48:00,S_khadi_bhandar,9
T124_0,06:50:00,06:50:00,S_chhatrapati_shivaji_terminus,10
T124_0,06:52:00,06:52:00,S_mahatma_phule_market,11
T124_0,06:53:00,06:53:00,S_chakala_market,12
T124_0,06:55:00,06:55:00,S_zakeria_masjid,13
T124_0,06:57:00,06:57:00,S_johar_chowk_bhendi_bazar,14
T124_0,06:58:00,06:58:00,S_dr_m_iqbal_chowk,15
T124_0,07:00:00,07:00:00,S_mastan_talav,16
T124_0,07:02:00,07:02:00,S_alexandra_cinema,17
T124_0,07:03:00,07:03:00,S_mumbai_central_depot,18
T124_0,07:05:00,07:05:00,S_mumbai_central_station_on_bridge,19
T124_0,07:07:00,07:07:00,S_vasantrao_naik_chowk,20
T124_0,07:08:00,07:08:00,S_air_condition_market,21
T124_0,07:10:00,07:10:00,S_vatsalabai_desai_chowk_hazi_ali,22
T124_0,07:12:00,07:12:00,S_government_colony,23
T124_0,07:13:00,07:13:00,S_mahalakshmi_race_course,24
T124_0,07:15:00,07:15:00,S_mahalakshmi_railway_station,25
T124_0,07:17:00,07:17:00,S_famous_studio,26
T124_0,07:18:00,07:18:00,S_ambika_mill_bus_station,27
T124_0,07:20:00,07:20:00,S_jijamata_nagar,28
T124_0,07:22:00,07:22:00,S_municipal_garage_worli,29
T124_0,07:23:00,07:23:00,S_gandhi_maidan,30
T124_0,07:25:00,07:25:00,S_com_p_k_kurne_chowk,31
T124_0,07:27:00,07:27:00,S_doordarshan,32
T124_0,07:28:00,07:28:00,S_dr_ravindra_kulkarni_chowk_sasmira,33
T124_0,07:30:00,07:30:00,S_worli_depot,34
T41_0,07:00:00,07:00:00,S_ayyappa_mandir,1
T41_0,07:02:00,07:02:00,S_srinagar_police_station,2
T41_0,07:04:00,07:04:00,S_parvat_nagar,3
T41_0,07:07:00,07:07:00,S_shanti_nagar,4
T41_0,07:09:00,07:09:00,S_saibaba_mandir,5
T41_0,07:11:00,07:11:00,S_ravi_fisheries,6
T41_0,07:13:00,07:13:00,S_wagle_circle,7
T41_0,07:16:00,07:16:00,S_durdwani,8
T41_0,07:18:00,07:18:00,S_road_no_16,9
T41_0,07:20:00,07:20:00,S_passport_office,10
T41_0,07:22:00,07:22:00,S_automatic,11
T41_0,07:24:00,07:24:00,S_mulund_check_naka_narpoli,12
T41_0,07:27:00,07:27:00,S_kashish_park,13
T41_0,07:29:00,07:29:00,S_marathon_chowk_teen_hath_naka,14
T41_0,07:31:00,07:31:00,S_forest_office,15
T41_0,07:33:00,07:33:00,S_hari_niwas,16
T41_0,07:36:00,07:36:00,S_ice_factory,17
T41_0,07:38:00,07:38:00,S_a_k_joshi_vidyalaya,18
T41_0,07:40:00,07:40:00,S_thane_station_w,19
T41_1,07:30:00,07:30:00,S_thane_station_w,1
T41_1,07:32:00,07:32:00,S_a_k_joshi_vidyalaya,2
T41_1,07:34:00,07:34:00,S_ice_factory,3
T41_1,07:37:00,07:37:00,S_hari_niwas,4
T41_1,07:39:00,07:39:00,S_forest_office,5
T41_1,07:41:00,07:41:00,S_marathon_chowk_teen_hath_naka,6
T41_1,07:43:00,07:43:00,S_kashish_park,7
T41_1,07:46:00,07:46:00,S_mulund_check_naka_narpoli,8
T41_1,07:48:00,07:48:00,S_automatic,9
T41_1,07:50:00,07:50:00,S_passport_office,10
T41_1,07:52:00,07:52:00,S_road_no_16,11
T41_1,07:54:00,07:54:00,S_durdwani,12
T41_1,07:57:00,07:57:00,S_wagle_circle,13
T41_1,07:59:00,07:59:00,S_ravi_fisheries,14
T41_1,08:01:00,08:01:00,S_saibaba_mandir,15
T41_1,08:03:00,08:03:00,S_shanti_nagar,16
T41_1,08:06:00,08:06:00,S_parvat_nagar,17
T41_1,08:08:00,08:08:00,S_srinagar_police_station,18
T41_1,08:10:00,08:10:00,S_ayyappa_mandir,19
T139_0,06:55:00,06:55:00,S_chhatrapati_shivaji_maharaj_terminus,1
T139_0,06:57:00,06:57:00,S_khadi_bhandar,2
T139_0,07:00:00,07:00:00,S_hutatma_chowk_siddharth_college,3
T139_0,07:03:00,07:03:00,S_mumbai_vidyapeeth_hutatma_chowk,4
T139_0,07:05:00,07:05:00,S_dr_shyama_prasad_mukherjee_chowk,5
T139_0,07:07:00,07:07:00,S_colaba_depot,6
T139_0,07:10:00,07:10:00,S_strand_cinema,7
T139_0,07:13:00,07:13:00,S_sasoon_dock_fire_brigade_center,8
T139_0,07:15:00,07:15:00,S_colaba_bus_station,9
T139_0,07:17:00,07:17:00,S_colaba_post_office,10
T139_0,07:20:00,07:20:00,S_afghan_church,11
T139_0,07:23:00,07:23:00,S_dhobi_ghat,12
T139_0,07:25:00,07:25:00,S_m_t_park,13
T139_0,07:27:00,07:27:00,S_ganeshmurti_nagar,14
T139_0,07:30:00,07:30:00,S_geetanagar,15
