trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_1_d0,05:00:00,05:00:00,S_R1_0,0
T_1_d0,05:01:36,05:01:36,S_R1_1,1
T_1_d0,05:02:52,05:02:52,S_R1_2,2
T_1_d0,05:04:58,05:04:58,S_R1_3,3
T_1_d0,05:06:10,05:06:10,S_R1_4,4
T_1_d0,05:07:48,05:07:48,S_R1_5,5
T_1_d0,05:09:51,05:09:51,S_R1_6,6
T_1_d0,05:10:35,05:10:35,S_R1_7,7
T_1_d0,05:11:05,05:11:05,S_R1_8,8
T_1_d0,05:11:35,05:11:35,S_R1_9,9
T_1_d0,05:12:30,05:12:30,S_R1_10,10
T_1_d0,05:14:13,05:14:13,S_R1_11,11
T_1_d0,05:15:27,05:15:27,S_R1_12,12
T_1_d0,05:17:22,05:17:22,S_R1_13,13
T_1_d0,05:17:52,05:17:52,S_R1_14,14
T_1_d0,05:19:20,05:19:20,S_R1_15,15
T_1_d0,05:20:08,05:20:08,S_R1_16,16
T_1_d0,05:21:16,05:21:16,S_R1_17,17
T_1_d0,05:23:20,05:23:20,S_R1_18,18
T_1_d0,05:25:07,05:25:07,S_R1_19,19
T_1_d0,05:26:00,05:26:00,S_R1_20,20
T_1_d0,05:26:54,05:26:54,S_R1_21,21
T_1_d0,05:28:53,05:28:53,S_R1_22,22
T_1_d0,05:29:23,05:29:23,S_R1_23,23
T_1_d0,05:33:37,05:33:37,S_R1_24,24
T_1_d0,05:34:10,05:34:10,S_R1_25,25
T_1_d0,05:34:40,05:34:40,S_R1_26,26
T_1_d0,05:36:22,05:36:22,S_R1_27,27
T_1_d0,05:38:19,05:38:19,S_R1_28,28
T_1_d0,05:38:49,05:38:49,S_R1_29,29
T_1_d0,05:44:32,05:44:32,S_R1_30,30
T_1_d0,05:45:58,05:45:58,S_R1_31,31
T_1_d0,05:47:33,05:47:33,S_R1_32,32
T_1_d0,05:48:03,05:48:03,S_R1_33,33
T_1_d0,05:57:16,05:57:16,S_R1_34,34
T_1_d0,05:59:09,05:59:09,S_R1_35,35
T_1_d0,06:01:12,06:01:12,S_R1_36,36
T_1_d0,06:01:42,06:01:42,S_R1_37,37
T_1_d1,05:00:00,05:00:00,S_R1_37,0
T_1_d1,05:00:30,05:00:30,S_R1_36,1
T_1_d1,05:02:33,05:02:33,S_R1_35,2
T_1_d1,05:04:26,05:04:26,S_R1_34,3
T_1_d1,05:13:39,05:13:39,S_R1_33,4
T_1_d1,05:14:09,05:14:09,S_R1_32,5
T_1_d1,05:15:44,05:15:44,S_R1_31,6
T_1_d1,05:17:10,05:17:10,S_R1_30,7
T_1_d1,05:22:53,05:22:53,S_R1_29,8
T_1_d1,05:23:23,05:23:23,S_R1_28,9
T_1_d1,05:25:20,05:25:20,S_R1_27,10
T_1_d1,05:27:02,05:27:02,S_R1_26,11
T_1_d1,05:27:32,05:27:32,S_R1_25,12
T_1_d1,05:28:05,05:28:05,S_R1_24,13
T_1_d1,05:32:19,05:32:19,S_R1_23,14
T_1_d1,05:32:49,05:32:49,S_R1_22,15
T_1_d1,05:34:48,05:34:48,S_R1_21,16
T_1_d1,05:35:42,05:35:42,S_R1_20,17
T_1_d1,05:36:35,05:36:35,S_R1_19,18
T_1_d1,05:38:22,05:38:22,S_R1_18,19
T_1_d1,05:40:26,05:40:26,S_R1_17,20
T_1_d1,05:41:34,05:41:34,S_R1_16,21
T_1_d1,05:42:22,05:42:22,S_R1_15,22
T_1_d1,05:43:50,05:43:50,S_R1_14,23
T_1_d1,05:44:20,05:44:20,S_R1_13,24
T_1_d1,05:46:15,05:46:15,S_R1_12,25
T_1_d1,05:47:29,05:47:29,S_R1_11,26
T_1_d1,05:49:12,05:49:12,S_R1_10,27
T_1_d1,05:50:07,05:50:07,S_R1_9,28
T_1_d1,05:50:37,05:50:37,S_R1_8,29
T_1_d1,05:51:07,05:51:07,S_R1_7,30
T_1_d1,05:51:51,05:51:51,S_R1_6,31
T_1_d1,05:53:54,05:53:54,S_R1_5,32
T_1_d1,05:55:32,05:55:32,S_R1_4,33
T_1_d1,05:56:44,05:56:44,S_R1_3,34
T_1_d1,05:58:50,05:58:50,S_R1_2,35
T_1_d1,06:00:06,06:00:06,S_R1_1,36
T_1_d1,06:01:42,06:01:42,S_R1_0,37
T_4_d0,05:00:00,05:00:00,S_R4_0,0
T_4_d0,05:01:44,05:01:44,S_R4_1,1
T_4_d0,05:03:48,05:03:48,S_R4_2,2
T_4_d0,05:05:51,05:05:51,S_R4_3,3
T_4_d0,05:06:43,05:06:43,S_R4_4,4
T_4_d0,05:07:27,05:07:27,S_R4_5,5
T_4_d0,05:08:08,05:08:08,S_R4_6,6
T_4_d0,05:08:38,05:08:38,S_R4_7,7
T_4_d0,05:09:30,05:09:30,S_R4_8,8
T_4_d0,05:10:14,05:10:14,S_R4_9,9
T_4_d0,05:11:17,05:11:17,S_R4_10,10
T_4_d0,05:12:14,05:12:14,S_R4_11,11
T_4_d0,05:12:44,05:12:44,S_R4_12,12
T_4_d0,05:13:50,05:13:50,S_R4_13,13
T_4_d0,05:14:34,05:14:34,S_R4_14,14
T_4_d0,05:15:12,05:15:12,S_R4_15,15
T_4_d0,05:18:51,05:18:51,S_R4_16,16
T_4_d0,05:20:53,05:20:53,S_R4_17,17
T_4_d0,05:23:21,05:23:21,S_R4_18,18
T_4_d0,05:23:51,05:23:51,S_R4_19,19
T_4_d0,05:25:52,05:25:52,S_R4_20,20
T_4_d0,05:27:52,05:27:52,S_R4_21,21
T_4_d0,05:29:47,05:29:47,S_R4_22,22
T_4_d0,05:31:45,05:31:45,S_R4_23,23
T_4_d0,05:32:27,05:32:27,S_R4_24,24
T_4_d1,05:00:00,05:00:00,S_R4_24,0
T_4_d1,05:00:42,05:00:42,S_R4_23,1
T_4_d1,05:02:40,05:02:40,S_R4_22,2
T_4_d1,05:04:35,05:04:35,S_R4_21,3
T_4_d1,05:06:35,05:06:35,S_R4_20,4
T_4_d1,05:08:36,05:08:36,S_R4_19,5
T_4_d1,05:09:06,05:09:06,S_R4_18,6
T_4_d1,05:11:34,05:11:34,S_R4_17,7
T_4_d1,05:13:36,05:13:36,S_R4_16,8
T_4_d1,05:17:15,05:17:15,S_R4_15,9
T_4_d1,05:17:53,05:17:53,S_R4_14,10
T_4_d1,05:18:37,05:18:37,S_R4_13,11
T_4_d1,05:19:43,05:19:43,S_R4_12,12
T_4_d1,05:20:13,05:20:13,S_R4_11,13
T_4_d1,05:21:10,05:21:10,S_R4_10,14
T_4_d1,05:22:13,05:22:13,S_R4_9,15
T_4_d1,05:22:57,05:22:57,S_R4_8,16
T_4_d1,05:23:49,05:23:49,S_R4_7,17
T_4_d1,05:24:19,05:24:19,S_R4_6,18
T_4_d1,05:25:00,05:25:00,S_R4_5,19
T_4_d1,05:25:44,05:25:44,S_R4_4,20
T_4_d1,05:26:36,05:26:36,S_R4_3,21
T_4_d1,05:28:39,05:28:39,S_R4_2,22
T_4_d1,05:30:43,05:30:43,S_R4_1,23
T_4_d1,05:32:27,05:32:27,S_R4_0,24
T_5_d0,05:00:00,05:00:00,S_R5_0,0
T_5_d0,05:02:05,05:02:05,S_R5_1,1
T_5_d0,05:03:41,05:03:41,S_R5_2,2
T_5_d0,05:04:20,05:04:20,S_R5_3,3
T_5_d0,05:06:24,05:06:24,S_R5_4,4
T_5_d0,05:08:01,05:08:01,S_R5_5,5
T_5_d0,05:09:45,05:09:45,S_R5_6,6
T_5_d0,05:11:49,05:11:49,S_R5_7,7
T_5_d0,05:17:13,05:17:13,S_R5_8,8
T_5_d0,05:19:03,05:19:03,S_R5_9,9
T_5_d0,05:25:35,05:25:35,S_R5_10,10
T_5_d0,05:27:09,05:27:09,S_R5_11,11
