trip_id,arrival_time,departure_time,stop_id,stop_sequence
rr_cw_1,07:00:00,07:00:00,balaju,1
rr_cw_1,07:11:00,07:11:00,gongabu,2
rr_cw_1,07:22:00,07:22:00,ngchowk,3
rr_cw_1,07:33:00,07:33:00,chabahil,4
rr_cw_1,07:44:00,07:44:00,gaushala,5
rr_cw_1,07:55:00,07:55:00,tinkune,6
rr_cw_1,08:06:00,08:06:00,koteshwor,7
rr_cw_1,08:17:00,08:17:00,satdobato,8
rr_cw_1,08:28:00,08:28:00,ekantakuna,9
rr_cw_1,08:39:00,08:39:00,balkhu,10
rr_cw_1,08:50:00,08:50:00,kalanki,11
rr_cw_1,09:00:00,09:00:00,kalimati,12
rr_ccw_1,07:00:00,07:00:00,kalimati,1
rr_ccw_1,07:10:00,07:10:00,kalanki,2
rr_ccw_1,07:21:00,07:21:00,balkhu,3
rr_ccw_1,07:32:00,07:32:00,ekantakuna,4
rr_ccw_1,07:43:00,07:43:00,satdobato,5
rr_ccw_1,07:54:00,07:54:00,koteshwor,6
rr_ccw_1,08:05:00,08:05:00,tinkune,7
rr_ccw_1,08:16:00,08:16:00,gaushala,8
rr_ccw_1,08:27:00,08:27:00,chabahil,9
rr_ccw_1,08:38:00,08:38:00,ngchowk,10
rr_ccw_1,08:49:00,08:49:00,gongabu,11
rr_ccw_1,09:00:00,09:00:00,balaju,12
td_out_1,06:30:00,06:30:00,godam,1
td_out_1,06:42:00,06:42:00,thankot,2
td_out_1,07:02:00,07:02:00,kalanki,3
td_out_1,07:12:00,07:12:00,balkhu,4
td_out_1,07:27:00,07:27:00,koteshwor,5
td_out_1,07:52:00,07:52:00,bhaktapur,6
td_out_1,08:20:00,08:20:00,banepa,7
td_out_1,08:35:00,08:35:00,dhulikhel,8
td_in_1,06:30:00,06:30:00,dhulikhel,1
td_in_1,06:45:00,06:45:00,banepa,2
td_in_1,07:13:00,07:13:00,bhaktapur,3
td_in_1,07:38:00,07:38:00,koteshwor,4
td_in_1,07:48:00,07:48:00,sinamangal,5
td_in_1,07:56:00,07:56:00,gaushala,6
td_in_1,08:10:00,08:10:00,maharajgunj,7
td_in_1,08:25:00,08:25:00,swayambhu,8
td_in_1,08:35:00,08:35:00,kalanki,9
td_in_1,08:55:00,08:55:00,godam,10
