trip_id,arrival_time,departure_time,stop_id,stop_sequence
100_ida_wk,05:35:00,05:35:00,S01,1
100_ida_wk,05:41:00,05:41:00,S02,2
100_ida_wk,05:48:00,05:48:00,S03,3
100_ida_wk,05:54:00,05:54:00,S04,4
100_ida_wk,06:01:00,06:01:00,S05,5
100_ida_wk,06:08:00,06:08:00,S06,6
100_ida_wk,06:15:00,06:15:00,S07,7
100_ida_wk,06:22:00,06:22:00,S08,8
100_ida_wk,06:28:00,06:28:00,S09,9
100_ida_wk,06:35:00,06:35:00,S10,10
100_volta_wk,06:50:00,06:50:00,S10,1
100_volta_wk,06:57:00,06:57:00,S09,2
100_volta_wk,07:03:00,07:03:00,S08,3
100_volta_wk,07:10:00,07:10:00,S07,4
100_volta_wk,07:17:00,07:17:00,S06,5
100_volta_wk,07:24:00,07:24:00,S05,6
100_volta_wk,07:31:00,07:31:00,S04,7
100_volta_wk,07:37:00,07:37:00,S03,8
100_volta_wk,07:44:00,07:44:00,S02,9
100_volta_wk,07:50:00,07:50:00,S01,10
100_ida_sat,05:40:00,05:40:00,S01,1
100_ida_sat,05:46:00,05:46:00,S02,2
100_ida_sat,05:53:00,05:53:00,S03,3
100_ida_sat,05:59:00,05:59:00,S04,4
100_ida_sat,06:06:00,06:06:00,S05,5
100_ida_sat,06:13:00,06:13:00,S06,6
100_ida_sat,06:20:00,06:20:00,S07,7
100_ida_sat,06:27:00,06:27:00,S08,8
100_ida_sat,06:33:00,06:33:00,S09,9
100_ida_sat,06:40:00,06:40:00,S10,10
100_volta_sat,06:45:00,06:45:00,S10,1
100_volta_sat,06:52:00,06:52:00,S09,2
100_volta_sat,06:58:00,06:58:00,S08,3
100_volta_sat,07:05:00,07:05:00,S07,4
100_volta_sat,07:12:00,07:12:00,S06,5
100_volta_sat,07:19:00,07:19:00,S05,6
100_volta_sat,07:26:00,07:26:00,S04,7
100_volta_sat,07:32:00,07:32:00,S03,8
100_volta_sat,07:39:00,07:39:00,S02,9
100_volta_sat,07:45:00,07:45:00,S01,10
100_ida_sun,05:30:00,05:30:00,S01,1
100_ida_sun,05:36:00,05:36:00,S02,2
100_ida_sun,05:43:00,05:43:00,S03,3
100_ida_sun,05:49:00,05:49:00,S04,4
100_ida_sun,05:56:00,05:56:00,S05,5
100_ida_sun,06:03:00,06:03:00,S06,6
100_ida_sun,06:10:00,06:10:00,S07,7
100_ida_sun,06:17:00,06:17:00,S08,8
100_ida_sun,06:23:00,06:23:00,S09,9
100_ida_sun,06:30:00,06:30:00,S10,10
100_volta_sun,06:35:00,06:35:00,S10,1
100_volta_sun,06:42:00,06:42:00,S09,2
100_volta_sun,06:48:00,06:48:00,S08,3
100_volta_sun,06:55:00,06:55:00,S07,4
100_volta_sun,07:02:00,07:02:00,S06,5
100_volta_sun,07:09:00,07:09:00,S05,6
100_volta_sun,07:16:00,07:16:00,S04,7
100_volta_sun,07:22:00,07:22:00,S03,8
100_volta_sun,07:29:00,07:29:00,S02,9
100_volta_sun,07:35:00,07:35:00,S01,10
