stop_id,stop_name,stop_lat,stop_lon
S01,Filgueiras - Rua Aníbal Beligoli 409 (Ponto Final),-21.6942,-43.3605
S02,Rua Orlando Riani / Rua Diomar Monteiro,-21.6995,-43.3572
S03,Avenida Juiz de Fora (Filgueiras),-21.7068,-43.3538
S04,Hospital Dr. João Penido,-21.7123,-43.3501
S05,Rua Paracatu / Rua Alencar Tristão,-21.7264,-43.3462
S06,Avenida Rui Barbosa,-21.7411,-43.3438
S07,Rua Santa Terezinha / Rua Dr. José Eutrópio,-21.7509,-43.3441
S08,Ponte Domingos Alves Pereira / Av. Brasil,-21.7598,-43.3453
S09,Avenida Barão do Rio Branco (Centro),-21.7663,-43.3483
S10,Avenida Barão do Rio Branco - Trevo Carrefour (Ponto Final),-21.7921,-43.3392
