trip_id,arrival_time,departure_time,stop_id,stop_sequence
R01_out,06:00:00,06:00:00,bari,1
R01_out,06:25:00,06:25:00,palese,2
R01_out,06:30:00,06:30:00,santospirito,3
R01_out,06:40:00,06:40:00,giovinazzo,4
R01_out,06:55:00,06:55:00,molfetta,5
R01_out,07:10:00,07:10:00,bisceglie,6
R01_out,07:25:00,07:25:00,trani,7
R01_out,07:45:00,07:45:00,barletta,8
R01_out,08:20:00,08:20:00,canosa,9
R01_out,08:45:00,08:45:00,cerignola,10
R01_in,14:00:00,14:00:00,cerignola,1
R01_in,14:25:00,14:25:00,canosa,2
R01_in,15:00:00,15:00:00,barletta,3
R01_in,15:20:00,15:20:00,trani,4
R01_in,15:35:00,15:35:00,bisceglie,5
R01_in,15:50:00,15:50:00,molfetta,6
R01_in,16:05:00,16:05:00,giovinazzo,7
R01_in,16:15:00,16:15:00,santospirito,8
R01_in,16:20:00,16:20:00,palese,9
R01_in,16:45:00,16:45:00,bari,10
R05_out,06:50:00,06:50:00,spinazzola,1
R05_out,07:20:00,07:20:00,minervino,2
R05_out,07:25:00,07:25:00,canosa,3
R05_out,07:50:00,07:50:00,barletta,4
R05_out,08:00:00,08:00:00,sanferdinando,5
R05_out,08:10:00,08:10:00,trinitapoli,6
R05_out,08:25:00,08:25:00,margherita,7
R05_in,13:00:00,13:00:00,margherita,1
R05_in,13:10:00,13:10:00,trinitapoli,2
R05_in,13:20:00,13:20:00,sanferdinando,3
R05_in,13:40:00,13:40:00,canosa,4
R05_in,14:05:00,14:05:00,minervino,5
R05_in,14:35:00,14:35:00,spinazzola,6
P01_out,07:20:00,07:20:00,trani_osp,1
P01_out,07:25:00,07:25:00,trani,2
P01_out,07:45:00,07:45:00,andria,3
P01_in,07:00:00,07:00:00,andria,1
P01_in,07:20:00,07:20:00,trani_staz,2
P01_in,07:25:00,07:25:00,trani_osp,3
P12_out,06:25:00,06:25:00,bitonto,1
P12_out,06:35:00,06:35:00,palodelcolle,2
P12_out,06:45:00,06:45:00,bitetto,3
P12_out,06:50:00,06:50:00,binetto,4
P12_out,06:55:00,06:55:00,grumo,5
P12_out,06:59:00,06:59:00,toritto,6
P12_out,07:40:00,07:40:00,sannicandro,7
P12_out,08:30:00,08:30:00,bitritto,8
P12_out,08:40:00,08:40:00,adelfia,9
P12_in,14:10:00,14:10:00,adelfia,1
P12_in,14:20:00,14:20:00,bitritto,2
P12_in,14:35:00,14:35:00,sannicandro,3
P12_in,14:45:00,14:45:00,toritto,4
P12_in,14:50:00,14:50:00,grumo,5
P12_in,14:55:00,14:55:00,binetto,6
P12_in,15:00:00,15:00:00,bitetto,7
P12_in,15:10:00,15:10:00,palodelcolle,8
P12_in,15:20:00,15:20:00,bitonto,9
P09_out,08:15:00,08:15:00,bari,1
P09_out,08:35:00,08:35:00,triggiano_osp,2
P09_out,08:45:00,08:45:00,torreamare,3
P09_out,09:00:00,09:00:00,mola,4
P09_in,07:25:00,07:25:00,mola,1
P09_in,07:32:00,07:32:00,parchitello,2
P09_in,07:40:00,07:40:00,torreamare,3
P09_in,07:50:00,07:50:00,triggiano_osp,4
P09_in,08:05:00,08:05:00,bari,5
P14_out,07:35:00,07:35:00,mola,1
P14_out,07:45:00,07:45:00,cozze,2
