route_id,service_id,trip_id,trip_headsign
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d0-t1,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d0-t2,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d0-t3,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d0-t4,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d0-t5,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d1-t1,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d1-t2,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d1-t3,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d1-t4,Shabd Bhedi Superfast Express: => Ghazipur
durgapur-indian-railw-r1,daily,durgapur-indian-railw-r1-1d1-t5,Shabd Bhedi Superfast Express: => Ghazipur
