route_id,service_id,trip_id,trip_headsign
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d0-t1,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d0-t2,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d0-t3,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d0-t4,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d0-t5,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d1-t1,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d1-t2,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d1-t3,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d1-t4,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r1,daily,faridabad-northern-rai-r1-1d1-t5,Shatabdi Express 12002: New Delhi → Rani Kamlapati
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d0-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d0-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d0-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d0-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d0-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d1-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d1-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d1-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d1-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r2,daily,faridabad-northern-rai-r2-2d1-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d0-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d0-t2,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d0-t3,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d0-t4,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d0-t5,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d1-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d1-t2,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d1-t3,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d1-t4,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r3,daily,faridabad-northern-rai-r3-3d1-t5,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d0-t1,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d0-t2,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d0-t3,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d0-t4,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d0-t5,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d1-t1,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d1-t2,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d1-t3,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d1-t4,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r4,daily,faridabad-northern-rai-r4-4d1-t5,Train Rajdhani Express 12441: Bilaspur → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d0-t1,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d0-t2,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d0-t3,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d0-t4,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d0-t5,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d1-t1,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d1-t2,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d1-t3,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d1-t4,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r5,daily,faridabad-northern-rai-r5-5d1-t5,Shatabdi Express 12001: Rani Kamlapati → New Delhi
faridabad-northern-rai-r6,daily,faridabad-northern-rai-r6-6d0-t1,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
faridabad-northern-rai-r6,daily,faridabad-northern-rai-r6-6d0-t2,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
faridabad-northern-rai-r6,daily,faridabad-northern-rai-r6-6d0-t3,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
faridabad-northern-rai-r6,daily,faridabad-northern-rai-r6-6d0-t4,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
faridabad-northern-rai-r6,daily,faridabad-northern-rai-r6-6d0-t5,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
