trip_id,arrival_time,departure_time,stop_id,stop_sequence
B1_e_0600,06:00:00,06:00:00,gbrt_01,1
B1_e_0600,06:02:00,06:02:00,gbrt_02,2
B1_e_0600,06:04:00,06:04:00,gbrt_03,3
B1_e_0600,06:06:00,06:06:00,gbrt_04,4
B1_e_0600,06:08:00,06:08:00,gbrt_05,5
B1_e_0600,06:10:00,06:10:00,gbrt_06,6
B1_e_0600,06:12:00,06:12:00,gbrt_07,7
B1_e_0600,06:14:00,06:14:00,gbrt_08,8
B1_e_0600,06:16:00,06:16:00,gbrt_09,9
B1_e_0600,06:18:00,06:18:00,gbrt_10,10
B1_e_0600,06:20:00,06:20:00,gbrt_11,11
B1_e_0600,06:22:00,06:22:00,gbrt_12,12
B1_e_0600,06:24:00,06:24:00,gbrt_13,13
B1_e_0600,06:26:00,06:26:00,gbrt_14,14
B1_e_0600,06:28:00,06:28:00,gbrt_15,15
B1_e_0600,06:30:00,06:30:00,gbrt_16,16
B1_e_0600,06:32:00,06:32:00,gbrt_17,17
B1_e_0600,06:34:00,06:34:00,gbrt_18,18
B1_e_0600,06:36:00,06:36:00,gbrt_19,19
B1_e_0600,06:38:00,06:38:00,gbrt_20,20
B1_e_0600,06:40:00,06:40:00,gbrt_21,21
B1_e_0600,06:42:00,06:42:00,gbrt_22,22
B1_e_0600,06:44:00,06:44:00,gbrt_23,23
B1_e_0600,06:46:00,06:46:00,gbrt_24,24
B1_e_0600,06:48:00,06:48:00,gbrt_25,25
B1_e_0600,06:50:00,06:50:00,gbrt_26,26
B1_e_0600,06:52:00,06:52:00,gbrt_27,27
B1_e_1200,12:00:00,12:00:00,gbrt_01,1
B1_e_1200,12:02:00,12:02:00,gbrt_02,2
B1_e_1200,12:04:00,12:04:00,gbrt_03,3
B1_e_1200,12:06:00,12:06:00,gbrt_04,4
B1_e_1200,12:08:00,12:08:00,gbrt_05,5
B1_e_1200,12:10:00,12:10:00,gbrt_06,6
B1_e_1200,12:12:00,12:12:00,gbrt_07,7
B1_e_1200,12:14:00,12:14:00,gbrt_08,8
B1_e_1200,12:16:00,12:16:00,gbrt_09,9
B1_e_1200,12:18:00,12:18:00,gbrt_10,10
B1_e_1200,12:20:00,12:20:00,gbrt_11,11
B1_e_1200,12:22:00,12:22:00,gbrt_12,12
B1_e_1200,12:24:00,12:24:00,gbrt_13,13
B1_e_1200,12:26:00,12:26:00,gbrt_14,14
B1_e_1200,12:28:00,12:28:00,gbrt_15,15
B1_e_1200,12:30:00,12:30:00,gbrt_16,16
B1_e_1200,12:32:00,12:32:00,gbrt_17,17
B1_e_1200,12:34:00,12:34:00,gbrt_18,18
B1_e_1200,12:36:00,12:36:00,gbrt_19,19
B1_e_1200,12:38:00,12:38:00,gbrt_20,20
B1_e_1200,12:40:00,12:40:00,gbrt_21,21
B1_e_1200,12:42:00,12:42:00,gbrt_22,22
B1_e_1200,12:44:00,12:44:00,gbrt_23,23
B1_e_1200,12:46:00,12:46:00,gbrt_24,24
B1_e_1200,12:48:00,12:48:00,gbrt_25,25
B1_e_1200,12:50:00,12:50:00,gbrt_26,26
B1_e_1200,12:52:00,12:52:00,gbrt_27,27
B1_e_2200,22:00:00,22:00:00,gbrt_01,1
B1_e_2200,22:02:00,22:02:00,gbrt_02,2
B1_e_2200,22:04:00,22:04:00,gbrt_03,3
B1_e_2200,22:06:00,22:06:00,gbrt_04,4
B1_e_2200,22:08:00,22:08:00,gbrt_05,5
B1_e_2200,22:10:00,22:10:00,gbrt_06,6
B1_e_2200,22:12:00,22:12:00,gbrt_07,7
B1_e_2200,22:14:00,22:14:00,gbrt_08,8
B1_e_2200,22:16:00,22:16:00,gbrt_09,9
B1_e_2200,22:18:00,22:18:00,gbrt_10,10
B1_e_2200,22:20:00,22:20:00,gbrt_11,11
B1_e_2200,22:22:00,22:22:00,gbrt_12,12
B1_e_2200,22:24:00,22:24:00,gbrt_13,13
B1_e_2200,22:26:00,22:26:00,gbrt_14,14
B1_e_2200,22:28:00,22:28:00,gbrt_15,15
B1_e_2200,22:30:00,22:30:00,gbrt_16,16
B1_e_2200,22:32:00,22:32:00,gbrt_17,17
B1_e_2200,22:34:00,22:34:00,gbrt_18,18
B1_e_2200,22:36:00,22:36:00,gbrt_19,19
B1_e_2200,22:38:00,22:38:00,gbrt_20,20
B1_e_2200,22:40:00,22:40:00,gbrt_21,21
B1_e_2200,22:42:00,22:42:00,gbrt_22,22
B1_e_2200,22:44:00,22:44:00,gbrt_23,23
B1_e_2200,22:46:00,22:46:00,gbrt_24,24
B1_e_2200,22:48:00,22:48:00,gbrt_25,25
B1_e_2200,22:50:00,22:50:00,gbrt_26,26
B1_e_2200,22:52:00,22:52:00,gbrt_27,27
B1_w_0600,06:00:00,06:00:00,gbrt_27,1
B1_w_0600,06:02:00,06:02:00,gbrt_26,2
B1_w_0600,06:04:00,06:04:00,gbrt_25,3
B1_w_0600,06:06:00,06:06:00,gbrt_24,4
B1_w_0600,06:08:00,06:08:00,gbrt_23,5
B1_w_0600,06:10:00,06:10:00,gbrt_22,6
B1_w_0600,06:12:00,06:12:00,gbrt_21,7
B1_w_0600,06:14:00,06:14:00,gbrt_20,8
B1_w_0600,06:16:00,06:16:00,gbrt_19,9
B1_w_0600,06:18:00,06:18:00,gbrt_18,10
B1_w_0600,06:20:00,06:20:00,gbrt_17,11
B1_w_0600,06:22:00,06:22:00,gbrt_16,12
B1_w_0600,06:24:00,06:24:00,gbrt_15,13
B1_w_0600,06:26:00,06:26:00,gbrt_14,14
B1_w_0600,06:28:00,06:28:00,gbrt_13,15
B1_w_0600,06:30:00,06:30:00,gbrt_12,16
B1_w_0600,06:32:00,06:32:00,gbrt_11,17
B1_w_0600,06:34:00,06:34:00,gbrt_10,18
B1_w_0600,06:36:00,06:36:00,gbrt_09,19
B1_w_0600,06:38:00,06:38:00,gbrt_08,20
B1_w_0600,06:40:00,06:40:00,gbrt_07,21
B1_w_0600,06:42:00,06:42:00,gbrt_06,22
B1_w_0600,06:44:00,06:44:00,gbrt_05,23
B1_w_0600,06:46:00,06:46:00,gbrt_04,24
B1_w_0600,06:48:00,06:48:00,gbrt_03,25
B1_w_0600,06:50:00,06:50:00,gbrt_02,26
B1_w_0600,06:52:00,06:52:00,gbrt_01,27
B1_w_1200,12:00:00,12:00:00,gbrt_27,1
B1_w_1200,12:02:00,12:02:00,gbrt_26,2
B1_w_1200,12:04:00,12:04:00,gbrt_25,3
B1_w_1200,12:06:00,12:06:00,gbrt_24,4
B1_w_1200,12:08:00,12:08:00,gbrt_23,5
B1_w_1200,12:10:00,12:10:00,gbrt_22,6
B1_w_1200,12:12:00,12:12:00,gbrt_21,7
B1_w_1200,12:14:00,12:14:00,gbrt_20,8
B1_w_1200,12:16:00,12:16:00,gbrt_19,9
B1_w_1200,12:18:00,12:18:00,gbrt_18,10
B1_w_1200,12:20:00,12:20:00,gbrt_17,11
B1_w_1200,12:22:00,12:22:00,gbrt_16,12
B1_w_1200,12:24:00,12:24:00,gbrt_15,13
B1_w_1200,12:26:00,12:26:00,gbrt_14,14
B1_w_1200,12:28:00,12:28:00,gbrt_13,15
B1_w_1200,12:30:00,12:30:00,gbrt_12,16
B1_w_1200,12:32:00,12:32:00,gbrt_11,17
B1_w_1200,12:34:00,12:34:00,gbrt_10,18
B1_w_1200,12:36:00,12:36:00,gbrt_09,19
B1_w_1200,12:38:00,12:38:00,gbrt_08,20
B1_w_1200,12:40:00,12:40:00,gbrt_07,21
B1_w_1200,12:42:00,12:42:00,gbrt_06,22
B1_w_1200,12:44:00,12:44:00,gbrt_05,23
B1_w_1200,12:46:00,12:46:00,gbrt_04,24
B1_w_1200,12:48:00,12:48:00,gbrt_03,25
B1_w_1200,12:50:00,12:50:00,gbrt_02,26
B1_w_1200,12:52:00,12:52:00,gbrt_01,27
B1_w_2200,22:00:00,22:00:00,gbrt_27,1
B1_w_2200,22:02:00,22:02:00,gbrt_26,2
B1_w_2200,22:04:00,22:04:00,gbrt_25,3
B1_w_2200,22:06:00,22:06:00,gbrt_24,4
B1_w_2200,22:08:00,22:08:00,gbrt_23,5
B1_w_2200,22:10:00,22:10:00,gbrt_22,6
B1_w_2200,22:12:00,22:12:00,gbrt_21,7
B1_w_2200,22:14:00,22:14:00,gbrt_20,8
B1_w_2200,22:16:00,22:16:00,gbrt_19,9
B1_w_2200,22:18:00,22:18:00,gbrt_18,10
B1_w_2200,22:20:00,22:20:00,gbrt_17,11
B1_w_2200,22:22:00,22:22:00,gbrt_16,12
B1_w_2200,22:24:00,22:24:00,gbrt_15,13
B1_w_2200,22:26:00,22:26:00,gbrt_14,14
B1_w_2200,22:28:00,22:28:00,gbrt_13,15
B1_w_2200,22:30:00,22:30:00,gbrt_12,16
B1_w_2200,22:32:00,22:32:00,gbrt_11,17
B1_w_2200,22:34:00,22:34:00,gbrt_10,18
B1_w_2200,22:36:00,22:36:00,gbrt_09,19
B1_w_2200,22:38:00,22:38:00,gbrt_08,20
B1_w_2200,22:40:00,22:40:00,gbrt_07,21
B1_w_2200,22:42:00,22:42:00,gbrt_06,22
B1_w_2200,22:44:00,22:44:00,gbrt_05,23
B1_w_2200,22:46:00,22:46:00,gbrt_04,24
B1_w_2200,22:48:00,22:48:00,gbrt_03,25
B1_w_2200,22:50:00,22:50:00,gbrt_02,26
B1_w_2200,22:52:00,22:52:00,gbrt_01,27
