stop_id,stop_name,stop_lat,stop_lon
gbrt_01,Tianhe Sports Center,23.137386,113.322806
gbrt_02,Shipaiqiao,23.135772,113.326411
gbrt_03,Gangding,23.13743,113.33413
gbrt_04,South China Normal University & Jinan University,23.143131,113.340056
gbrt_05,Huajing Xincheng,23.14118,113.348935
gbrt_06,Shangshe,23.13923,113.357814
gbrt_07,Xueyuan,23.137279,113.366692
gbrt_08,Tangxiacun,23.135329,113.375571
gbrt_09,Tangdong,23.133378,113.38445
gbrt_10,Tianlangmingju,23.130103,113.387229
gbrt_11,Chebei,23.126828,113.390008
gbrt_12,Dongpuzhen,23.130635,113.395782
gbrt_13,Huangcun,23.134442,113.401556
gbrt_14,Zhucun,23.119139,113.415128
gbrt_15,Lianxi,23.115453,113.424037
gbrt_16,Maogang,23.111767,113.432947
gbrt_17,Zhujiang Village,23.10808,113.441857
gbrt_18,Xiasha,23.104394,113.450766
gbrt_19,Wuchong,23.100708,113.459676
gbrt_20,Wenyuan (Shuanggang Metro Station),23.097022,113.468585
gbrt_21,Shuanggang,23.0965,113.4705
gbrt_22,Shapu,23.09357,113.479343
gbrt_23,South Sea God Temple,23.09064,113.488187
gbrt_24,Miaotou,23.08771,113.49703
gbrt_25,Nanwan,23.086691,113.505139
gbrt_26,Xiayuan,23.085672,113.513247
gbrt_27,Lumingshan Bus Terminal,23.084653,113.521356
