trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-northern-rai-r1-1d0-t1,06:00:00,06:00:00,kochi-8.48683-76.95203,1
kochi-northern-rai-r1-1d0-t1,06:01:10,06:01:10,kochi-8.48711-76.95103,2
kochi-northern-rai-r1-1d0-t1,07:23:35,07:23:35,kochi-8.88638-76.59600,3
kochi-northern-rai-r1-1d0-t1,07:24:45,07:24:45,kochi-8.88625-76.59553,4
kochi-northern-rai-r1-1d0-t1,09:06:17,09:06:17,kochi-9.48359-76.32251,5
kochi-northern-rai-r1-1d0-t1,09:07:27,09:07:27,kochi-9.48407-76.32234,6
kochi-northern-rai-r1-1d0-t1,10:22:52,10:22:52,kochi-9.96927-76.29108,7
kochi-northern-rai-r1-1d0-t1,10:24:02,10:24:02,kochi-9.97019-76.29098,8
kochi-northern-rai-r1-1d0-t1,11:49:30,11:49:30,kochi-10.51546-76.20798,9
kochi-northern-rai-r1-1d0-t1,12:28:40,12:28:40,kochi-10.75907-76.27153,10
kochi-northern-rai-r1-1d0-t1,12:29:50,12:29:50,kochi-10.75886-76.27209,11
kochi-northern-rai-r1-1d0-t1,14:15:55,14:15:55,kochi-11.24544-75.78127,12
kochi-northern-rai-r1-1d0-t1,16:11:23,16:11:23,kochi-11.87144-75.36805,13
kochi-northern-rai-r1-1d0-t1,16:12:33,16:12:33,kochi-11.87225-75.36731,14
kochi-northern-rai-r1-1d0-t1,18:04:26,18:04:26,kochi-12.49183-74.98732,15
kochi-northern-rai-r1-1d0-t1,19:04:46,19:04:46,kochi-12.86623-74.88087,16
kochi-northern-rai-r1-1d0-t1,19:05:56,19:05:56,kochi-12.86639-74.87950,17
kochi-northern-rai-r1-1d0-t1,20:20:35,20:20:35,kochi-13.33583-74.77087,18
kochi-northern-rai-r1-1d0-t1,20:21:45,20:21:45,kochi-13.33817-74.77083,19
kochi-northern-rai-r1-1d0-t1,24:27:21,24:27:21,kochi-14.82040-74.18266,20
kochi-northern-rai-r1-1d0-t1,25:43:48,25:43:48,kochi-15.26808-73.96912,21
kochi-northern-rai-r1-1d0-t1,25:44:58,25:44:58,kochi-15.26797-73.97016,22
kochi-northern-rai-r1-1d0-t1,30:28:17,30:28:17,kochi-17.00339-73.35773,23
kochi-northern-rai-r1-1d0-t1,30:29:27,30:29:27,kochi-17.00335-73.35829,24
kochi-northern-rai-r1-1d0-t1,35:38:40,35:38:40,kochi-18.99070-73.12144,25
kochi-northern-rai-r1-1d0-t1,36:52:30,36:52:30,kochi-19.38105-72.83299,26
kochi-northern-rai-r1-1d0-t1,36:53:40,36:53:40,kochi-19.38279-72.83212,27
kochi-northern-rai-r1-1d0-t1,41:35:34,41:35:34,kochi-21.20599-72.84061,28
kochi-northern-rai-r1-1d0-t1,41:36:44,41:36:44,kochi-21.20520-72.84084,29
kochi-northern-rai-r1-1d0-t1,44:34:31,44:34:31,kochi-22.31009-73.18055,30
