trip_id,arrival_time,departure_time,stop_id,stop_sequence
REGU_out_1,06:39:00,06:39:00,S_RE_SLAZ,1
REGU_out_1,06:43:00,06:43:00,S_RE,2
REGU_out_1,06:46:00,06:46:00,S_RE_SCROCE,3
REGU_out_1,06:48:00,06:48:00,S_RE_STADIO,4
REGU_out_1,06:50:00,06:50:00,S_MANCASALE,5
REGU_out_1,06:52:00,06:52:00,S_MEDIOPADANA,6
REGU_out_1,06:57:00,06:57:00,S_BAGNOLO,7
REGU_out_1,06:59:00,06:59:00,S_BAGNOLO_SOAVE,8
REGU_out_1,07:01:00,07:01:00,S_PIEVEROSSA,9
REGU_out_1,07:04:00,07:04:00,S_SANTOMASO,10
REGU_out_1,07:06:00,07:06:00,S_VEZZOLA,11
REGU_out_1,07:08:00,07:08:00,S_SANGIOVANNI,12
REGU_out_1,07:14:00,07:14:00,S_NOVELLARA,13
REGU_out_1,07:19:00,07:19:00,S_SANBERNARDINO,14
REGU_out_1,07:24:00,07:24:00,S_SANGIACOMO,15
REGU_out_1,07:41:00,07:41:00,S_GUASTALLA,16
REGU_in_1,06:19:00,06:19:00,S_GUASTALLA,1
REGU_in_1,06:36:00,06:36:00,S_SANGIACOMO,2
REGU_in_1,06:41:00,06:41:00,S_SANBERNARDINO,3
REGU_in_1,06:46:00,06:46:00,S_NOVELLARA,4
REGU_in_1,06:52:00,06:52:00,S_SANGIOVANNI,5
REGU_in_1,06:54:00,06:54:00,S_VEZZOLA,6
REGU_in_1,06:56:00,06:56:00,S_SANTOMASO,7
REGU_in_1,06:59:00,06:59:00,S_PIEVEROSSA,8
REGU_in_1,07:01:00,07:01:00,S_BAGNOLO_SOAVE,9
REGU_in_1,07:03:00,07:03:00,S_BAGNOLO,10
REGU_in_1,07:08:00,07:08:00,S_MEDIOPADANA,11
REGU_in_1,07:10:00,07:10:00,S_MANCASALE,12
REGU_in_1,07:12:00,07:12:00,S_RE_STADIO,13
REGU_in_1,07:14:00,07:14:00,S_RE_SCROCE,14
REGU_in_1,07:17:00,07:17:00,S_RE,15
REGU_in_1,07:21:00,07:21:00,S_RE_SLAZ,16
RECI_out_1,07:10:00,07:10:00,S_RE,1
RECI_out_1,07:12:00,07:12:00,S_RE_PIAVE,2
RECI_out_1,07:14:00,07:14:00,S_RE_FANTI,3
RECI_out_1,07:16:00,07:16:00,S_RE_SSTEFANO,4
RECI_out_1,07:18:00,07:18:00,S_RE_ANGELO,5
RECI_out_1,07:21:00,07:21:00,S_CODEMONDO,6
RECI_out_1,07:25:00,07:25:00,S_CAVRIAGO,7
RECI_out_1,07:27:00,07:27:00,S_CAVRIAGO_SN,8
