stop_id,stop_name,stop_lat,stop_lon
S_RE,Reggio Emilia,44.69778,10.64306
S_RE_SLAZ,Reggio San Lazzaro,44.6865,10.6655
S_RE_SCROCE,Reggio Santa Croce,44.7065,10.6355
S_RE_STADIO,Reggio Stadio,44.713,10.639
S_MANCASALE,Mancasale,44.7185,10.649
S_MEDIOPADANA,Reggio Mediopadana,44.72436,10.65507
S_PRATOFONTANA,Pratofontana,44.7395,10.6645
S_BAGNOLO,Bagnolo in Piano,44.76083,10.67556
S_BAGNOLO_SOAVE,Bagnolo Soave,44.7705,10.679
S_PIEVEROSSA,Pieve Rossa,44.7785,10.6805
S_SANTOMASO,San Tomaso,44.7935,10.6805
S_VEZZOLA,Vezzola,44.8055,10.68
S_SANGIOVANNI,San Giovanni,44.8145,10.679
S_NOVELLARA,Novellara,44.8445,10.7275
S_SANBERNARDINO,San Bernardino,44.8755,10.692
S_SANGIACOMO,San Giacomo,44.9005,10.6665
S_GUASTALLA,Guastalla,44.9187,10.6572
S_RE_PIAVE,Reggio Viale Piave,44.6955,10.632
S_RE_FANTI,Reggio Via Fanti,44.6935,10.6245
S_RE_SSTEFANO,Reggio Santo Stefano,44.6915,10.6135
S_RE_ANGELO,Reggio all'Angelo,44.69,10.6005
S_CODEMONDO,Codemondo,44.6865,10.5815
S_CAVRIAGO,Cavriago,44.6915,10.5395
S_CAVRIAGO_SN,Cavriago San Nicolò,44.6895,10.522
S_BIVIOBARCO,Bivio Barco,44.6855,10.5055
S_BARCO,Barco,44.6835,10.4945
S_BIBBIANO_FOSSA,Bibbiano Fossa,44.6695,10.4805
S_BIBBIANO,Bibbiano,44.6545,10.4725
S_BIBBIANO_MONTI,Bibbiano Via Monti,44.6435,10.4695
S_CORNIANO,Corniano,44.6305,10.4555
S_PIAZZOLA,Piazzola,44.6205,10.4405
S_SANPOLO,San Polo d'Enza,44.6165,10.4235
S_CIANO_TEDALDO,Ciano Via Tedaldo da Canossa,44.60432,10.41414
S_CIANO,Ciano d'Enza,44.5975,10.4105
S_RE_OSPIZIO,Reggio Ospizio,44.6895,10.6595
S_DUEMAESTA,Due Maestà,44.6765,10.6665
S_FOGLIANO,Fogliano,44.6625,10.6735
S_BOSCO,Bosco,44.6415,10.6805
S_PRATISSOLO,Pratissolo,44.6155,10.6885
S_SCANDIANO,Scandiano,44.5975,10.693
S_CHIOZZA,Chiozza,44.5835,10.7085
S_CASALGRANDE,Casalgrande,44.5865,10.7345
S_DINAZZANO,Dinazzano,44.5895,10.7595
S_VILLALUNGA,Villalunga,44.5795,10.7795
S_VEGGIA,Veggia,44.5635,10.7895
S_SASSUOLO_RADICI,Sassuolo Radici,44.5415,10.7835
