trip_id,arrival_time,departure_time,stop_id,stop_sequence
K1_d0_t0600,06:00:00,06:00:00,s_mall_panakukkang,1
K1_d0_t0600,06:02:00,06:02:00,s_bca,2
K1_d0_t0600,06:04:00,06:04:00,s_grand_maleo_hotel,3
K1_d0_t0600,06:06:00,06:06:00,s_buguri_pelita_makassar,4
K1_d0_t0600,06:08:00,06:08:00,s_galaxy_accessories,5
K1_d0_t0600,06:54:00,06:54:00,s_stadion_barombong,28
K1_d0_t0600,08:14:00,08:14:00,s_pantai_akkarena,68
K1_d0_t0600,08:28:00,08:28:00,s_pantai_losari,75
K1_d0_t0600,08:36:00,08:36:00,s_balai_kota_makassar,79
K1_d0_t0600,09:06:00,09:06:00,s_mall_panakukkang__gerbang_perum_lili,94
