stop_id,stop_name,stop_lat,stop_lon
s_mall_panakukkang,Mall Panakukkang,-5.1570937,119.4463927
s_bca,BCA,,
s_grand_maleo_hotel,Grand Maleo Hotel,,
s_buguri_pelita_makassar,Buguri Pelita Makassar,,
s_galaxy_accessories,Galaxy Accessories,,
s_masjid_haji_muhammad_ali,Masjid Haji Muhammad Ali,,
s_hotel_gunung_mas,Hotel Gunung Mas,,
s_osaka__top_murah,Osaka (Top Murah),,
s_alfamart_jl__rusa,Alfamart Jl. Rusa,,
s_bosowa_school,Bosowa School,,
s_waroeng_steak_and_shake,Waroeng Steak And Shake,,
s_hotel_melia,Hotel Melia,,
s_kumala_group,Kumala Group,,
s_kantor_bps,Kantor BPS,,
s_lego_lego,Lego-Lego,,
s_r_s_siloam,R.S Siloam,,
s_celebes_convention_center_1,Celebes Convention Center 1,-5.15715,119.4474699
s_hotel_gammara,Hotel Gammara,,
s_water_front_city,Water Front City,,
s_trans_studio_mall_1,Trans Studio Mall 1,-5.1588529,119.3940745
s_simpang_gtc,Simpang GTC,,
s_mall_gtc,Mall GTC,,
s_kuliner_tanjung_bunga,Kuliner Tanjung Bunga,,
s_simpang_politeknik_pariwisata_makassar,Simpang Politeknik Pariwisata Makassar,,
s_alfamidi_metro_tanjung_bunga_blok_h,Alfamidi Metro Tanjung Bunga Blok H,,
s_amarylis_residence,Amarylis Residence,,
s_green_river_view,Green River View,,
s_stadion_barombong,Stadion Barombong,-5.2019706,119.3831876
s_barombong_residence,Barombong Residence,,
s_klinik_multi_sehat,Klinik Multi Sehat,,
s_ville_park,Ville Park,,
s_puskesmas_aeng_towa,Puskesmas Aeng Towa,,
s_r_s_galesong,R.S Galesong,,
s_alfamart_poros_galesong_utara,Alfamart Poros Galesong Utara,,
s_donat_kampar_galesong,Donat Kampar Galesong,,
s_polsek_galesong_utara,Polsek Galesong Utara,,
s_ud__ifah,UD. Ifah,,
s_simpang_villa_saung_beba,Simpang Villa Saung Beba,,
s_simpang_ppi_beba,Simpang PPI Beba,,
s_simpeng_empat_campagaya,Simpeng Empat Campagaya,,
s_spbu_kalongkong,SPBU Kalongkong,,
s_zam_zam_residence,Zam-Zam Residence,,
s_kampoeng_gale_café,Kampoeng Gale Café,,
s_tailor_linda__poros_galesong_utara,Tailor Linda (Poros Galesong Utara),,
s_lapangan_h__larigau,Lapangan H. Larigau,,
s_masjid_palalakkang,Masjid Palalakkang,,
s_sdn_135_inpres_parasangan_beru,SDN 135 Inpres Parasangan Beru,,
s_dapur_ocha,Dapur Ocha,,
s_pasar_kalongkong,Pasar Kalongkong,,
s_sdn_019_inpres_bontosunggu,SDN 019 Inpres Bontosunggu,,
s_simpang_ppi_beba_2,Simpang PPI Beba 2,,
s_cahaya_baru_galesong,Cahaya Baru Galesong,,
s_alfamidi_galesong_utara,Alfamidi Galesong Utara,,
s_pantai_wisata_galesong,Pantai Wisata Galesong,,
s_klinik_afandi,Klinik Afandi,,
s_r_s_galesong_2,R.S Galesong 2,,
s_masjid_jami_nurul_muhajril,Masjid Jami Nurul Muhajril,,
s_puskesmas_aeng_towa_2,Puskesmas Aeng Towa 2,,
s_masjid_al_muttahidah,Masjid Al-Muttahidah,,
s_barombong_permai,Barombong Permai,,
s_toko_anugerah_sejahtera,Toko Anugerah Sejahtera,,
s_halte_bp2ip,Halte BP2IP,,
s_alfamart_green_r_barombong,Alfamart Green R Barombong,,
s_the_clove_residence_tanjung_bunga,The Clove Residence Tanjung Bunga,,
s_rafflesia_residence_metro,Rafflesia Residence Metro,,
s_pantai_anging_mammiri,Pantai Anging Mammiri,,
s_colonial_hotel,Colonial Hotel,,
s_pantai_akkarena,Pantai Akkarena,-5.1713631,119.3883039
s_market_plaza,Market Plaza,,
s_bank_mega_tower,Bank Mega Tower,,
s_holywings_tanjung_bunga,Holywings Tanjung Bunga,,
s_upperhills_convention_hall,Upperhills Convention Hall,,
s_celebes_convention_center_2,Celebes Convention Center 2,,
s_lego_lego_2,Lego-Lego 2,,
