trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_0,06:00:00,06:00:00,tig,1
L1_0,06:02:00,06:02:00,rodoviaria,2
L1_0,06:04:00,06:04:00,equador,3
L1_0,06:06:00,06:06:00,pereira_reis,4
L1_0,06:08:00,06:08:00,gamboa,5
L1_0,06:10:00,06:10:00,providencia,6
L1_0,06:12:00,06:12:00,harmonia,7
L1_0,06:14:00,06:14:00,parada_navios,8
L1_0,06:16:00,06:16:00,parada_museus,9
L1_0,06:18:00,06:18:00,sao_bento,10
L1_0,06:20:00,06:20:00,candelaria,11
L1_0,06:22:00,06:22:00,sete_setembro,12
L1_0,06:24:00,06:24:00,carioca,13
L1_0,06:26:00,06:26:00,cinelandia,14
L1_0,06:28:00,06:28:00,antonio_carlos,15
L1_0,06:30:00,06:30:00,santos_dumont,16
L1_1,06:35:00,06:35:00,santos_dumont,1
L1_1,06:37:00,06:37:00,antonio_carlos,2
L1_1,06:39:00,06:39:00,cinelandia,3
L1_1,06:41:00,06:41:00,carioca,4
L1_1,06:43:00,06:43:00,sete_setembro,5
L1_1,06:45:00,06:45:00,candelaria,6
L1_1,06:47:00,06:47:00,sao_bento,7
L1_1,06:49:00,06:49:00,parada_museus,8
L1_1,06:51:00,06:51:00,parada_navios,9
L1_1,06:53:00,06:53:00,harmonia,10
L1_1,06:55:00,06:55:00,providencia,11
L1_1,06:57:00,06:57:00,gamboa,12
L1_1,06:59:00,06:59:00,pereira_reis,13
L1_1,07:01:00,07:01:00,equador,14
L1_1,07:03:00,07:03:00,rodoviaria,15
L1_1,07:05:00,07:05:00,tig,16
L2_0,06:00:00,06:00:00,praia_formosa,1
L2_0,06:02:00,06:02:00,rodoviaria,2
L2_0,06:04:00,06:04:00,equador,3
L2_0,06:06:00,06:06:00,pereira_reis,4
L2_0,06:08:00,06:08:00,vila_olimpica,5
L2_0,06:11:00,06:11:00,central,6
L2_0,06:13:00,06:13:00,cristiano_ottoni,7
L2_0,06:15:00,06:15:00,saara,8
L2_0,06:17:00,06:17:00,tiradentes,9
L2_0,06:19:00,06:19:00,colombo,10
L2_0,06:21:00,06:21:00,praca_xv,11
L2_1,06:30:00,06:30:00,praca_xv,1
L2_1,06:32:00,06:32:00,colombo,2
L2_1,06:34:00,06:34:00,tiradentes,3
L2_1,06:36:00,06:36:00,saara,4
L2_1,06:38:00,06:38:00,cristiano_ottoni,5
L2_1,06:40:00,06:40:00,central,6
L2_1,06:43:00,06:43:00,vila_olimpica,7
L2_1,06:45:00,06:45:00,pereira_reis,8
L2_1,06:47:00,06:47:00,equador,9
L2_1,06:49:00,06:49:00,rodoviaria,10
L2_1,06:51:00,06:51:00,praia_formosa,11
L3_0,06:00:00,06:00:00,central,1
L3_0,06:02:00,06:02:00,cristiano_ottoni,2
L3_0,06:04:00,06:04:00,camerino,3
L3_0,06:06:00,06:06:00,santa_rita,4
L3_0,06:08:00,06:08:00,candelaria,5
L3_0,06:10:00,06:10:00,sete_setembro,6
L3_0,06:12:00,06:12:00,carioca,7
L3_0,06:14:00,06:14:00,cinelandia,8
L3_0,06:16:00,06:16:00,antonio_carlos,9
L3_0,06:18:00,06:18:00,santos_dumont,10
L3_1,06:25:00,06:25:00,santos_dumont,1
L3_1,06:27:00,06:27:00,antonio_carlos,2
L3_1,06:29:00,06:29:00,cinelandia,3
L3_1,06:31:00,06:31:00,carioca,4
L3_1,06:33:00,06:33:00,sete_setembro,5
L3_1,06:35:00,06:35:00,candelaria,6
L3_1,06:37:00,06:37:00,santa_rita,7
L3_1,06:39:00,06:39:00,camerino,8
L3_1,06:41:00,06:41:00,cristiano_ottoni,9
L3_1,06:43:00,06:43:00,central,10
L4_0,11:00:00,11:00:00,tig,1
L4_0,11:02:00,11:02:00,rodoviaria,2
L4_0,11:04:00,11:04:00,equador,3
L4_0,11:06:00,11:06:00,pereira_reis,4
L4_0,11:08:00,11:08:00,vila_olimpica,5
L4_0,11:11:00,11:11:00,central,6
L4_0,11:13:00,11:13:00,cristiano_ottoni,7
L4_0,11:15:00,11:15:00,saara,8
L4_0,11:17:00,11:17:00,tiradentes,9
L4_0,11:19:00,11:19:00,colombo,10
L4_0,11:21:00,11:21:00,praca_xv,11
L4_1,11:30:00,11:30:00,praca_xv,1
L4_1,11:32:00,11:32:00,colombo,2
L4_1,11:34:00,11:34:00,tiradentes,3
L4_1,11:36:00,11:36:00,saara,4
L4_1,11:38:00,11:38:00,cristiano_ottoni,5
L4_1,11:40:00,11:40:00,central,6
L4_1,11:43:00,11:43:00,vila_olimpica,7
L4_1,11:45:00,11:45:00,pereira_reis,8
L4_1,11:47:00,11:47:00,equador,9
L4_1,11:49:00,11:49:00,rodoviaria,10
L4_1,11:51:00,11:51:00,tig,11
