stop_id,stop_name,stop_lat,stop_lon
ahmedabad-28.64417-77.21921,Ahmedabad stop,28.644168,77.219215
ahmedabad-28.64236-77.21964,Ahmedabad stop,28.64236,77.219637
ahmedabad-28.61217-77.11588,Ahmedabad stop,28.61217,77.115877
ahmedabad-28.48946-77.01135,Ahmedabad stop,28.48946,77.01135
ahmedabad-28.48916-77.01098,Ahmedabad stop,28.489159,77.01098
ahmedabad-26.91993-75.78711,Ahmedabad stop,26.919927,75.787106
ahmedabad-26.92036-75.78650,Ahmedabad stop,26.92036,75.786502
ahmedabad-26.45680-74.63780,Ahmedabad stop,26.456804,74.637803
ahmedabad-26.45741-74.63779,Ahmedabad stop,26.457407,74.637785
ahmedabad-25.23564-73.23479,Ahmedabad stop,25.235643,73.234792
ahmedabad-25.23603-73.23492,Ahmedabad stop,25.236026,73.234923
ahmedabad-24.48137-72.78556,Ahmedabad stop,24.481372,72.785563
ahmedabad-24.17482-72.43069,Ahmedabad stop,24.174823,72.430694
ahmedabad-23.60224-72.38915,Ahmedabad stop,23.602245,72.389147
ahmedabad-23.60181-72.38907,Ahmedabad stop,23.601805,72.389067
ahmedabad-23.07670-72.58907,Ahmedabad stop,23.076697,72.589069
ahmedabad-23.07781-72.58852,Ahmedabad stop,23.077813,72.588515
ahmedabad-23.60194-72.38892,Ahmedabad stop,23.601944,72.388921
ahmedabad-24.17512-72.43049,Ahmedabad stop,24.17512,72.430494
ahmedabad-25.23465-73.23401,Ahmedabad stop,25.23465,73.234015
ahmedabad-25.23606-73.23483,Ahmedabad stop,25.236059,73.234829
ahmedabad-26.45862-74.63723,Ahmedabad stop,26.458618,74.63723
ahmedabad-26.45736-74.63739,Ahmedabad stop,26.457356,74.637389
ahmedabad-26.92043-75.78676,Ahmedabad stop,26.920433,75.786758
ahmedabad-28.48951-77.01106,Ahmedabad stop,28.489512,77.01106
ahmedabad-28.61283-77.11598,Ahmedabad stop,28.612828,77.115975
ahmedabad-28.61241-77.11574,Ahmedabad stop,28.612411,77.115736
