stop_id,stop_name,stop_lat,stop_lon
delhi-23.34932-85.33486,Delhi stop,23.349316,85.334857
delhi-23.34925-85.33612,Delhi stop,23.349252,85.336119
delhi-23.65792-86.08408,Delhi stop,23.657917,86.084079
delhi-24.43495-85.52837,Delhi stop,24.434949,85.528369
delhi-24.43467-85.52910,Delhi stop,24.434669,85.529103
delhi-24.80412-84.99985,Delhi stop,24.804124,84.999848
delhi-24.80344-84.99953,Delhi stop,24.803445,84.999526
delhi-24.91546-84.18454,Delhi stop,24.915456,84.184541
delhi-24.91509-84.18483,Delhi stop,24.915087,84.184833
delhi-25.27816-83.11963,Delhi stop,25.278161,83.119626
delhi-25.27836-83.12002,Delhi stop,25.278361,83.120024
delhi-26.45418-80.35113,Delhi stop,26.454177,80.35113
delhi-28.64085-77.22161,Delhi stop,28.640846,77.221609
delhi-28.64260-77.22138,Delhi stop,28.642599,77.221382
delhi-28.64080-77.22143,Delhi stop,28.640803,77.221431
delhi-28.64257-77.22113,Delhi stop,28.642571,77.221134
delhi-26.45435-80.35093,Delhi stop,26.454355,80.350925
delhi-25.27933-83.12035,Delhi stop,25.279329,83.120352
delhi-25.27909-83.11959,Delhi stop,25.279094,83.119593
delhi-24.91516-84.18539,Delhi stop,24.915156,84.185394
delhi-24.80189-84.99921,Delhi stop,24.80189,84.99921
delhi-24.80347-84.99935,Delhi stop,24.803466,84.999349
delhi-24.43452-85.52900,Delhi stop,24.434521,85.529
delhi-23.65808-86.08434,Delhi stop,23.658082,86.084342
delhi-23.34914-85.33590,Delhi stop,23.349144,85.335903
