route_id,service_id,trip_id,trip_headsign
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d0-t1,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d0-t2,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d0-t3,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d0-t4,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d0-t5,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d1-t1,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d1-t2,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d1-t3,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d1-t4,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r1,daily,aligarh-east-coast-r-r1-1d1-t5,Train Rajdhani Express 22811: Bhubaneswar → New Delhi (via Adra)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d0-t1,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d0-t2,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d0-t3,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d0-t4,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d0-t5,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d1-t1,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d1-t2,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d1-t3,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d1-t4,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r2,daily,aligarh-east-coast-r-r2-2d1-t5,Train Rajdhani Express 22823: Bhubaneswar → New Delhi (via Tatanagar)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d0-t1,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d0-t2,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d0-t3,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d0-t4,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d0-t5,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d1-t1,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d1-t2,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d1-t3,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d1-t4,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r3,daily,aligarh-east-coast-r-r3-3d1-t5,Train Rajdhani Express 20817: Bhubaneswar → New Delhi (via Sambalpur City)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d0-t1,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d0-t2,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d0-t3,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d0-t4,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d0-t5,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d1-t1,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d1-t2,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d1-t3,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d1-t4,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r4,daily,aligarh-east-coast-r-r4-4d1-t5,Train Rajdhani Express 22824: New Delhi → Bhubaneswar (via Tatanagar)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d0-t1,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d0-t2,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d0-t3,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d0-t4,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d0-t5,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d1-t1,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d1-t2,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d1-t3,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d1-t4,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
aligarh-east-coast-r-r5,daily,aligarh-east-coast-r-r5-5d1-t5,Train Rajdhani Express 22812: New Delhi → Bhubaneswar (via Adra)
