trip_id,arrival_time,departure_time,stop_id,stop_sequence
C1_sb,06:00:00,06:00:00,lab,1
C1_sb,06:02:00,06:02:00,est,2
C1_sb,06:03:00,06:03:00,ly,3
C1_sb,06:05:00,06:05:00,car,4
C1_sb,06:06:00,06:06:00,flo,5
C1_sb,06:08:00,06:08:00,mdj,6
C1_sb,06:09:00,06:09:00,cyc,7
C1_sb,06:11:00,06:11:00,col,8
C1_sb,06:12:00,06:12:00,scl,9
C1_sb,06:14:00,06:14:00,mar,10
C1_sb,06:15:00,06:15:00,eji,11
C1_sb,06:17:00,06:17:00,ala,12
C1_sb,06:18:00,06:18:00,bce,13
C1_sb,06:20:00,06:20:00,sbl,14
C1_sb,06:22:00,06:22:00,pte,15
C1_sb,06:23:00,06:23:00,pgr,16
C1_sb,06:25:00,06:25:00,sdo,17
C1_sb,06:27:00,06:27:00,cum,18
C1_sb,06:28:00,06:28:00,rec,19
C1_sb,06:30:00,06:30:00,jpe,20
C1_sb,06:31:00,06:31:00,cli,21
C1_sb,06:32:00,06:32:00,chi,22
C1_sb,06:33:00,06:33:00,vfl,23
C1_sb,06:35:00,06:35:00,rcr,24
C1_nb,07:00:00,07:00:00,rcr,1
C1_nb,07:02:00,07:02:00,vfl,2
C1_nb,07:03:00,07:03:00,chi,3
C1_nb,07:04:00,07:04:00,cli,4
C1_nb,07:05:00,07:05:00,jpe,5
C1_nb,07:07:00,07:07:00,rec,6
C1_nb,07:08:00,07:08:00,cum,7
C1_nb,07:10:00,07:10:00,sdo,8
C1_nb,07:12:00,07:12:00,pgr,9
C1_nb,07:13:00,07:13:00,pte,10
C1_nb,07:15:00,07:15:00,sbl,11
C1_nb,07:17:00,07:17:00,bce,12
C1_nb,07:18:00,07:18:00,ala,13
C1_nb,07:20:00,07:20:00,eji,14
C1_nb,07:21:00,07:21:00,mar,15
C1_nb,07:23:00,07:23:00,scl,16
C1_nb,07:24:00,07:24:00,col,17
C1_nb,07:26:00,07:26:00,cyc,18
C1_nb,07:27:00,07:27:00,mdj,19
C1_nb,07:29:00,07:29:00,flo,20
C1_nb,07:30:00,07:30:00,car,21
C1_nb,07:31:00,07:31:00,ly,22
C1_nb,07:32:00,07:32:00,est,23
C1_nb,07:34:00,07:34:00,lab,24
C2_sb,05:30:00,05:30:00,lab,1
C2_sb,05:32:00,05:32:00,est,2
C2_sb,05:33:00,05:33:00,ly,3
C2_sb,05:35:00,05:35:00,car,4
C2_sb,05:36:00,05:36:00,flo,5
C2_sb,05:38:00,05:38:00,mdj,6
C2_sb,05:39:00,05:39:00,cyc,7
C2_sb,05:41:00,05:41:00,col,8
C2_sb,05:42:00,05:42:00,scl,9
C2_sb,05:44:00,05:44:00,mar,10
C2_sb,05:45:00,05:45:00,eji,11
C2_sb,05:47:00,05:47:00,ala,12
C2_sb,05:48:00,05:48:00,bce,13
C2_sb,05:50:00,05:50:00,sbl,14
C2_sb,05:52:00,05:52:00,pte,15
C2_sb,05:53:00,05:53:00,pgr,16
C2_sb,05:55:00,05:55:00,sdo,17
C2_sb,05:57:00,05:57:00,cum,18
C2_sb,05:58:00,05:58:00,rec,19
C2_sb,06:00:00,06:00:00,jpe,20
C2_sb,06:01:00,06:01:00,cli,21
C2_sb,06:02:00,06:02:00,chi,22
C2_sb,06:03:00,06:03:00,vfl,23
C2_sb,06:05:00,06:05:00,rcr,24
C2_sb,06:07:00,06:07:00,cal,25
C2_sb,06:08:00,06:08:00,esp,26
C2_sb,06:10:00,06:10:00,qsu,27
C2_sb,06:11:00,06:11:00,int,28
C2_sb,06:13:00,06:13:00,aja,29
C2_sb,06:14:00,06:14:00,sol,30
C2_sb,06:16:00,06:16:00,mmy,31
C2_sb,06:17:00,06:17:00,qmg,32
C2_sb,06:18:00,06:18:00,rgc,33
C2_sb,06:20:00,06:20:00,mvl,34
C2_nb,06:30:00,06:30:00,mvl,1
C2_nb,06:32:00,06:32:00,rgc,2
C2_nb,06:33:00,06:33:00,qmg,3
C2_nb,06:34:00,06:34:00,mmy,4
C2_nb,06:36:00,06:36:00,sol,5
C2_nb,06:37:00,06:37:00,aja,6
C2_nb,06:39:00,06:39:00,int,7
C2_nb,06:40:00,06:40:00,qsu,8
C2_nb,06:42:00,06:42:00,esp,9
C2_nb,06:43:00,06:43:00,cal,10
C2_nb,06:45:00,06:45:00,rcr,11
C2_nb,06:47:00,06:47:00,vfl,12
C2_nb,06:48:00,06:48:00,chi,13
C2_nb,06:49:00,06:49:00,cli,14
C2_nb,06:50:00,06:50:00,jpe,15
C2_nb,06:52:00,06:52:00,rec,16
C2_nb,06:53:00,06:53:00,cum,17
C2_nb,06:55:00,06:55:00,sdo,18
C2_nb,06:57:00,06:57:00,pgr,19
C2_nb,06:58:00,06:58:00,pte,20
C2_nb,07:00:00,07:00:00,sbl,21
C2_nb,07:02:00,07:02:00,bce,22
C2_nb,07:03:00,07:03:00,ala,23
C2_nb,07:05:00,07:05:00,eji,24
C2_nb,07:06:00,07:06:00,mar,25
C2_nb,07:08:00,07:08:00,scl,26
C2_nb,07:09:00,07:09:00,col,27
C2_nb,07:11:00,07:11:00,cyc,28
C2_nb,07:12:00,07:12:00,mdj,29
C2_nb,07:14:00,07:14:00,flo,30
C2_nb,07:15:00,07:15:00,car,31
C2_nb,07:16:00,07:16:00,ly,32
C2_nb,07:17:00,07:17:00,est,33
C2_nb,07:19:00,07:19:00,lab,34
C4_sb,05:00:00,05:00:00,col,1
C4_sb,05:02:00,05:02:00,scl,2
C4_sb,05:03:00,05:03:00,mar,3
C4_sb,05:05:00,05:05:00,eji,4
C4_sb,05:07:00,05:07:00,ala,5
C4_sb,05:08:00,05:08:00,bce,6
C4_sb,05:10:00,05:10:00,sbl,7
C4_sb,05:12:00,05:12:00,pte,8
C4_sb,05:13:00,05:13:00,pgr,9
C4_sb,05:15:00,05:15:00,sdo,10
C4_sb,05:17:00,05:17:00,cum,11
C4_sb,05:18:00,05:18:00,rec,12
C4_sb,05:20:00,05:20:00,jpe,13
C4_sb,05:21:00,05:21:00,cli,14
C4_sb,05:22:00,05:22:00,chi,15
C4_sb,05:24:00,05:24:00,vfl,16
C4_sb,05:26:00,05:26:00,rcr,17
C4_sb,05:28:00,05:28:00,cal,18
C4_sb,05:29:00,05:29:00,esp,19
C4_sb,05:31:00,05:31:00,qsu,20
C4_sb,05:32:00,05:32:00,int,21
C4_sb,05:34:00,05:34:00,aja,22
C4_sb,05:35:00,05:35:00,sol,23
C4_sb,05:37:00,05:37:00,mmy,24
C4_sb,05:38:00,05:38:00,qmg,25
C4_sb,05:39:00,05:39:00,rgc,26
C4_sb,05:41:00,05:41:00,mvl,27
C4_sb,05:43:00,05:43:00,amn,28
C4_sb,05:44:00,05:44:00,cdn,29
C4_sb,05:46:00,05:46:00,qui,30
C4_nb,06:00:00,06:00:00,qui,1
C4_nb,06:02:00,06:02:00,cdn,2
C4_nb,06:03:00,06:03:00,amn,3
C4_nb,06:05:00,06:05:00,mvl,4
C4_nb,06:07:00,06:07:00,rgc,5
C4_nb,06:08:00,06:08:00,qmg,6
C4_nb,06:09:00,06:09:00,mmy,7
C4_nb,06:11:00,06:11:00,sol,8
C4_nb,06:12:00,06:12:00,aja,9
C4_nb,06:14:00,06:14:00,int,10
C4_nb,06:15:00,06:15:00,qsu,11
C4_nb,06:17:00,06:17:00,esp,12
C4_nb,06:18:00,06:18:00,cal,13
C4_nb,06:20:00,06:20:00,rcr,14
C4_nb,06:22:00,06:22:00,vfl,15
C4_nb,06:23:00,06:23:00,chi,16
C4_nb,06:24:00,06:24:00,cli,17
C4_nb,06:25:00,06:25:00,jpe,18
C4_nb,06:27:00,06:27:00,rec,19
C4_nb,06:28:00,06:28:00,cum,20
C4_nb,06:30:00,06:30:00,sdo,21
C4_nb,06:32:00,06:32:00,pgr,22
C4_nb,06:33:00,06:33:00,pte,23
C4_nb,06:35:00,06:35:00,sbl,24
C4_nb,06:37:00,06:37:00,bce,25
