stop_id,stop_name,stop_lat,stop_lon
S_R14_01,"2a Calle, 332 (Comunidad, Mixco)",14.6486,-90.6069
S_R14_02,"5a Avenida, 449",14.6455,-90.6038
S_R14_03,"5a Calle Pista Derecha, 3-21",14.6421,-90.601
S_R14_04,"15 Avenida, 39-39",14.6388,-90.598
S_R14_05,"11a Avenida, 4141",14.635,-90.592
S_R14_06,Trebol,14.61517,-90.53606
S_R14_07,Calzada San Juan,14.6205,-90.548
S_R14_08,"Calzada Roosevelt, 858",14.6218,-90.552
S_R14_09,Gran Via Roosevelt,14.6222,-90.5545
S_R14_10,Periferico,14.6208,-90.546
S_R14_11,"Calzada Mateo Flores, 2-08",14.624,-90.559
S_R14_12,"Boulevard Liberacion, 4-74",14.6045,-90.523
S_R14_13,Colegio Efa,14.602,-90.57
S_R14_14,Km. 18,14.6015,-90.578
S_R14_15,"Bulevar Principal de Ciudad San Cristobal, 1",14.60031,-90.58331
S_R14_16,"4a Avenida, 2141",14.599,-90.585
S_R14_17,"21 Calle, 5-51 (Terminal)",14.617,-90.53
S_R73_01,5a Avenida / 7a Avenida A (Centro Z.1),14.641,-90.513
S_R73_02,5a Avenida / 14 Calle,14.638,-90.515
S_R73_03,9a Calle / 6a Avenida,14.636,-90.5165
S_R73_04,"12 Avenida, 6-96",14.634,-90.52
S_R73_05,"Calzada San Juan, 183",14.6295,-90.536
S_R73_06,"Bulevar San Nicolas, 1-74",14.632,-90.556
S_R73_07,"Bulevar San Nicolas, 610",14.6335,-90.562
S_R73_08,"Bulevar San Nicolas, 9-07",14.635,-90.568
S_R73_09,"Bulevar San Nicolas, 3118",14.6365,-90.572
S_R73_10,"7a Calle, 3171",14.6375,-90.5745
S_R73_11,Boulevar El Naranjo / 29 Avenida,14.639,-90.579
S_R73_12,Boulevar El Naranjo / 17 Avenida,14.64,-90.583
S_R73_13,Boulevar El Naranjo (Shell),14.641,-90.586
S_R73_14,Boulevar El Naranjo / 10a Avenida,14.642,-90.589
S_R73_15,Bethania,14.644,-90.593
S_R73_16,Incienso Sur,14.646,-90.596
S_R73_17,Incienso Norte,14.6475,-90.598
S_R73_18,Lo De Brian Norte,14.649,-90.601
S_R73_19,"Avenida Elena, 2-01",14.6505,-90.6035
S_R73_20,"2a Avenida, 1-36 (Naranjo, Mixco)",14.652,-90.606
S_R105_01,"Boulevar San Nicolas, 1910 (Tierra Nueva II)",14.6395,-90.576
S_R105_02,"Boulevar San Nicolas, 2860",14.638,-90.5735
S_R105_03,"Bulevar San Nicolas, 3118",14.6365,-90.572
S_R105_04,Boulevar San Nicolas / 33 Avenida,14.6355,-90.5705
S_R105_05,Boulevar San Nicolas / 11 Calle,14.6345,-90.5685
S_R105_06,10a Calle / 13a Avenida,14.6335,-90.566
S_R105_07,12a Avenida / 9a Calle,14.6325,-90.564
S_R105_08,"12 Avenida, 6-96",14.6315,-90.562
S_R105_09,"12 Avenida, 2-97 (Mercado La Florida, Z.19)",14.63,-90.56
