trip_id,arrival_time,departure_time,stop_id,stop_sequence
XXL16_0_0,06:00:00,06:00:00,XXL16_QCYZX,1
XXL16_0_0,06:02:00,06:02:00,XXL16_XXDS,2
XXL16_0_0,06:05:00,06:05:00,XXL16_SLL,3
XXL16_0_0,06:07:00,06:07:00,XXL16_FXDDB,4
XXL16_0_0,06:10:00,06:10:00,XXL16_GJZQZX,5
XXL16_0_0,06:12:00,06:12:00,XXL16_XLY,6
XXL16_0_0,06:15:00,06:15:00,XXL16_FDCSGC,7
XXL16_0_0,06:17:00,06:17:00,XXL16_HLG,8
XXL16_0_0,06:20:00,06:20:00,XXL16_SJL,9
XXL16_0_1,09:58:00,09:58:00,XXL16_QCYZX,1
XXL16_0_1,10:00:00,10:00:00,XXL16_XXDS,2
XXL16_0_1,10:03:00,10:03:00,XXL16_SLL,3
XXL16_0_1,10:05:00,10:05:00,XXL16_FXDDB,4
XXL16_0_1,10:08:00,10:08:00,XXL16_GJZQZX,5
XXL16_0_1,10:10:00,10:10:00,XXL16_XLY,6
XXL16_0_1,10:13:00,10:13:00,XXL16_FDCSGC,7
XXL16_0_1,10:15:00,10:15:00,XXL16_HLG,8
XXL16_0_1,10:18:00,10:18:00,XXL16_SJL,9
XXL16_0_2,14:03:00,14:03:00,XXL16_QCYZX,1
XXL16_0_2,14:05:00,14:05:00,XXL16_XXDS,2
XXL16_0_2,14:08:00,14:08:00,XXL16_SLL,3
XXL16_0_2,14:10:00,14:10:00,XXL16_FXDDB,4
XXL16_0_2,14:13:00,14:13:00,XXL16_GJZQZX,5
XXL16_0_2,14:15:00,14:15:00,XXL16_XLY,6
XXL16_0_2,14:18:00,14:18:00,XXL16_FDCSGC,7
XXL16_0_2,14:20:00,14:20:00,XXL16_HLG,8
XXL16_0_2,14:23:00,14:23:00,XXL16_SJL,9
XXL16_0_3,18:01:00,18:01:00,XXL16_QCYZX,1
XXL16_0_3,18:03:00,18:03:00,XXL16_XXDS,2
XXL16_0_3,18:06:00,18:06:00,XXL16_SLL,3
XXL16_0_3,18:08:00,18:08:00,XXL16_FXDDB,4
XXL16_0_3,18:11:00,18:11:00,XXL16_GJZQZX,5
XXL16_0_3,18:13:00,18:13:00,XXL16_XLY,6
XXL16_0_3,18:16:00,18:16:00,XXL16_FDCSGC,7
XXL16_0_3,18:18:00,18:18:00,XXL16_HLG,8
XXL16_0_3,18:21:00,18:21:00,XXL16_SJL,9
XXL16_0_4,21:59:00,21:59:00,XXL16_QCYZX,1
XXL16_0_4,22:01:00,22:01:00,XXL16_XXDS,2
XXL16_0_4,22:04:00,22:04:00,XXL16_SLL,3
XXL16_0_4,22:06:00,22:06:00,XXL16_FXDDB,4
XXL16_0_4,22:09:00,22:09:00,XXL16_GJZQZX,5
XXL16_0_4,22:11:00,22:11:00,XXL16_XLY,6
XXL16_0_4,22:14:00,22:14:00,XXL16_FDCSGC,7
XXL16_0_4,22:16:00,22:16:00,XXL16_HLG,8
XXL16_0_4,22:19:00,22:19:00,XXL16_SJL,9
XXL16_1_0,06:15:00,06:15:00,XXL16_SJL,1
XXL16_1_0,06:17:00,06:17:00,XXL16_HLG,2
XXL16_1_0,06:20:00,06:20:00,XXL16_FDCSGC,3
XXL16_1_0,06:22:00,06:22:00,XXL16_XLY,4
XXL16_1_0,06:25:00,06:25:00,XXL16_GJZQZX,5
XXL16_1_0,06:27:00,06:27:00,XXL16_FXDDB,6
XXL16_1_0,06:30:00,06:30:00,XXL16_SLL,7
XXL16_1_0,06:32:00,06:32:00,XXL16_XXDS,8
XXL16_1_0,06:35:00,06:35:00,XXL16_QCYZX,9
XXL16_1_1,10:13:00,10:13:00,XXL16_SJL,1
XXL16_1_1,10:15:00,10:15:00,XXL16_HLG,2
XXL16_1_1,10:18:00,10:18:00,XXL16_FDCSGC,3
XXL16_1_1,10:20:00,10:20:00,XXL16_XLY,4
XXL16_1_1,10:23:00,10:23:00,XXL16_GJZQZX,5
XXL16_1_1,10:25:00,10:25:00,XXL16_FXDDB,6
XXL16_1_1,10:28:00,10:28:00,XXL16_SLL,7
XXL16_1_1,10:30:00,10:30:00,XXL16_XXDS,8
XXL16_1_1,10:33:00,10:33:00,XXL16_QCYZX,9
XXL16_1_2,14:18:00,14:18:00,XXL16_SJL,1
XXL16_1_2,14:20:00,14:20:00,XXL16_HLG,2
