trip_id,arrival_time,departure_time,stop_id,stop_sequence
CDS-01-0-1,06:15:00,06:15:00,cds-001,1
CDS-01-0-1,06:17:00,06:17:00,cds-002,2
CDS-01-0-1,06:19:00,06:19:00,cds-003,3
CDS-01-0-1,06:21:00,06:21:00,cds-004,4
CDS-01-0-1,06:23:00,06:23:00,cds-005,5
CDS-01-0-1,06:25:00,06:25:00,cds-006,6
CDS-01-0-1,06:27:00,06:27:00,cds-007,7
CDS-01-0-1,06:29:00,06:29:00,cds-008,8
CDS-01-0-1,06:31:00,06:31:00,cds-009,9
CDS-01-0-1,06:33:00,06:33:00,cds-010,10
CDS-01-0-1,06:35:00,06:35:00,cds-011,11
CDS-01-0-1,06:37:00,06:37:00,cds-012,12
CDS-01-0-1,06:39:00,06:39:00,cds-013,13
CDS-01-0-1,06:41:00,06:41:00,cds-014,14
CDS-01-0-1,06:43:00,06:43:00,cds-015,15
CDS-01-0-1,06:45:00,06:45:00,cds-016,16
CDS-01-0-1,06:47:00,06:47:00,cds-017,17
CDS-01-0-1,06:49:00,06:49:00,cds-018,18
CDS-01-0-1,06:51:00,06:51:00,cds-019,19
CDS-01-0-1,06:53:00,06:53:00,cds-020,20
CDS-01-0-1,06:55:00,06:55:00,cds-021,21
CDS-01-0-1,06:57:00,06:57:00,cds-022,22
CDS-01-0-1,06:59:00,06:59:00,cds-023,23
CDS-01-0-1,07:01:00,07:01:00,cds-024,24
CDS-01-0-1,07:03:00,07:03:00,cds-025,25
CDS-01-0-1,07:05:00,07:05:00,cds-026,26
CDS-01-0-1,07:07:00,07:07:00,cds-027,27
CDS-01-0-1,07:09:00,07:09:00,cds-028,28
CDS-01-0-1,07:11:00,07:11:00,cds-029,29
CDS-01-0-1,07:13:00,07:13:00,cds-030,30
CDS-01-0-1,07:15:00,07:15:00,cds-031,31
CDS-01-0-1,07:17:00,07:17:00,cds-032,32
CDS-01-1-1,06:15:00,06:15:00,cds-032,1
CDS-01-1-1,06:17:00,06:17:00,cds-031,2
CDS-01-1-1,06:19:00,06:19:00,cds-030,3
CDS-01-1-1,06:21:00,06:21:00,cds-029,4
CDS-01-1-1,06:23:00,06:23:00,cds-028,5
CDS-01-1-1,06:25:00,06:25:00,cds-027,6
CDS-01-1-1,06:27:00,06:27:00,cds-026,7
CDS-01-1-1,06:29:00,06:29:00,cds-025,8
CDS-01-1-1,06:31:00,06:31:00,cds-024,9
CDS-01-1-1,06:33:00,06:33:00,cds-023,10
CDS-01-1-1,06:35:00,06:35:00,cds-022,11
CDS-01-1-1,06:37:00,06:37:00,cds-021,12
CDS-01-1-1,06:39:00,06:39:00,cds-020,13
CDS-01-1-1,06:41:00,06:41:00,cds-019,14
CDS-01-1-1,06:43:00,06:43:00,cds-018,15
CDS-01-1-1,06:45:00,06:45:00,cds-017,16
CDS-01-1-1,06:47:00,06:47:00,cds-016,17
CDS-01-1-1,06:49:00,06:49:00,cds-015,18
CDS-01-1-1,06:51:00,06:51:00,cds-014,19
CDS-01-1-1,06:53:00,06:53:00,cds-013,20
CDS-01-1-1,06:55:00,06:55:00,cds-012,21
CDS-01-1-1,06:57:00,06:57:00,cds-011,22
CDS-01-1-1,06:59:00,06:59:00,cds-010,23
CDS-01-1-1,07:01:00,07:01:00,cds-009,24
CDS-01-1-1,07:03:00,07:03:00,cds-008,25
CDS-01-1-1,07:05:00,07:05:00,cds-007,26
CDS-01-1-1,07:07:00,07:07:00,cds-006,27
CDS-01-1-1,07:09:00,07:09:00,cds-005,28
CDS-01-1-1,07:11:00,07:11:00,cds-004,29
CDS-01-1-1,07:13:00,07:13:00,cds-003,30
CDS-01-1-1,07:15:00,07:15:00,cds-002,31
CDS-01-1-1,07:17:00,07:17:00,cds-001,32
CDS-02-0-1,05:35:00,05:35:00,cds-001,1
CDS-02-0-1,05:37:00,05:37:00,cds-002,2
CDS-02-0-1,05:39:00,05:39:00,cds-003,3
CDS-02-0-1,05:41:00,05:41:00,cds-004,4
CDS-02-0-1,05:43:00,05:43:00,cds-005,5
CDS-02-0-1,05:45:00,05:45:00,cds-006,6
CDS-02-0-1,05:47:00,05:47:00,cds-007,7
CDS-02-0-1,05:49:00,05:49:00,cds-008,8
CDS-02-0-1,05:51:00,05:51:00,cds-033,9
CDS-02-0-1,05:53:00,05:53:00,cds-009,10
CDS-02-0-1,05:55:00,05:55:00,cds-034,11
CDS-02-0-1,05:57:00,05:57:00,cds-010,12
CDS-02-0-1,05:59:00,05:59:00,cds-011,13
CDS-02-0-1,06:01:00,06:01:00,cds-035,14
CDS-02-0-1,06:03:00,06:03:00,cds-036,15
CDS-02-0-1,06:05:00,06:05:00,cds-012,16
CDS-02-0-1,06:07:00,06:07:00,cds-013,17
CDS-02-0-1,06:09:00,06:09:00,cds-014,18
CDS-02-0-1,06:11:00,06:11:00,cds-015,19
CDS-02-0-1,06:13:00,06:13:00,cds-037,20
CDS-02-0-1,06:15:00,06:15:00,cds-038,21
CDS-02-0-1,06:17:00,06:17:00,cds-039,22
CDS-02-0-1,06:19:00,06:19:00,cds-016,23
CDS-02-0-1,06:21:00,06:21:00,cds-040,24
CDS-02-0-1,06:23:00,06:23:00,cds-041,25
CDS-02-0-1,06:25:00,06:25:00,cds-017,26
CDS-02-0-1,06:27:00,06:27:00,cds-018,27
CDS-02-0-1,06:29:00,06:29:00,cds-042,28
CDS-02-0-1,06:31:00,06:31:00,cds-043,29
CDS-02-0-1,06:33:00,06:33:00,cds-019,30
CDS-02-0-1,06:35:00,06:35:00,cds-022,31
CDS-02-0-1,06:37:00,06:37:00,cds-044,32
CDS-02-0-1,06:39:00,06:39:00,cds-045,33
CDS-02-0-1,06:41:00,06:41:00,cds-046,34
CDS-02-0-1,06:43:00,06:43:00,cds-047,35
CDS-02-0-1,06:45:00,06:45:00,cds-048,36
CDS-02-0-1,06:47:00,06:47:00,cds-023,37
CDS-02-0-1,06:49:00,06:49:00,cds-049,38
CDS-02-0-1,06:51:00,06:51:00,cds-050,39
CDS-02-0-1,06:53:00,06:53:00,cds-051,40
CDS-02-0-1,06:55:00,06:55:00,cds-024,41
CDS-02-0-1,06:57:00,06:57:00,cds-052,42
CDS-02-0-1,06:59:00,06:59:00,cds-053,43
CDS-02-0-1,07:01:00,07:01:00,cds-025,44
CDS-02-0-1,07:03:00,07:03:00,cds-054,45
CDS-02-0-1,07:05:00,07:05:00,cds-055,46
CDS-02-0-1,07:07:00,07:07:00,cds-056,47
CDS-02-0-1,07:09:00,07:09:00,cds-026,48
CDS-02-0-1,07:11:00,07:11:00,cds-057,49
CDS-02-0-1,07:13:00,07:13:00,cds-058,50
CDS-02-0-1,07:15:00,07:15:00,cds-059,51
CDS-02-0-1,07:17:00,07:17:00,cds-060,52
CDS-02-0-1,07:19:00,07:19:00,cds-027,53
CDS-02-0-1,07:21:00,07:21:00,cds-028,54
CDS-02-0-1,07:23:00,07:23:00,cds-061,55
CDS-02-0-1,07:25:00,07:25:00,cds-029,56
CDS-02-0-1,07:27:00,07:27:00,cds-062,57
CDS-02-0-1,07:29:00,07:29:00,cds-030,58
CDS-02-0-1,07:31:00,07:31:00,cds-031,59
CDS-02-1-1,05:35:00,05:35:00,cds-031,1
CDS-02-1-1,05:37:00,05:37:00,cds-030,2
CDS-02-1-1,05:39:00,05:39:00,cds-062,3
CDS-02-1-1,05:41:00,05:41:00,cds-029,4
CDS-02-1-1,05:43:00,05:43:00,cds-061,5
CDS-02-1-1,05:45:00,05:45:00,cds-028,6
CDS-02-1-1,05:47:00,05:47:00,cds-027,7
CDS-02-1-1,05:49:00,05:49:00,cds-060,8
CDS-02-1-1,05:51:00,05:51:00,cds-059,9
CDS-02-1-1,05:53:00,05:53:00,cds-058,10
CDS-02-1-1,05:55:00,05:55:00,cds-057,11
CDS-02-1-1,05:57:00,05:57:00,cds-026,12
CDS-02-1-1,05:59:00,05:59:00,cds-056,13
CDS-02-1-1,06:01:00,06:01:00,cds-055,14
CDS-02-1-1,06:03:00,06:03:00,cds-054,15
CDS-02-1-1,06:05:00,06:05:00,cds-025,16
CDS-02-1-1,06:07:00,06:07:00,cds-053,17
CDS-02-1-1,06:09:00,06:09:00,cds-052,18
CDS-02-1-1,06:11:00,06:11:00,cds-024,19
CDS-02-1-1,06:13:00,06:13:00,cds-051,20
CDS-02-1-1,06:15:00,06:15:00,cds-050,21
CDS-02-1-1,06:17:00,06:17:00,cds-049,22
CDS-02-1-1,06:19:00,06:19:00,cds-023,23
CDS-02-1-1,06:21:00,06:21:00,cds-048,24
CDS-02-1-1,06:23:00,06:23:00,cds-047,25
CDS-02-1-1,06:25:00,06:25:00,cds-046,26
CDS-02-1-1,06:27:00,06:27:00,cds-045,27
CDS-02-1-1,06:29:00,06:29:00,cds-044,28
CDS-02-1-1,06:31:00,06:31:00,cds-022,29
CDS-02-1-1,06:33:00,06:33:00,cds-019,30
CDS-02-1-1,06:35:00,06:35:00,cds-043,31
CDS-02-1-1,06:37:00,06:37:00,cds-042,32
CDS-02-1-1,06:39:00,06:39:00,cds-018,33
CDS-02-1-1,06:41:00,06:41:00,cds-017,34
CDS-02-1-1,06:43:00,06:43:00,cds-041,35
CDS-02-1-1,06:45:00,06:45:00,cds-040,36
CDS-02-1-1,06:47:00,06:47:00,cds-016,37
CDS-02-1-1,06:49:00,06:49:00,cds-039,38
CDS-02-1-1,06:51:00,06:51:00,cds-038,39
CDS-02-1-1,06:53:00,06:53:00,cds-037,40
CDS-02-1-1,06:55:00,06:55:00,cds-015,41
CDS-02-1-1,06:57:00,06:57:00,cds-014,42
CDS-02-1-1,06:59:00,06:59:00,cds-013,43
CDS-02-1-1,07:01:00,07:01:00,cds-012,44
CDS-02-1-1,07:03:00,07:03:00,cds-036,45
CDS-02-1-1,07:05:00,07:05:00,cds-035,46
CDS-02-1-1,07:07:00,07:07:00,cds-011,47
CDS-02-1-1,07:09:00,07:09:00,cds-010,48
CDS-02-1-1,07:11:00,07:11:00,cds-034,49
CDS-02-1-1,07:13:00,07:13:00,cds-009,50
CDS-02-1-1,07:15:00,07:15:00,cds-033,51
CDS-02-1-1,07:17:00,07:17:00,cds-008,52
CDS-02-1-1,07:19:00,07:19:00,cds-007,53
CDS-02-1-1,07:21:00,07:21:00,cds-006,54
CDS-02-1-1,07:23:00,07:23:00,cds-005,55
CDS-02-1-1,07:25:00,07:25:00,cds-004,56
CDS-02-1-1,07:27:00,07:27:00,cds-003,57
CDS-02-1-1,07:29:00,07:29:00,cds-002,58
CDS-02-1-1,07:31:00,07:31:00,cds-001,59
CDS-04-0-1,06:45:00,06:45:00,cds-032,1
CDS-04-0-1,06:47:00,06:47:00,cds-063,2
CDS-04-0-1,06:49:00,06:49:00,cds-064,3
CDS-04-0-1,06:51:00,06:51:00,cds-065,4
CDS-04-0-1,06:53:00,06:53:00,cds-066,5
CDS-04-0-1,06:55:00,06:55:00,cds-067,6
CDS-04-0-1,06:57:00,06:57:00,cds-068,7
CDS-04-0-1,06:59:00,06:59:00,cds-069,8
CDS-04-0-1,07:01:00,07:01:00,cds-070,9
CDS-04-0-1,07:03:00,07:03:00,cds-071,10
CDS-04-0-1,07:05:00,07:05:00,cds-072,11
CDS-04-0-1,07:07:00,07:07:00,cds-073,12
CDS-04-0-1,07:09:00,07:09:00,cds-074,13
CDS-04-0-1,07:11:00,07:11:00,cds-075,14
