stop_id,stop_name,stop_lat,stop_lon
cds-001,Rua Senador Ruy Carneiro 8 - Redenção,-5.143068,-37.348103
cds-002,"Rua Senador Ruy Carneiro, 58 - Barrocas",-5.141737,-37.34701
cds-003,"Rua Senador Ruy Carneiro, 84-90 - Barrocas",-5.142889,-37.347965
cds-004,"R. Genildo Miranda, 467 - Santa Delmira",-5.139993,-37.354453
cds-005,"R. Genildo Miranda, 321-341 - Santa Delmira",-5.139537,-37.354098
cds-006,"R. Francisco Gomes Monteiro, 34 - Santa Delmira",-5.138667,-37.351998
cds-007,"R. Moisés Gurgel, 1-139 - Santa Delmira",-5.138892,-37.353434
cds-008,"Av. da Integração, 75 - Santa Delmira",-5.143682,-37.357199
cds-009,"Av. da Integração, 447 - Santa Delmira",-5.143845,-37.356701
cds-010,"Av. da Integração, 33-41 - Santa Delmira",-5.143727,-37.356309
cds-011,"Av. São Jerônimo, 522-526 - Santa Delmira",-5.152081,-37.354035
cds-012,"Av. São Jerônimo, 378 - Santa Delmira",-5.152707,-37.353821
cds-013,"R. Francisco Neto Pinto, 610 - Santa Delmira",-5.152869,-37.352293
cds-014,"R. Severino Claudino de Freitas, 19-73 - Santa Delmira",-5.154743,-37.354451
cds-015,"Av. Santa Luzia, 09 - Santa Delmira",-5.159353,-37.359101
cds-016,"Av. Santa Luzia, 137 - Santa Delmira",-5.159991,-37.359253
cds-017,"Av. Santa Luzia, 229 - Santa Delmira",-5.158838,-37.358781
cds-018,"R. Antônio Vítor de Melo, 4 - Abolição",-5.149921,-37.363528
cds-019,"R. Maria Alves Clemente, 153-197 - Abolição",-5.16,-37.36
cds-020,"Rua Xavier da Cunha, 1957 - Abolição",-5.150075,-37.367368
cds-021,"Av. Benjamin Soares Cardoso, 3799 - Abolição",-5.13923,-37.363069
cds-022,"Av. Pres. Costa e Silva, 1306 - Abolição",-5.153176,-37.36306
cds-023,"Av. Pres. Costa e Silva, 583-617 - Abolição",-5.153038,-37.363181
cds-024,"Av. Pres. Costa e Silva, 47-59 - Abolição",-5.152378,-37.363237
cds-025,"Av. Abel Coelho, 1031-1151 - Abolição",-5.170145,-37.35643
cds-026,"Av. Abel Coelho, 5-89 - Abolição",-5.171019,-37.355968
cds-027,Condomínio Residencial Bem Viver - Centro,-5.19,-37.344
cds-028,"Av. Augusto Severo, 323-329 - Centro",-5.191516,-37.344638
cds-029,"R. Cel. Gurgel, 106 - Alto da Conceição",-5.174081,-37.342348
cds-030,"R. Cel. Gurgel, 692 - Alto da Conceição",-5.17395,-37.343265
cds-031,"Av. Cunha da Mota, 445-523 - Centro",-5.198877,-37.345116
cds-032,"R. José de Alençar, 94 - Alto da Conceição",-5.196346,-37.345662
cds-033,"Av. da Integração, 553-619 - Santa Delmira",-5.144551,-37.356136
cds-034,"Av. da Integração, 119-173 - Santa Delmira",-5.143777,-37.3566
cds-035,"Av. São Jerônimo, 466-476 - Santa Delmira",-5.152351,-37.353581
cds-036,"Av. São Jerônimo, 414 - Santa Delmira",-5.152894,-37.354024
cds-037,"Av. Santa Luzia, 45 - Santa Delmira",-5.158938,-37.35896
cds-038,"Av. Santa Luzia, 69 - Santa Delmira",-5.158961,-37.359208
cds-039,"Av. Santa Luzia, 105 - Santa Delmira",-5.15917,-37.35811
cds-040,"Av. Santa Luzia, 173 - Santa Delmira",-5.159348,-37.358664
cds-041,"Av. Santa Luzia, 205A - Santa Delmira",-5.159559,-37.357982
cds-042,"R. Antônio Vítor de Melo, 124-170 - Abolição",-5.149527,-37.362789
cds-043,"R. Antônio Vítor de Melo, 284-292 - Abolição",-5.150339,-37.362389
cds-044,"Av. Pres. Costa e Silva, 1532-1566 - Abolição",-5.153558,-37.36358
cds-045,"Av. Pres. Costa e Silva, 1410-1466 - Abolição",-5.15293,-37.363581
cds-046,"Av. Pres. Costa e Silva, 2185 - Abolição",-5.153778,-37.364183
cds-047,"Av. Pres. Costa e Silva, 1111-1123 - Abolição",-5.15327,-37.362828
cds-048,"R. Francisco Hipólito, 88 - Abolição",-5.156627,-37.361419
cds-049,"Av. Pres. Costa e Silva, 390 - Abolição",-5.153056,-37.363221
cds-050,"R. Doná Joanita Lopes, 2-70 - Abolição",-5.161953,-37.359911
cds-051,"Av. Pres. Costa e Silva, 801-811 - Abolição",-5.153206,-37.364383
cds-052,"Rua Tarcisio Correia, 50 - Abolição",-5.163396,-37.358439
cds-053,"Rua Tarcisio Correia, 94 - Abolição",-5.163639,-37.358489
cds-054,"Av. Abel Coelho, 983-997 - Abolição",-5.171343,-37.355913
cds-055,"Av. Abel Coelho, 279-357 - Abolição",-5.17003,-37.356358
cds-056,"Av. Abel Coelho, 117-161 - Abolição",-5.170855,-37.356118
cds-057,"R. Julita Gomes Sena, 25 - Abolição",-5.180207,-37.354742
cds-058,"R. Dr. João Marcelino, 1107-1167 - Abolição",-5.184898,-37.347559
cds-059,"R. Dr. João Marcelino, 924-1004 - Abolição",-5.184599,-37.347013
cds-060,"R. Dr. João Marcelino, 453-565 - Santo Antônio",-5.184674,-37.347104
cds-061,"Av. Augusto Severo, 225a - Centro",-5.190511,-37.34387
cds-062,"R. Cel. Gurgel, 235-285 - Alto da Conceição",-5.173635,-37.343001
cds-063,"Av. Alberto Maranhão, 1666-1690 - Centro",-5.19279,-37.34475
cds-064,"Av. Alberto Maranhão, 2040 - Centro",-5.192298,-37.34479
cds-065,"R. Meira e Sá, 163-237 - Centro",-5.190207,-37.342796
cds-066,"R. Dr. Mario Negócio, 62 - Centro",-5.18999,-37.338588
cds-067,"R. Dr. Mario Negócio, 320-382 - Centro",-5.189495,-37.339377
cds-068,"R. Mário Negócio, 2-90 - Paredões",-5.189505,-37.338771
cds-069,"R. Prudente de Morais, 1443-1553 - Paredões",-5.185001,-37.341329
cds-070,"R. Prudente de Morais, 972 - Bom Jardim",-5.185449,-37.341302
cds-071,"R. Juvenal Lamartine, 215-375 - Centro",-5.181661,-37.341312
cds-072,"R. Dr. João Marcelino, 2-78 - Santo Antônio",-5.185538,-37.347445
cds-073,"R. Dr. João Marcelino, 381-451 - Santo Antônio",-5.185866,-37.346575
cds-074,R. José Damião - Santo Antônio,-5.180584,-37.348606
cds-075,"R. Monsenhor Gurgel, 100 - Abolição",-5.173971,-37.342812
cds-076,R. Cmte. Quincol - Abolição,-5.1501,-37.364745
cds-077,"Av. Sen. Petrônio Portela, 100 - Abolição",-5.154132,-37.364792
cds-078,"Av. Benjamin Soares Cardoso, 3799-3837 - Abolição",-5.139106,-37.363417
cds-079,R. Maria da Costa Dantas - Costa E Silva,-5.198,-37.316
cds-080,"R. Francisco Soares Xaxa, 346 - Costa E Silva",-5.198,-37.316
cds-081,"Av. Prof. Antônio Campos, 2717 - Costa E Silva",-5.207861,-37.314765
cds-082,"R. Francisco Mota, 1371-1409 - Alto de São Manoel",-5.195458,-37.313789
cds-083,"R. Francisco Mota, 801-827 - Alto de São Manoel",-5.194998,-37.313762
cds-084,"Av. Pres. Dutra, 955-999 - Ilha de Santa Luzia",-5.210927,-37.333299
cds-085,"R. Manoel Hemetério, 207 - Ilha de Santa Luzia",-5.19706,-37.34227
cds-086,"R. Santos Dumont, 160 - Centro",-5.193775,-37.342237
cds-087,"Av. Augusto Severo, 86 - Centro",-5.190994,-37.34488
cds-088,"R. Dr. Almino Afonso, 340 - Centro",-5.191,-37.3435
cds-089,"R. Prudente de Morais, 1223-1315 - Paredões",-5.185516,-37.341782
cds-090,"Av. Rio Branco, 3022-3128 - Bom Jardim",-5.182652,-37.34576
cds-091,"Rua Felipe Camarão, 115 - Centro",-5.19141,-37.35708
cds-092,"Av. Pedro Paraguai, 328-336 - Planalto Treze de Maio",-5.224367,-37.329257
cds-093,"Av. Pedro Paraguai, 382 - Planalto Treze de Maio",-5.222986,-37.328924
cds-094,"Av. Walter Wanderley, 62 - Alto de São Manoel",-5.222102,-37.327868
cds-095,"Av. Walter Wanderley, 6205 - Alto de São Manoel",-5.22147,-37.328104
cds-096,"Av. Walter Wanderley, 19 - Alto de São Manoel",-5.222004,-37.328552
cds-097,"Av. Sérvulo Marcelino, 106 - Alto de São Manoel",-5.21927,-37.332172
cds-098,"Rua Martins Júnior, 100 - Alto de São Manoel",-5.215835,-37.335929
cds-099,"Rua Farias, 245 - Planalto Treze de Maio",-5.214689,-37.338194
cds-100,"Rua Farias, 35 - Planalto Treze de Maio",-5.214947,-37.338938
cds-101,"Rua Farias, 3200 - Planalto Treze de Maio",-5.214649,-37.338646
cds-102,"Rua Farias, 205 - Planalto Treze de Maio",-5.216025,-37.338663
cds-103,"Rua Mestre Antonio do Rosario, 207 - Planalto Treze de Maio",-5.222468,-37.338811
cds-104,"Rua Farias, 241 - Planalto Treze de Maio",-5.214636,-37.337742
cds-105,"Rua Farias, 121 - Planalto Treze de Maio",-5.21467,-37.33883
cds-106,"Rua Martins Júnior, 200 - Alto de São Manoel",-5.217179,-37.336475
cds-107,"Av. Oliverio O. Neto, 655 - Alto de São Manoel",-5.21,-37.32
cds-108,"Rua Vicente Leite, 333 - Alto de São Manoel",-5.218728,-37.331101
cds-109,"Rua Vicente Leite, 1036 - Alto de São Manoel",-5.21808,-37.33152
cds-110,"Tv. Martins Júnior, 33 - Planalto Treze de Maio",-5.216216,-37.336323
cds-111,"R. Chico Linhares, 141-153 - Alto de São Manoel",-5.208553,-37.337463
cds-112,"Av. Pres. Dutra, 1245 - Ilha de Santa Luzia",-5.210318,-37.332048
cds-113,"Av. Pres. Dutra, 1105-1111 - Ilha de Santa Luzia",-5.211121,-37.332566
cds-114,"Av. Pres. Dutra, 901-921 - Ilha de Santa Luzia",-5.210412,-37.332392
cds-115,"R. Francisco Peregrino, 439-457 - Centro",-5.19127,-37.34093
cds-116,"R. Prudente de Morais, 1101-1155 - Paredões",-5.185289,-37.341409
cds-117,"R. Juvenal Lamartine, 375 - Centro",-5.182063,-37.341264
cds-118,"R. Juvenal Lamartine, 107-199 - Centro",-5.181669,-37.341178
