route_id,service_id,trip_id,trip_headsign
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d0-t1,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d0-t2,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d0-t3,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d0-t4,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d0-t5,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d1-t1,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d1-t2,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d1-t3,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d1-t4,V9
kolkata-wbstc-r1,daily,kolkata-wbstc-r1-1d1-t5,V9
