route_id,service_id,trip_id,trip_headsign
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d0-t1,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d0-t2,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d0-t3,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d0-t4,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d0-t5,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d1-t1,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d1-t2,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d1-t3,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d1-t4,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r1,daily,kalaburagi-south-centra-r1-1d1-t5,Train SuperFast Express 12702: Hyderabad → Mumbai CSMT
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d0-t1,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d0-t2,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d0-t3,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d0-t4,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d0-t5,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d1-t1,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d1-t2,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d1-t3,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d1-t4,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r2,daily,kalaburagi-south-centra-r2-2d1-t5,Train SuperFast Express 12701: Mumbai CSMT → Hyderabad
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d0-t1,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d0-t2,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d0-t3,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d0-t4,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d0-t5,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d1-t1,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d1-t2,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d1-t3,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d1-t4,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r3,daily,kalaburagi-south-centra-r3-3d1-t5,Train Duronto Express 12220: Secunderabad → Mumbai LTT
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d0-t1,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d0-t2,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d0-t3,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d0-t4,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d0-t5,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d1-t1,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d1-t2,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d1-t3,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d1-t4,Train Duronto Express 12219: Mumbai LTT → Secunderabad
kalaburagi-south-centra-r4,daily,kalaburagi-south-centra-r4-4d1-t5,Train Duronto Express 12219: Mumbai LTT → Secunderabad
