stop_id,stop_name,stop_lat,stop_lon
kalaburagi-17.39470-78.46763,Kalaburagi stop,17.394702,78.467628
kalaburagi-17.39325-78.46749,Kalaburagi stop,17.393246,78.467495
kalaburagi-17.43850-78.45842,Kalaburagi stop,17.438495,78.458417
kalaburagi-17.33775-77.91001,Kalaburagi stop,17.337749,77.910012
kalaburagi-17.33739-77.90994,Kalaburagi stop,17.337393,77.909943
kalaburagi-17.25061-77.58550,Kalaburagi stop,17.250606,77.585496
kalaburagi-17.25066-77.58417,Kalaburagi stop,17.250656,77.584169
kalaburagi-17.18089-77.28469,Kalaburagi stop,17.180894,77.284689
kalaburagi-17.11930-77.09045,Kalaburagi stop,17.119299,77.090449
kalaburagi-17.05399-76.99216,Kalaburagi stop,17.053994,76.992155
kalaburagi-17.05231-76.99177,Kalaburagi stop,17.052314,76.99177
kalaburagi-17.12135-76.94334,Kalaburagi stop,17.121349,76.943338
kalaburagi-17.12167-76.94352,Kalaburagi stop,17.121669,76.943522
kalaburagi-17.31470-76.82487,Kalaburagi stop,17.314696,76.82487
kalaburagi-17.34057-76.59002,Kalaburagi stop,17.340566,76.590015
kalaburagi-17.34060-76.58962,Kalaburagi stop,17.340596,76.589616
kalaburagi-17.66396-75.89324,Kalaburagi stop,17.663965,75.893241
kalaburagi-17.66450-75.89275,Kalaburagi stop,17.664502,75.892753
kalaburagi-18.09186-75.41758,Kalaburagi stop,18.09186,75.417582
kalaburagi-18.52904-73.87374,Kalaburagi stop,18.529044,73.873743
kalaburagi-18.74918-73.40851,Kalaburagi stop,18.749182,73.408512
kalaburagi-18.74896-73.40885,Kalaburagi stop,18.748963,73.408854
kalaburagi-18.75496-73.37838,Kalaburagi stop,18.754957,73.378385
kalaburagi-18.75469-73.37738,Kalaburagi stop,18.754689,73.377375
kalaburagi-19.23502-73.13082,Kalaburagi stop,19.235025,73.130825
kalaburagi-19.23480-73.13048,Kalaburagi stop,19.234803,73.130476
kalaburagi-19.01759-72.84357,Kalaburagi stop,19.017593,72.843568
kalaburagi-19.01721-72.84317,Kalaburagi stop,19.017207,72.843175
kalaburagi-18.94346-72.83572,Kalaburagi stop,18.94346,72.835723
kalaburagi-18.94082-72.83602,Kalaburagi stop,18.94082,72.836017
kalaburagi-19.23486-73.12982,Kalaburagi stop,19.234863,73.129816
kalaburagi-19.23497-73.13040,Kalaburagi stop,19.234968,73.1304
kalaburagi-18.91139-73.32096,Kalaburagi stop,18.911392,73.320965
kalaburagi-18.74949-73.40823,Kalaburagi stop,18.749488,73.408231
kalaburagi-18.74903-73.40889,Kalaburagi stop,18.749033,73.408889
kalaburagi-18.52958-73.87298,Kalaburagi stop,18.52958,73.872977
kalaburagi-18.09212-75.41773,Kalaburagi stop,18.092116,75.417733
kalaburagi-17.66459-75.89310,Kalaburagi stop,17.664589,75.893099
kalaburagi-17.34082-76.59065,Kalaburagi stop,17.340816,76.59065
kalaburagi-17.34069-76.58961,Kalaburagi stop,17.340685,76.589612
kalaburagi-17.31498-76.82400,Kalaburagi stop,17.314983,76.823998
kalaburagi-17.31478-76.82513,Kalaburagi stop,17.314783,76.825135
kalaburagi-17.12172-76.94364,Kalaburagi stop,17.121724,76.94364
kalaburagi-17.11998-77.09079,Kalaburagi stop,17.11998,77.090793
kalaburagi-17.11961-77.09050,Kalaburagi stop,17.119609,77.090502
kalaburagi-17.18109-77.28436,Kalaburagi stop,17.181088,77.284357
kalaburagi-17.18123-77.28494,Kalaburagi stop,17.181233,77.28494
kalaburagi-17.25085-77.58526,Kalaburagi stop,17.250848,77.585258
kalaburagi-17.25076-77.58417,Kalaburagi stop,17.250759,77.584168
kalaburagi-17.33794-77.90976,Kalaburagi stop,17.337943,77.909762
kalaburagi-17.33740-77.90981,Kalaburagi stop,17.337395,77.909812
kalaburagi-17.43862-78.45874,Kalaburagi stop,17.438622,78.458743
kalaburagi-17.43863-78.45807,Kalaburagi stop,17.438632,78.458067
kalaburagi-17.39419-78.46742,Kalaburagi stop,17.394186,78.467421
kalaburagi-17.39325-78.46731,Kalaburagi stop,17.393254,78.467309
kalaburagi-17.43295-78.50241,Kalaburagi stop,17.432955,78.502415
kalaburagi-17.43302-78.50294,Kalaburagi stop,17.433021,78.502945
kalaburagi-17.05234-76.99166,Kalaburagi stop,17.052341,76.991657
kalaburagi-18.52929-73.87338,Kalaburagi stop,18.529289,73.87338
kalaburagi-19.06861-72.89041,Kalaburagi stop,19.068606,72.890406
kalaburagi-19.06820-72.88969,Kalaburagi stop,19.068204,72.889693
kalaburagi-17.43330-78.50146,Kalaburagi stop,17.4333,78.501461
