stop_id,stop_name,stop_lat,stop_lon
term_urbano,Terminal Urbano,-16.3283,-48.9528
r_leopoldo_bulhoes,Rua Leopoldo de Bulhões,-16.327,-48.954
r_tonico_pina,Rua Tonico de Pina,-16.3286,-48.9531
pr_americano_brasil,Praça Americano do Brasil,-16.3291,-48.9522
r_eng_portela,Rua Engenheiro Portela,-16.3302,-48.9515
av_eugenio_jardim,Av. Eugênio Jardim,-16.332,-48.95
av_pedro_ludovico,Av. Pedro Ludovico,-16.3345,-48.9478
r_bela_vista,Rua Bela Vista,-16.3368,-48.9455
av_benvindo_machado,Av. Benvindo Machado,-16.3392,-48.943
av_fabril,Av. Fabril,-16.342,-48.9402
r_n13,Rua N 13,-16.3252,-48.956
av_n01,Av. N 01,-16.3238,-48.9575
av_xavier_almeida,Av. Xavier de Almeida,-16.3225,-48.9548
av_perimetral_norte,Av. Perimetral Norte,-16.3195,-48.952
av_faiad_hanna,Av. Faiad Hanna,-16.3178,-48.949
av_n03,Av. N 03,-16.3162,-48.9468
av_ana_jacinta,Av. Ana Jacinta,-16.315,-48.9442
av_geraldo_pina,Av. Eng. Geraldo de Pina,-16.3138,-48.9418
av_dona_elvira,Av. Dona Elvira,-16.3125,-48.94
av_mato_grosso,Av. Mato Grosso,-16.3142,-48.9382
r_jose_do_o,Rua José do Ó,-16.316,-48.9405
via_paralela_br153,Via Paralela BR 153/060,-16.335,-48.962
r_desemb_jaime,Rua Desembargador Jaime,-16.3268,-48.9535
av_goias,Av. Goiás,-16.33,-48.956
pr_dom_emanuel,Praça Dom Emanuel,-16.3335,-48.959
av_sao_francisco,Av. São Francisco,-16.336,-48.9575
av_jk,Av. JK,-16.339,-48.96
br153_060,BR 153/060,-16.345,-48.965
ueg_campus,UEG Campus Anápolis,-16.3555,-48.953
