trip_id,arrival_time,departure_time,stop_id,stop_sequence
t0008_wd_0,05:19:00,05:19:00,term_urbano,1
t0008_wd_0,05:22:00,05:22:00,r_leopoldo_bulhoes,2
t0008_wd_0,05:25:00,05:25:00,r_tonico_pina,3
t0008_wd_0,05:28:00,05:28:00,pr_americano_brasil,4
t0008_wd_0,05:31:00,05:31:00,r_eng_portela,5
t0008_wd_0,05:34:00,05:34:00,av_eugenio_jardim,6
t0008_wd_0,05:37:00,05:37:00,av_pedro_ludovico,7
t0008_wd_0,05:40:00,05:40:00,r_bela_vista,8
t0008_wd_0,05:43:00,05:43:00,av_benvindo_machado,9
t0008_wd_0,05:46:00,05:46:00,av_fabril,10
t0008_wd_0,05:49:00,05:49:00,term_urbano,11
t0008_wd_1,06:04:00,06:04:00,term_urbano,1
t0008_wd_1,06:07:00,06:07:00,r_leopoldo_bulhoes,2
t0008_wd_1,06:10:00,06:10:00,r_tonico_pina,3
t0008_wd_1,06:13:00,06:13:00,pr_americano_brasil,4
t0008_wd_1,06:16:00,06:16:00,r_eng_portela,5
t0008_wd_1,06:19:00,06:19:00,av_eugenio_jardim,6
t0008_wd_1,06:22:00,06:22:00,av_pedro_ludovico,7
t0008_wd_1,06:25:00,06:25:00,r_bela_vista,8
t0008_wd_1,06:28:00,06:28:00,av_benvindo_machado,9
t0008_wd_1,06:31:00,06:31:00,av_fabril,10
t0008_wd_1,06:34:00,06:34:00,term_urbano,11
t0008_wd_2,06:48:00,06:48:00,term_urbano,1
t0008_wd_2,06:51:00,06:51:00,r_leopoldo_bulhoes,2
t0008_wd_2,06:54:00,06:54:00,r_tonico_pina,3
t0008_wd_2,06:57:00,06:57:00,pr_americano_brasil,4
t0008_wd_2,07:00:00,07:00:00,r_eng_portela,5
t0008_wd_2,07:03:00,07:03:00,av_eugenio_jardim,6
t0008_wd_2,07:06:00,07:06:00,av_pedro_ludovico,7
t0008_wd_2,07:09:00,07:09:00,r_bela_vista,8
t0008_wd_2,07:12:00,07:12:00,av_benvindo_machado,9
t0008_wd_2,07:15:00,07:15:00,av_fabril,10
t0008_wd_2,07:18:00,07:18:00,term_urbano,11
t0008_wd_3,07:32:00,07:32:00,term_urbano,1
t0008_wd_3,07:35:00,07:35:00,r_leopoldo_bulhoes,2
t0008_wd_3,07:38:00,07:38:00,r_tonico_pina,3
t0008_wd_3,07:41:00,07:41:00,pr_americano_brasil,4
t0008_wd_3,07:44:00,07:44:00,r_eng_portela,5
t0008_wd_3,07:47:00,07:47:00,av_eugenio_jardim,6
t0008_wd_3,07:50:00,07:50:00,av_pedro_ludovico,7
t0008_wd_3,07:53:00,07:53:00,r_bela_vista,8
t0008_wd_3,07:56:00,07:56:00,av_benvindo_machado,9
t0008_wd_3,07:59:00,07:59:00,av_fabril,10
t0008_wd_3,08:02:00,08:02:00,term_urbano,11
t0008_wd_4,08:30:00,08:30:00,term_urbano,1
t0008_wd_4,08:33:00,08:33:00,r_leopoldo_bulhoes,2
t0008_wd_4,08:36:00,08:36:00,r_tonico_pina,3
t0008_wd_4,08:39:00,08:39:00,pr_americano_brasil,4
t0008_wd_4,08:42:00,08:42:00,r_eng_portela,5
t0008_wd_4,08:45:00,08:45:00,av_eugenio_jardim,6
t0008_wd_4,08:48:00,08:48:00,av_pedro_ludovico,7
t0008_wd_4,08:51:00,08:51:00,r_bela_vista,8
t0008_wd_4,08:54:00,08:54:00,av_benvindo_machado,9
t0008_wd_4,08:57:00,08:57:00,av_fabril,10
t0008_wd_4,09:00:00,09:00:00,term_urbano,11
t0008_wd_5,09:40:00,09:40:00,term_urbano,1
