stop_id,stop_name,stop_lat,stop_lon
mangaluru-19.07010-72.89149,Mangaluru stop,19.070097,72.891487
mangaluru-19.18550-72.97460,Mangaluru stop,19.185502,72.974596
mangaluru-18.99056-73.12210,Mangaluru stop,18.990561,73.122099
mangaluru-18.24743-73.27605,Mangaluru stop,18.247427,73.276054
mangaluru-16.01767-73.67795,Mangaluru stop,16.017666,73.677951
mangaluru-13.87283-74.63196,Mangaluru stop,13.872827,74.631957
mangaluru-13.61338-74.72874,Mangaluru stop,13.613375,74.728735
mangaluru-13.47839-74.75908,Mangaluru stop,13.478391,74.759084
mangaluru-13.06853-74.80509,Mangaluru stop,13.068528,74.805085
mangaluru-12.76881-75.20455,Mangaluru stop,12.768806,75.204546
mangaluru-12.81677-75.12714,Mangaluru stop,12.816768,75.127141
mangaluru-12.87944-75.03371,Mangaluru stop,12.879439,75.033715
mangaluru-12.86623-74.88087,Mangaluru stop,12.866232,74.880865
mangaluru-12.86164-74.84372,Mangaluru stop,12.861638,74.843721
mangaluru-12.79322-74.85485,Mangaluru stop,12.793219,74.854854
mangaluru-12.72501-74.88779,Mangaluru stop,12.725008,74.88779
mangaluru-12.59043-74.94341,Mangaluru stop,12.590426,74.943409
mangaluru-12.49101-74.98783,Mangaluru stop,12.491013,74.987832
mangaluru-12.42320-75.02416,Mangaluru stop,12.423195,75.024164
mangaluru-12.38614-75.04330,Mangaluru stop,12.386137,75.043298
mangaluru-12.31891-75.08544,Mangaluru stop,12.318914,75.085441
mangaluru-12.91168-74.89757,Mangaluru stop,12.911683,74.897575
mangaluru-12.88288-74.86353,Mangaluru stop,12.882877,74.863533
mangaluru-12.88365-74.87518,Mangaluru stop,12.883647,74.875183
mangaluru-12.88518-74.87977,Mangaluru stop,12.885183,74.879773
mangaluru-12.88539-74.88221,Mangaluru stop,12.885388,74.882214
mangaluru-12.89275-74.88917,Mangaluru stop,12.892752,74.889171
mangaluru-12.87983-74.85783,Mangaluru stop,12.879835,74.857826
mangaluru-12.87724-74.85715,Mangaluru stop,12.877243,74.857148
mangaluru-12.87312-74.85094,Mangaluru stop,12.873118,74.850941
