route_id,service_id,trip_id,trip_headsign
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d0-t1,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d0-t2,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d0-t3,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d0-t4,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d0-t5,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d1-t1,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d1-t2,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d1-t3,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d1-t4,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r1,daily,bhopal-madhya-prade-r1-1d1-t5,Orange Line: AIIMS → Subhash Nagar
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d0-t1,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d0-t2,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d0-t3,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d0-t4,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d0-t5,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d1-t1,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d1-t2,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d1-t3,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d1-t4,Orange Line: Subhash Nagar ↔ AIIMS
bhopal-madhya-prade-r2,daily,bhopal-madhya-prade-r2-2d1-t5,Orange Line: Subhash Nagar ↔ AIIMS
