trip_id,arrival_time,departure_time,stop_id,stop_sequence
bhopal-madhya-prade-r1-1d0-t1,06:00:00,06:00:00,bhopal-23.20985-77.45607,1
bhopal-madhya-prade-r1-1d0-t1,06:01:35,06:01:35,bhopal-23.21650-77.45104,2
bhopal-madhya-prade-r1-1d0-t1,06:03:01,06:03:01,bhopal-23.21618-77.44327,3
bhopal-madhya-prade-r1-1d0-t1,06:04:24,06:04:24,bhopal-23.22128-77.43837,4
bhopal-madhya-prade-r1-1d0-t1,06:05:48,06:05:48,bhopal-23.22766-77.43522,5
bhopal-madhya-prade-r1-1d0-t1,06:07:01,06:07:01,bhopal-23.23248-77.43168,6
bhopal-madhya-prade-r1-1d0-t1,06:08:32,06:08:32,bhopal-23.24024-77.43161,7
bhopal-madhya-prade-r1-1d0-t1,06:10:03,06:10:03,bhopal-23.24781-77.43001,8
bhopal-madhya-prade-r1-1d0-t2,08:00:00,08:00:00,bhopal-23.20985-77.45607,1
bhopal-madhya-prade-r1-1d0-t2,08:01:35,08:01:35,bhopal-23.21650-77.45104,2
bhopal-madhya-prade-r1-1d0-t2,08:03:01,08:03:01,bhopal-23.21618-77.44327,3
bhopal-madhya-prade-r1-1d0-t2,08:04:24,08:04:24,bhopal-23.22128-77.43837,4
bhopal-madhya-prade-r1-1d0-t2,08:05:48,08:05:48,bhopal-23.22766-77.43522,5
bhopal-madhya-prade-r1-1d0-t2,08:07:01,08:07:01,bhopal-23.23248-77.43168,6
bhopal-madhya-prade-r1-1d0-t2,08:08:32,08:08:32,bhopal-23.24024-77.43161,7
bhopal-madhya-prade-r1-1d0-t2,08:10:03,08:10:03,bhopal-23.24781-77.43001,8
bhopal-madhya-prade-r1-1d0-t3,12:00:00,12:00:00,bhopal-23.20985-77.45607,1
bhopal-madhya-prade-r1-1d0-t3,12:01:35,12:01:35,bhopal-23.21650-77.45104,2
bhopal-madhya-prade-r1-1d0-t3,12:03:01,12:03:01,bhopal-23.21618-77.44327,3
bhopal-madhya-prade-r1-1d0-t3,12:04:24,12:04:24,bhopal-23.22128-77.43837,4
bhopal-madhya-prade-r1-1d0-t3,12:05:48,12:05:48,bhopal-23.22766-77.43522,5
bhopal-madhya-prade-r1-1d0-t3,12:07:01,12:07:01,bhopal-23.23248-77.43168,6
bhopal-madhya-prade-r1-1d0-t3,12:08:32,12:08:32,bhopal-23.24024-77.43161,7
