trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_weekday_d0_000,06:00:00,06:00:00,mhd_vakilabad,1
L1_weekday_d0_000,06:02:00,06:02:00,mhd_kuhestanpark,2
L1_weekday_d0_000,06:04:00,06:04:00,mhd_intexpo,3
L1_weekday_d0_000,06:06:00,06:06:00,mhd_iqbal,4
L1_weekday_d0_000,06:08:00,06:08:00,mhd_sayyad,5
L1_weekday_d0_000,06:10:00,06:10:00,mhd_sadaf,6
L1_weekday_d0_000,06:12:00,06:12:00,mhd_hafttir,7
L1_weekday_d0_000,06:14:00,06:14:00,mhd_daneshamuz,8
L1_weekday_d0_000,06:16:00,06:16:00,mhd_seyedrazi,9
L1_weekday_d0_000,06:18:00,06:18:00,mhd_kowsar,10
L1_weekday_d0_000,06:20:00,06:20:00,mhd_parkemellat,11
L1_weekday_d0_000,06:22:00,06:22:00,mhd_azadi,12
L1_weekday_d0_000,06:24:00,06:24:00,mhd_khayyam,13
L1_weekday_d0_000,06:26:00,06:26:00,mhd_palestine,14
L1_weekday_d0_000,06:28:00,06:28:00,mhd_taleghani,15
L1_weekday_d0_000,06:30:00,06:30:00,mhd_ghaem,16
L1_weekday_d0_000,06:32:00,06:32:00,mhd_shariati,17
L1_weekday_d0_000,06:34:00,06:34:00,mhd_imamkhomeini,18
L1_weekday_d0_000,06:36:00,06:36:00,mhd_basij,19
L1_weekday_d0_000,06:38:00,06:38:00,mhd_hefdah,20
L1_weekday_d0_000,06:40:00,06:40:00,mhd_parvin,21
L1_weekday_d0_000,06:42:00,06:42:00,mhd_ghadir,22
L1_weekday_d0_000,06:44:00,06:44:00,mhd_bustan,23
L1_weekday_d0_000,06:46:00,06:46:00,mhd_airport,24
L1_weekday_d0_001,21:00:00,21:00:00,mhd_vakilabad,1
L1_weekday_d0_001,21:02:00,21:02:00,mhd_kuhestanpark,2
L1_weekday_d0_001,21:04:00,21:04:00,mhd_intexpo,3
L1_weekday_d0_001,21:06:00,21:06:00,mhd_iqbal,4
L1_weekday_d0_001,21:08:00,21:08:00,mhd_sayyad,5
L1_weekday_d0_001,21:10:00,21:10:00,mhd_sadaf,6
L1_weekday_d0_001,21:12:00,21:12:00,mhd_hafttir,7
L1_weekday_d0_001,21:14:00,21:14:00,mhd_daneshamuz,8
L1_weekday_d0_001,21:16:00,21:16:00,mhd_seyedrazi,9
L1_weekday_d0_001,21:18:00,21:18:00,mhd_kowsar,10
L1_weekday_d0_001,21:20:00,21:20:00,mhd_parkemellat,11
