trip_id,arrival_time,departure_time,stop_id,stop_sequence
TER1_WKDAY_OUT,05:30:00,05:30:00,DKR,1
TER1_WKDAY_OUT,05:33:00,05:33:00,COL,2
TER1_WKDAY_OUT,05:36:00,05:36:00,HAN,3
TER1_WKDAY_OUT,05:39:00,05:39:00,BXM,4
TER1_WKDAY_OUT,05:42:00,05:42:00,PIK,5
TER1_WKDAY_OUT,05:45:00,05:45:00,THI,6
TER1_WKDAY_OUT,05:48:00,05:48:00,YEU,7
TER1_WKDAY_OUT,05:51:00,05:51:00,KMA,8
TER1_WKDAY_OUT,05:55:00,05:55:00,MBA,9
TER1_WKDAY_OUT,05:58:00,05:58:00,PNR,10
TER1_WKDAY_OUT,06:02:00,06:02:00,RUF,11
TER1_WKDAY_OUT,06:10:00,06:10:00,BAR,12
TER1_WKDAY_OUT,06:16:00,06:16:00,DIA,13
TER1_WKDAY_IN,06:30:00,06:30:00,DIA,1
TER1_WKDAY_IN,06:36:00,06:36:00,BAR,2
TER1_WKDAY_IN,06:44:00,06:44:00,RUF,3
TER1_WKDAY_IN,06:48:00,06:48:00,PNR,4
TER1_WKDAY_IN,06:51:00,06:51:00,MBA,5
TER1_WKDAY_IN,06:55:00,06:55:00,KMA,6
TER1_WKDAY_IN,06:58:00,06:58:00,YEU,7
TER1_WKDAY_IN,07:01:00,07:01:00,THI,8
TER1_WKDAY_IN,07:04:00,07:04:00,PIK,9
TER1_WKDAY_IN,07:07:00,07:07:00,BXM,10
TER1_WKDAY_IN,07:10:00,07:10:00,HAN,11
TER1_WKDAY_IN,07:13:00,07:13:00,COL,12
TER1_WKDAY_IN,07:16:00,07:16:00,DKR,13
TER1_SUN_OUT,06:30:00,06:30:00,DKR,1
TER1_SUN_OUT,06:33:00,06:33:00,COL,2
TER1_SUN_OUT,06:36:00,06:36:00,HAN,3
TER1_SUN_OUT,06:39:00,06:39:00,BXM,4
TER1_SUN_OUT,06:42:00,06:42:00,PIK,5
TER1_SUN_OUT,06:45:00,06:45:00,THI,6
TER1_SUN_OUT,06:48:00,06:48:00,YEU,7
TER1_SUN_OUT,06:51:00,06:51:00,KMA,8
TER1_SUN_OUT,06:55:00,06:55:00,MBA,9
TER1_SUN_OUT,06:58:00,06:58:00,PNR,10
TER1_SUN_OUT,07:02:00,07:02:00,RUF,11
TER1_SUN_OUT,07:10:00,07:10:00,BAR,12
TER1_SUN_OUT,07:16:00,07:16:00,DIA,13
TER1_SUN_IN,07:30:00,07:30:00,DIA,1
TER1_SUN_IN,07:36:00,07:36:00,BAR,2
TER1_SUN_IN,07:44:00,07:44:00,RUF,3
TER1_SUN_IN,07:48:00,07:48:00,PNR,4
TER1_SUN_IN,07:51:00,07:51:00,MBA,5
TER1_SUN_IN,07:55:00,07:55:00,KMA,6
TER1_SUN_IN,07:58:00,07:58:00,YEU,7
TER1_SUN_IN,08:01:00,08:01:00,THI,8
TER1_SUN_IN,08:04:00,08:04:00,PIK,9
TER1_SUN_IN,08:07:00,08:07:00,BXM,10
TER1_SUN_IN,08:10:00,08:10:00,HAN,11
TER1_SUN_IN,08:13:00,08:13:00,COL,12
TER1_SUN_IN,08:16:00,08:16:00,DKR,13
