stop_id,stop_name,stop_lat,stop_lon
brt_wuchang,武昌火车站东广场 Wuchang Railway Station East Square,30.526,114.315
brt_jingan,雄楚大道BRT静安路 Jing'an Rd,30.5255,114.3175
brt_dingziqiao,雄楚大道BRT丁字桥路 Dingziqiao Rd,30.5205,114.3235
brt_shipailing,雄楚大道BRT石牌岭路 Shipailing Rd,30.515328,114.333233
brt_shucheng,雄楚大道BRT书城路 Shucheng Rd (Book City),30.514213,114.334762
brt_luoshi,雄楚大道BRT珞狮路 Luoshi Rd,30.5124,114.343
brt_yuanbaoshan,雄楚大道BRT元宝山 Yuanbaoshan,30.512059,114.355773
brt_zhuodaoquan_s,雄楚大道BRT卓刀泉南路 Zhuodaoquan South Rd,30.5106,114.3596
brt_rongjun,雄楚大道BRT省荣军医院 Provincial Veterans Hospital,30.507354,114.370919
brt_chuping,雄楚大道BRT楚平路 Chuping Rd,30.5072,114.364
brt_xiongjiazui,雄楚大道BRT熊家咀 Xiongjiazui,30.5008,114.3872
brt_minzu,雄楚大道BRT民族大道 Minzu Ave,30.5004,114.391
brt_luoxiong,雄楚大道BRT珞雄路 Luoxiong Rd,30.499875,114.400413
brt_guanshan,高新大道BRT关山大道 Guanshan Ave,30.499206,114.409219
brt_guanggu,高新大道BRT光谷大道 Guanggu Ave (Optics Valley),30.497678,114.416944
