trip_id,arrival_time,departure_time,stop_id,stop_sequence
faridabad-faridabad-ci-r1-1d0-t1,06:00:00,06:00:00,faridabad-28.64704-77.31480,1
faridabad-faridabad-ci-r1-1d0-t1,06:01:22,06:01:22,faridabad-28.64898-77.31829,2
faridabad-faridabad-ci-r1-1d0-t1,06:02:32,06:02:32,faridabad-28.64675-77.31800,3
faridabad-faridabad-ci-r1-1d0-t1,06:03:42,06:03:42,faridabad-28.64414-77.31700,4
faridabad-faridabad-ci-r1-1d0-t1,06:04:52,06:04:52,faridabad-28.64308-77.31675,5
faridabad-faridabad-ci-r1-1d0-t1,06:06:02,06:06:02,faridabad-28.64168-77.31608,6
faridabad-faridabad-ci-r1-1d0-t1,06:08:27,06:08:27,faridabad-28.63599-77.31082,7
faridabad-faridabad-ci-r1-1d0-t1,06:09:37,06:09:37,faridabad-28.63589-77.30808,8
faridabad-faridabad-ci-r1-1d0-t1,06:11:32,06:11:32,faridabad-28.63441-77.30193,9
faridabad-faridabad-ci-r1-1d0-t1,06:12:42,06:12:42,faridabad-28.63282-77.29914,10
faridabad-faridabad-ci-r1-1d0-t1,06:13:52,06:13:52,faridabad-28.63111-77.29895,11
faridabad-faridabad-ci-r1-1d0-t1,06:15:02,06:15:02,faridabad-28.63094-77.30059,12
faridabad-faridabad-ci-r1-1d0-t1,06:16:12,06:16:12,faridabad-28.63136-77.30202,13
faridabad-faridabad-ci-r1-1d0-t1,06:17:22,06:17:22,faridabad-28.63225-77.30446,14
faridabad-faridabad-ci-r1-1d0-t1,06:18:36,06:18:36,faridabad-28.62984-77.30686,15
faridabad-faridabad-ci-r1-1d0-t1,06:19:46,06:19:46,faridabad-28.62894-77.30903,16
faridabad-faridabad-ci-r1-1d0-t1,06:20:56,06:20:56,faridabad-28.62652-77.30949,17
faridabad-faridabad-ci-r1-1d0-t1,06:22:17,06:22:17,faridabad-28.62521-77.30566,18
faridabad-faridabad-ci-r1-1d0-t1,06:23:45,06:23:45,faridabad-28.62378-77.30140,19
faridabad-faridabad-ci-r1-1d0-t1,06:24:55,06:24:55,faridabad-28.62273-77.29826,20
faridabad-faridabad-ci-r1-1d0-t1,06:26:09,06:26:09,faridabad-28.62159-77.29486,21
faridabad-faridabad-ci-r1-1d0-t1,06:27:47,06:27:47,faridabad-28.61980-77.29007,22
faridabad-faridabad-ci-r1-1d0-t1,06:28:57,06:28:57,faridabad-28.61895-77.28790,23
faridabad-faridabad-ci-r1-1d0-t1,06:30:26,06:30:26,faridabad-28.61543-77.28560,24
faridabad-faridabad-ci-r1-1d0-t1,06:31:58,06:31:58,faridabad-28.61220-77.28250,25
faridabad-faridabad-ci-r1-1d0-t1,06:34:54,06:34:54,faridabad-28.60598-77.27488,26
faridabad-faridabad-ci-r1-1d0-t1,06:40:34,06:40:34,faridabad-28.59650-77.25651,27
faridabad-faridabad-ci-r1-1d0-t1,06:43:12,06:43:12,faridabad-28.58872-77.25906,28
faridabad-faridabad-ci-r1-1d0-t1,06:47:20,06:47:20,faridabad-28.57625-77.26446,29
faridabad-faridabad-ci-r1-1d0-t1,06:53:08,06:53:08,faridabad-28.55859-77.27303,30
faridabad-faridabad-ci-r1-1d0-t1,06:55:52,06:55:52,faridabad-28.55374-77.26516,31
faridabad-faridabad-ci-r1-1d0-t1,06:57:02,06:57:02,faridabad-28.55219-77.26451,32
faridabad-faridabad-ci-r1-1d0-t1,07:00:20,07:00:20,faridabad-28.54731-77.25401,33
faridabad-faridabad-ci-r1-1d0-t1,07:03:21,07:03:21,faridabad-28.54352-77.24418,34
faridabad-faridabad-ci-r1-1d0-t1,07:05:57,07:05:57,faridabad-28.54046-77.23578,35
faridabad-faridabad-ci-r1-1d0-t1,07:07:12,07:07:12,faridabad-28.53936-77.23230,36
faridabad-faridabad-ci-r1-1d0-t1,07:08:22,07:08:22,faridabad-28.53891-77.23231,37
faridabad-faridabad-ci-r1-1d0-t1,07:09:56,07:09:56,faridabad-28.53454-77.23222,38
faridabad-faridabad-ci-r1-1d0-t1,07:11:06,07:11:06,faridabad-28.53361-77.23225,39
faridabad-faridabad-ci-r1-1d0-t1,07:12:38,07:12:38,faridabad-28.53212-77.22772,40
faridabad-faridabad-ci-r1-1d0-t1,07:13:52,07:13:52,faridabad-28.53134-77.22420,41
faridabad-faridabad-ci-r1-1d0-t1,07:15:47,07:15:47,faridabad-28.52994-77.21806,42
faridabad-faridabad-ci-r1-1d0-t1,07:16:57,07:16:57,faridabad-28.52940-77.21579,43
