stop_id,stop_name,stop_lat,stop_lon
TERM,Terminal Urbano Nelson Reis Alves,-21.203169,-50.4385078
S103,Claudionor Cinti (via Cussy de Almeida),-21.1971313,-50.4808101
S104,Jardim São José,-21.2289467,-50.4487154
S107,Porto Real (via Palmeiras),-21.191059,-50.4748018
S108,Água Branca (via Fundadores),-21.2150734,-50.3931127
S111,Jardim Aparecida / Terra Nova,-21.1681733,-50.4347404
S112,Jardim Atlântico / ETEMP,-21.2273156,-50.4181604
S115,Taveira (via Marcílio Dias),-21.1507421,-50.5025071
S116,Lago Azul / Nova York,-21.2360547,-50.4598228
S117,Jardim Umuarama / Concórdia,-21.2254487,-50.4208415
S118,FOA / Campus (Unisalesiano),-21.2358733,-50.40848
S120,Hilda Mandarino (via Odorindo Perenha),-21.2163776,-50.4178732
S121,Águas Claras / Rosele / Verde Parque,-21.1699658,-50.4709673
S123,Jardim Alvorada,-21.2022801,-50.4356295
S126,Vilela / São Rafael (via Waldemar Alves),-21.1698568,-50.4561647
