stop_id,stop_name,stop_lat,stop_lon
kochi-9.96947-76.32149,Kochi stop,9.96947,76.321494
kochi-9.87694-76.30401,Kochi stop,9.87694,76.304008
kochi-9.82338-76.31128,Kochi stop,9.823377,76.311276
kochi-9.79583-76.31609,Kochi stop,9.795827,76.316086
kochi-9.68626-76.34389,Kochi stop,9.686256,76.34389
kochi-9.60860-76.32972,Kochi stop,9.608601,76.329723
kochi-9.51628-76.32785,Kochi stop,9.51628,76.32785
kochi-9.50030-76.34691,Kochi stop,9.500295,76.346905
kochi-9.27846-76.45982,Kochi stop,9.278465,76.459818
kochi-9.17232-76.49792,Kochi stop,9.172317,76.497924
kochi-9.05181-76.53593,Kochi stop,9.051814,76.535933
kochi-8.89139-76.58532,Kochi stop,8.891394,76.585322
kochi-8.86587-76.67211,Kochi stop,8.865866,76.672113
kochi-8.69420-76.81887,Kochi stop,8.694196,76.818873
kochi-8.52979-76.92989,Kochi stop,8.529789,76.92989
kochi-8.85702-76.72215,Kochi stop,8.857017,76.722148
kochi-8.52924-76.93869,Kochi stop,8.529241,76.938687
kochi-8.51843-76.94270,Kochi stop,8.518429,76.942695
kochi-8.48825-76.95204,Kochi stop,8.488248,76.95204
