trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-kerala-state-r1-1d0-t1,06:00:00,06:00:00,kochi-9.96947-76.32149,1
kochi-kerala-state-r1-1d0-t1,06:27:10,06:27:10,kochi-9.87694-76.30401,2
kochi-kerala-state-r1-1d0-t1,06:42:54,06:42:54,kochi-9.82338-76.31128,3
kochi-kerala-state-r1-1d0-t1,06:51:12,06:51:12,kochi-9.79583-76.31609,4
kochi-kerala-state-r1-1d0-t1,07:23:44,07:23:44,kochi-9.68626-76.34389,5
kochi-kerala-state-r1-1d0-t1,07:46:33,07:46:33,kochi-9.60860-76.32972,6
kochi-kerala-state-r1-1d0-t1,08:13:12,08:13:12,kochi-9.51628-76.32785,7
kochi-kerala-state-r1-1d0-t1,08:20:34,08:20:34,kochi-9.50030-76.34691,8
kochi-kerala-state-r1-1d0-t1,09:31:40,09:31:40,kochi-9.27846-76.45982,9
kochi-kerala-state-r1-1d0-t1,10:04:06,10:04:06,kochi-9.17232-76.49792,10
kochi-kerala-state-r1-1d0-t1,10:40:25,10:40:25,kochi-9.05181-76.53593,11
kochi-kerala-state-r1-1d0-t1,11:28:33,11:28:33,kochi-8.89139-76.58532,12
kochi-kerala-state-r1-1d0-t1,11:54:23,11:54:23,kochi-8.86587-76.67211,13
kochi-kerala-state-r1-1d0-t1,12:58:47,12:58:47,kochi-8.69420-76.81887,14
kochi-kerala-state-r1-1d0-t1,13:55:28,13:55:28,kochi-8.52979-76.92989,15
kochi-kerala-state-r1-1d0-t1,15:45:56,15:45:56,kochi-8.85702-76.72215,16
kochi-kerala-state-r1-1d0-t1,17:37:52,17:37:52,kochi-8.52924-76.93869,17
kochi-kerala-state-r1-1d0-t1,17:41:29,17:41:29,kochi-8.51843-76.94270,18
kochi-kerala-state-r1-1d0-t1,17:50:48,17:50:48,kochi-8.48825-76.95204,19
kochi-kerala-state-r1-1d0-t2,08:00:00,08:00:00,kochi-9.96947-76.32149,1
kochi-kerala-state-r1-1d0-t2,08:27:10,08:27:10,kochi-9.87694-76.30401,2
kochi-kerala-state-r1-1d0-t2,08:42:54,08:42:54,kochi-9.82338-76.31128,3
kochi-kerala-state-r1-1d0-t2,08:51:12,08:51:12,kochi-9.79583-76.31609,4
kochi-kerala-state-r1-1d0-t2,09:23:44,09:23:44,kochi-9.68626-76.34389,5
kochi-kerala-state-r1-1d0-t2,09:46:33,09:46:33,kochi-9.60860-76.32972,6
kochi-kerala-state-r1-1d0-t2,10:13:12,10:13:12,kochi-9.51628-76.32785,7
kochi-kerala-state-r1-1d0-t2,10:20:34,10:20:34,kochi-9.50030-76.34691,8
kochi-kerala-state-r1-1d0-t2,11:31:40,11:31:40,kochi-9.27846-76.45982,9
kochi-kerala-state-r1-1d0-t2,12:04:06,12:04:06,kochi-9.17232-76.49792,10
kochi-kerala-state-r1-1d0-t2,12:40:25,12:40:25,kochi-9.05181-76.53593,11
kochi-kerala-state-r1-1d0-t2,13:28:33,13:28:33,kochi-8.89139-76.58532,12
kochi-kerala-state-r1-1d0-t2,13:54:23,13:54:23,kochi-8.86587-76.67211,13
kochi-kerala-state-r1-1d0-t2,14:58:47,14:58:47,kochi-8.69420-76.81887,14
kochi-kerala-state-r1-1d0-t2,15:55:28,15:55:28,kochi-8.52979-76.92989,15
kochi-kerala-state-r1-1d0-t2,17:45:56,17:45:56,kochi-8.85702-76.72215,16
kochi-kerala-state-r1-1d0-t2,19:37:52,19:37:52,kochi-8.52924-76.93869,17
kochi-kerala-state-r1-1d0-t2,19:41:29,19:41:29,kochi-8.51843-76.94270,18
kochi-kerala-state-r1-1d0-t2,19:50:48,19:50:48,kochi-8.48825-76.95204,19
kochi-kerala-state-r1-1d0-t3,12:00:00,12:00:00,kochi-9.96947-76.32149,1
kochi-kerala-state-r1-1d0-t3,12:27:10,12:27:10,kochi-9.87694-76.30401,2
kochi-kerala-state-r1-1d0-t3,12:42:54,12:42:54,kochi-9.82338-76.31128,3
kochi-kerala-state-r1-1d0-t3,12:51:12,12:51:12,kochi-9.79583-76.31609,4
kochi-kerala-state-r1-1d0-t3,13:23:44,13:23:44,kochi-9.68626-76.34389,5
kochi-kerala-state-r1-1d0-t3,13:46:33,13:46:33,kochi-9.60860-76.32972,6
kochi-kerala-state-r1-1d0-t3,14:13:12,14:13:12,kochi-9.51628-76.32785,7
kochi-kerala-state-r1-1d0-t3,14:20:34,14:20:34,kochi-9.50030-76.34691,8
kochi-kerala-state-r1-1d0-t3,15:31:40,15:31:40,kochi-9.27846-76.45982,9
kochi-kerala-state-r1-1d0-t3,16:04:06,16:04:06,kochi-9.17232-76.49792,10
kochi-kerala-state-r1-1d0-t3,16:40:25,16:40:25,kochi-9.05181-76.53593,11
kochi-kerala-state-r1-1d0-t3,17:28:33,17:28:33,kochi-8.89139-76.58532,12
kochi-kerala-state-r1-1d0-t3,17:54:23,17:54:23,kochi-8.86587-76.67211,13
kochi-kerala-state-r1-1d0-t3,18:58:47,18:58:47,kochi-8.69420-76.81887,14
kochi-kerala-state-r1-1d0-t3,19:55:28,19:55:28,kochi-8.52979-76.92989,15
kochi-kerala-state-r1-1d0-t3,21:45:56,21:45:56,kochi-8.85702-76.72215,16
kochi-kerala-state-r1-1d0-t3,23:37:52,23:37:52,kochi-8.52924-76.93869,17
kochi-kerala-state-r1-1d0-t3,23:41:29,23:41:29,kochi-8.51843-76.94270,18
kochi-kerala-state-r1-1d0-t3,23:50:48,23:50:48,kochi-8.48825-76.95204,19
kochi-kerala-state-r1-1d0-t4,17:00:00,17:00:00,kochi-9.96947-76.32149,1
kochi-kerala-state-r1-1d0-t4,17:27:10,17:27:10,kochi-9.87694-76.30401,2
kochi-kerala-state-r1-1d0-t4,17:42:54,17:42:54,kochi-9.82338-76.31128,3
kochi-kerala-state-r1-1d0-t4,17:51:12,17:51:12,kochi-9.79583-76.31609,4
kochi-kerala-state-r1-1d0-t4,18:23:44,18:23:44,kochi-9.68626-76.34389,5
kochi-kerala-state-r1-1d0-t4,18:46:33,18:46:33,kochi-9.60860-76.32972,6
kochi-kerala-state-r1-1d0-t4,19:13:12,19:13:12,kochi-9.51628-76.32785,7
kochi-kerala-state-r1-1d0-t4,19:20:34,19:20:34,kochi-9.50030-76.34691,8
kochi-kerala-state-r1-1d0-t4,20:31:40,20:31:40,kochi-9.27846-76.45982,9
kochi-kerala-state-r1-1d0-t4,21:04:06,21:04:06,kochi-9.17232-76.49792,10
kochi-kerala-state-r1-1d0-t4,21:40:25,21:40:25,kochi-9.05181-76.53593,11
kochi-kerala-state-r1-1d0-t4,22:28:33,22:28:33,kochi-8.89139-76.58532,12
