stop_id,stop_name,stop_lat,stop_lon
delhi-28.66779-77.13739,Delhi stop,28.667787,77.13739
delhi-28.66368-77.14069,Delhi stop,28.663679,77.140691
delhi-28.66036-77.14390,Delhi stop,28.660364,77.1439
delhi-28.65892-77.14664,Delhi stop,28.658924,77.146636
delhi-28.65753-77.14879,Delhi stop,28.657527,77.148793
delhi-28.65319-77.15603,Delhi stop,28.653193,77.156028
delhi-28.65137-77.15894,Delhi stop,28.651369,77.158942
delhi-28.64761-77.16531,Delhi stop,28.647606,77.165313
delhi-28.64559-77.16870,Delhi stop,28.645586,77.168698
delhi-28.64259-77.17367,Delhi stop,28.642592,77.173671
delhi-28.64249-77.17729,Delhi stop,28.642487,77.177286
delhi-28.64313-77.18154,Delhi stop,28.643131,77.181537
delhi-28.64417-77.18819,Delhi stop,28.644166,77.188189
delhi-28.64420-77.18895,Delhi stop,28.644199,77.188947
delhi-28.64477-77.19321,Delhi stop,28.64477,77.193209
delhi-28.64399-77.20094,Delhi stop,28.64399,77.200942
delhi-28.64167-77.20468,Delhi stop,28.641666,77.20468
delhi-28.63631-77.21399,Delhi stop,28.636314,77.213993
delhi-28.63269-77.22312,Delhi stop,28.63269,77.223115
delhi-28.63055-77.22378,Delhi stop,28.630554,77.223777
delhi-28.62981-77.22525,Delhi stop,28.629809,77.225255
delhi-28.62783-77.22852,Delhi stop,28.627831,77.228521
delhi-28.62580-77.23427,Delhi stop,28.625795,77.234271
delhi-28.62548-77.23946,Delhi stop,28.625485,77.239463
delhi-28.62816-77.24511,Delhi stop,28.628158,77.245106
delhi-28.62825-77.25134,Delhi stop,28.628251,77.251342
delhi-28.62826-77.26063,Delhi stop,28.628264,77.260626
delhi-28.62952-77.27726,Delhi stop,28.629518,77.277264
delhi-28.62740-77.27931,Delhi stop,28.627397,77.279308
delhi-28.62100-77.28528,Delhi stop,28.621001,77.285279
delhi-28.61914-77.28641,Delhi stop,28.619139,77.286409
