route_id,service_id,trip_id,trip_headsign
kolkata-r1,daily,kolkata-1d0-t1,1
kolkata-r1,daily,kolkata-1d0-t2,1
kolkata-r1,daily,kolkata-1d0-t3,1
kolkata-r1,daily,kolkata-1d0-t4,1
kolkata-r1,daily,kolkata-1d0-t5,1
kolkata-r1,daily,kolkata-1d0-t6,1
kolkata-r1,daily,kolkata-1d0-t7,1
kolkata-r1,daily,kolkata-1d0-t8,1
kolkata-r1,daily,kolkata-1d0-t9,1
kolkata-r1,daily,kolkata-1d0-t10,1
kolkata-r1,daily,kolkata-1d0-t11,1
kolkata-r1,daily,kolkata-1d0-t12,1
kolkata-r1,daily,kolkata-1d0-t13,1
kolkata-r1,daily,kolkata-1d0-t14,1
kolkata-r1,daily,kolkata-1d0-t15,1
kolkata-r1,daily,kolkata-1d0-t16,1
kolkata-r1,daily,kolkata-1d0-t17,1
kolkata-r1,daily,kolkata-1d0-t18,1
kolkata-r1,daily,kolkata-1d0-t19,1
kolkata-r1,daily,kolkata-1d0-t20,1
kolkata-r1,daily,kolkata-1d0-t21,1
kolkata-r1,daily,kolkata-1d0-t22,1
kolkata-r1,daily,kolkata-1d0-t23,1
kolkata-r1,daily,kolkata-1d0-t24,1
kolkata-r1,daily,kolkata-1d0-t25,1
kolkata-r1,daily,kolkata-1d0-t26,1
kolkata-r1,daily,kolkata-1d0-t27,1
kolkata-r1,daily,kolkata-1d0-t28,1
kolkata-r1,daily,kolkata-1d0-t29,1
kolkata-r1,daily,kolkata-1d0-t30,1
kolkata-r1,daily,kolkata-1d0-t31,1
kolkata-r1,daily,kolkata-1d0-t32,1
kolkata-r1,daily,kolkata-1d0-t33,1
kolkata-r1,daily,kolkata-1d0-t34,1
kolkata-r1,daily,kolkata-1d0-t35,1
kolkata-r1,daily,kolkata-1d0-t36,1
kolkata-r1,daily,kolkata-1d0-t37,1
kolkata-r1,daily,kolkata-1d0-t38,1
kolkata-r1,daily,kolkata-1d0-t39,1
kolkata-r1,daily,kolkata-1d0-t40,1
kolkata-r1,daily,kolkata-1d0-t41,1
kolkata-r1,daily,kolkata-1d0-t42,1
kolkata-r1,daily,kolkata-1d0-t43,1
kolkata-r1,daily,kolkata-1d0-t44,1
kolkata-r1,daily,kolkata-1d0-t45,1
kolkata-r1,daily,kolkata-1d0-t46,1
kolkata-r1,daily,kolkata-1d0-t47,1
kolkata-r1,daily,kolkata-1d0-t48,1
kolkata-r1,daily,kolkata-1d0-t49,1
kolkata-r1,daily,kolkata-1d0-t50,1
kolkata-r1,daily,kolkata-1d0-t51,1
kolkata-r1,daily,kolkata-1d0-t52,1
kolkata-r1,daily,kolkata-1d0-t53,1
kolkata-r1,daily,kolkata-1d0-t54,1
kolkata-r1,daily,kolkata-1d0-t55,1
kolkata-r1,daily,kolkata-1d0-t56,1
kolkata-r1,daily,kolkata-1d0-t57,1
kolkata-r1,daily,kolkata-1d0-t58,1
kolkata-r1,daily,kolkata-1d0-t59,1
kolkata-r1,daily,kolkata-1d0-t60,1
kolkata-r1,daily,kolkata-1d0-t61,1
kolkata-r1,daily,kolkata-1d0-t62,1
kolkata-r1,daily,kolkata-1d0-t63,1
kolkata-r1,daily,kolkata-1d0-t64,1
kolkata-r1,daily,kolkata-1d0-t65,1
kolkata-r1,daily,kolkata-1d0-t66,1
kolkata-r1,daily,kolkata-1d0-t67,1
kolkata-r1,daily,kolkata-1d0-t68,1
kolkata-r1,daily,kolkata-1d0-t69,1
kolkata-r1,daily,kolkata-1d0-t70,1
kolkata-r1,daily,kolkata-1d0-t71,1
kolkata-r1,daily,kolkata-1d0-t72,1
kolkata-r1,daily,kolkata-1d0-t73,1
kolkata-r1,daily,kolkata-1d0-t74,1
kolkata-r1,daily,kolkata-1d0-t75,1
kolkata-r1,daily,kolkata-1d0-t76,1
kolkata-r1,daily,kolkata-1d0-t77,1
kolkata-r1,daily,kolkata-1d0-t78,1
kolkata-r1,daily,kolkata-1d0-t79,1
kolkata-r1,daily,kolkata-1d0-t80,1
kolkata-r1,daily,kolkata-1d0-t81,1
kolkata-r1,daily,kolkata-1d0-t82,1
kolkata-r1,daily,kolkata-1d0-t83,1
kolkata-r1,daily,kolkata-1d0-t84,1
kolkata-r1,daily,kolkata-1d0-t85,1
kolkata-r1,daily,kolkata-1d0-t86,1
kolkata-r1,daily,kolkata-1d0-t87,1
kolkata-r1,daily,kolkata-1d0-t88,1
kolkata-r1,daily,kolkata-1d0-t89,1
kolkata-r1,daily,kolkata-1d0-t90,1
kolkata-r1,daily,kolkata-1d0-t91,1
kolkata-r1,daily,kolkata-1d0-t92,1
kolkata-r1,daily,kolkata-1d0-t93,1
kolkata-r1,daily,kolkata-1d0-t94,1
kolkata-r1,daily,kolkata-1d0-t95,1
kolkata-r1,daily,kolkata-1d0-t96,1
kolkata-r1,daily,kolkata-1d0-t97,1
kolkata-r1,daily,kolkata-1d0-t98,1
kolkata-r1,daily,kolkata-1d0-t99,1
kolkata-r1,daily,kolkata-1d1-t1,1
kolkata-r1,daily,kolkata-1d1-t2,1
kolkata-r1,daily,kolkata-1d1-t3,1
kolkata-r1,daily,kolkata-1d1-t4,1
kolkata-r1,daily,kolkata-1d1-t5,1
kolkata-r1,daily,kolkata-1d1-t6,1
kolkata-r1,daily,kolkata-1d1-t7,1
kolkata-r1,daily,kolkata-1d1-t8,1
kolkata-r1,daily,kolkata-1d1-t9,1
kolkata-r1,daily,kolkata-1d1-t10,1
kolkata-r1,daily,kolkata-1d1-t11,1
kolkata-r1,daily,kolkata-1d1-t12,1
kolkata-r1,daily,kolkata-1d1-t13,1
kolkata-r1,daily,kolkata-1d1-t14,1
kolkata-r1,daily,kolkata-1d1-t15,1
kolkata-r1,daily,kolkata-1d1-t16,1
kolkata-r1,daily,kolkata-1d1-t17,1
kolkata-r1,daily,kolkata-1d1-t18,1
kolkata-r1,daily,kolkata-1d1-t19,1
kolkata-r1,daily,kolkata-1d1-t20,1
kolkata-r1,daily,kolkata-1d1-t21,1
kolkata-r1,daily,kolkata-1d1-t22,1
kolkata-r1,daily,kolkata-1d1-t23,1
kolkata-r1,daily,kolkata-1d1-t24,1
kolkata-r1,daily,kolkata-1d1-t25,1
kolkata-r1,daily,kolkata-1d1-t26,1
kolkata-r1,daily,kolkata-1d1-t27,1
kolkata-r1,daily,kolkata-1d1-t28,1
kolkata-r1,daily,kolkata-1d1-t29,1
kolkata-r1,daily,kolkata-1d1-t30,1
kolkata-r1,daily,kolkata-1d1-t31,1
kolkata-r1,daily,kolkata-1d1-t32,1
kolkata-r1,daily,kolkata-1d1-t33,1
kolkata-r1,daily,kolkata-1d1-t34,1
kolkata-r1,daily,kolkata-1d1-t35,1
kolkata-r1,daily,kolkata-1d1-t36,1
kolkata-r1,daily,kolkata-1d1-t37,1
kolkata-r1,daily,kolkata-1d1-t38,1
kolkata-r1,daily,kolkata-1d1-t39,1
kolkata-r1,daily,kolkata-1d1-t40,1
kolkata-r1,daily,kolkata-1d1-t41,1
kolkata-r1,daily,kolkata-1d1-t42,1
kolkata-r1,daily,kolkata-1d1-t43,1
kolkata-r1,daily,kolkata-1d1-t44,1
kolkata-r1,daily,kolkata-1d1-t45,1
kolkata-r1,daily,kolkata-1d1-t46,1
kolkata-r1,daily,kolkata-1d1-t47,1
kolkata-r1,daily,kolkata-1d1-t48,1
kolkata-r1,daily,kolkata-1d1-t49,1
kolkata-r1,daily,kolkata-1d1-t50,1
kolkata-r1,daily,kolkata-1d1-t51,1
kolkata-r1,daily,kolkata-1d1-t52,1
kolkata-r1,daily,kolkata-1d1-t53,1
kolkata-r1,daily,kolkata-1d1-t54,1
kolkata-r1,daily,kolkata-1d1-t55,1
kolkata-r1,daily,kolkata-1d1-t56,1
kolkata-r1,daily,kolkata-1d1-t57,1
kolkata-r1,daily,kolkata-1d1-t58,1
kolkata-r1,daily,kolkata-1d1-t59,1
kolkata-r1,daily,kolkata-1d1-t60,1
kolkata-r1,daily,kolkata-1d1-t61,1
kolkata-r1,daily,kolkata-1d1-t62,1
kolkata-r1,daily,kolkata-1d1-t63,1
kolkata-r1,daily,kolkata-1d1-t64,1
kolkata-r1,daily,kolkata-1d1-t65,1
kolkata-r1,daily,kolkata-1d1-t66,1
kolkata-r1,daily,kolkata-1d1-t67,1
kolkata-r1,daily,kolkata-1d1-t68,1
kolkata-r1,daily,kolkata-1d1-t69,1
kolkata-r1,daily,kolkata-1d1-t70,1
kolkata-r1,daily,kolkata-1d1-t71,1
kolkata-r1,daily,kolkata-1d1-t72,1
kolkata-r1,daily,kolkata-1d1-t73,1
kolkata-r1,daily,kolkata-1d1-t74,1
kolkata-r1,daily,kolkata-1d1-t75,1
kolkata-r1,daily,kolkata-1d1-t76,1
kolkata-r1,daily,kolkata-1d1-t77,1
kolkata-r1,daily,kolkata-1d1-t78,1
kolkata-r1,daily,kolkata-1d1-t79,1
kolkata-r1,daily,kolkata-1d1-t80,1
kolkata-r1,daily,kolkata-1d1-t81,1
kolkata-r1,daily,kolkata-1d1-t82,1
kolkata-r1,daily,kolkata-1d1-t83,1
kolkata-r1,daily,kolkata-1d1-t84,1
kolkata-r1,daily,kolkata-1d1-t85,1
kolkata-r1,daily,kolkata-1d1-t86,1
kolkata-r1,daily,kolkata-1d1-t87,1
kolkata-r1,daily,kolkata-1d1-t88,1
kolkata-r1,daily,kolkata-1d1-t89,1
kolkata-r1,daily,kolkata-1d1-t90,1
kolkata-r1,daily,kolkata-1d1-t91,1
kolkata-r1,daily,kolkata-1d1-t92,1
kolkata-r1,daily,kolkata-1d1-t93,1
kolkata-r1,daily,kolkata-1d1-t94,1
kolkata-r1,daily,kolkata-1d1-t95,1
kolkata-r1,daily,kolkata-1d1-t96,1
kolkata-r1,daily,kolkata-1d1-t97,1
kolkata-r1,daily,kolkata-1d1-t98,1
kolkata-r1,daily,kolkata-1d1-t99,1
kolkata-r2,daily,kolkata-2d0-t1,4
kolkata-r2,daily,kolkata-2d0-t2,4
kolkata-r2,daily,kolkata-2d0-t3,4
kolkata-r2,daily,kolkata-2d0-t4,4
kolkata-r2,daily,kolkata-2d0-t5,4
kolkata-r2,daily,kolkata-2d0-t6,4
kolkata-r2,daily,kolkata-2d0-t7,4
kolkata-r2,daily,kolkata-2d0-t8,4
kolkata-r2,daily,kolkata-2d0-t9,4
kolkata-r2,daily,kolkata-2d0-t10,4
kolkata-r2,daily,kolkata-2d0-t11,4
kolkata-r2,daily,kolkata-2d0-t12,4
kolkata-r2,daily,kolkata-2d0-t13,4
kolkata-r2,daily,kolkata-2d0-t14,4
kolkata-r2,daily,kolkata-2d0-t15,4
kolkata-r2,daily,kolkata-2d0-t16,4
kolkata-r2,daily,kolkata-2d0-t17,4
kolkata-r2,daily,kolkata-2d0-t18,4
kolkata-r2,daily,kolkata-2d0-t19,4
kolkata-r2,daily,kolkata-2d0-t20,4
kolkata-r2,daily,kolkata-2d0-t21,4
kolkata-r2,daily,kolkata-2d0-t22,4
kolkata-r2,daily,kolkata-2d0-t23,4
kolkata-r2,daily,kolkata-2d0-t24,4
kolkata-r2,daily,kolkata-2d0-t25,4
kolkata-r2,daily,kolkata-2d0-t26,4
kolkata-r2,daily,kolkata-2d0-t27,4
kolkata-r2,daily,kolkata-2d0-t28,4
kolkata-r2,daily,kolkata-2d0-t29,4
kolkata-r2,daily,kolkata-2d0-t30,4
kolkata-r2,daily,kolkata-2d0-t31,4
kolkata-r2,daily,kolkata-2d0-t32,4
kolkata-r2,daily,kolkata-2d0-t33,4
kolkata-r2,daily,kolkata-2d0-t34,4
kolkata-r2,daily,kolkata-2d0-t35,4
kolkata-r2,daily,kolkata-2d0-t36,4
kolkata-r2,daily,kolkata-2d0-t37,4
kolkata-r2,daily,kolkata-2d0-t38,4
kolkata-r2,daily,kolkata-2d0-t39,4
kolkata-r2,daily,kolkata-2d0-t40,4
kolkata-r2,daily,kolkata-2d0-t41,4
kolkata-r2,daily,kolkata-2d0-t42,4
kolkata-r2,daily,kolkata-2d0-t43,4
kolkata-r2,daily,kolkata-2d0-t44,4
kolkata-r2,daily,kolkata-2d0-t45,4
kolkata-r2,daily,kolkata-2d0-t46,4
kolkata-r2,daily,kolkata-2d0-t47,4
kolkata-r2,daily,kolkata-2d0-t48,4
kolkata-r2,daily,kolkata-2d0-t49,4
kolkata-r2,daily,kolkata-2d0-t50,4
kolkata-r2,daily,kolkata-2d0-t51,4
kolkata-r2,daily,kolkata-2d0-t52,4
kolkata-r2,daily,kolkata-2d0-t53,4
kolkata-r2,daily,kolkata-2d0-t54,4
kolkata-r2,daily,kolkata-2d0-t55,4
kolkata-r2,daily,kolkata-2d0-t56,4
kolkata-r2,daily,kolkata-2d0-t57,4
kolkata-r2,daily,kolkata-2d0-t58,4
kolkata-r2,daily,kolkata-2d0-t59,4
kolkata-r2,daily,kolkata-2d0-t60,4
kolkata-r2,daily,kolkata-2d0-t61,4
kolkata-r2,daily,kolkata-2d0-t62,4
kolkata-r2,daily,kolkata-2d0-t63,4
kolkata-r2,daily,kolkata-2d0-t64,4
kolkata-r2,daily,kolkata-2d0-t65,4
kolkata-r2,daily,kolkata-2d0-t66,4
kolkata-r2,daily,kolkata-2d0-t67,4
kolkata-r2,daily,kolkata-2d0-t68,4
kolkata-r2,daily,kolkata-2d0-t69,4
kolkata-r2,daily,kolkata-2d0-t70,4
kolkata-r2,daily,kolkata-2d0-t71,4
kolkata-r2,daily,kolkata-2d0-t72,4
kolkata-r2,daily,kolkata-2d0-t73,4
kolkata-r2,daily,kolkata-2d0-t74,4
kolkata-r2,daily,kolkata-2d0-t75,4
kolkata-r2,daily,kolkata-2d0-t76,4
kolkata-r2,daily,kolkata-2d0-t77,4
kolkata-r2,daily,kolkata-2d0-t78,4
kolkata-r2,daily,kolkata-2d0-t79,4
kolkata-r2,daily,kolkata-2d0-t80,4
kolkata-r2,daily,kolkata-2d0-t81,4
kolkata-r2,daily,kolkata-2d0-t82,4
kolkata-r2,daily,kolkata-2d0-t83,4
kolkata-r2,daily,kolkata-2d0-t84,4
kolkata-r2,daily,kolkata-2d0-t85,4
kolkata-r2,daily,kolkata-2d0-t86,4
kolkata-r2,daily,kolkata-2d0-t87,4
kolkata-r2,daily,kolkata-2d0-t88,4
