trip_id,arrival_time,departure_time,stop_id,stop_sequence
EXP_OUT_0600,06:00:00,06:00:00,BUNGO,1
EXP_OUT_0600,06:36:00,06:36:00,VIANA,2
EXP_OUT_0600,07:06:00,07:06:00,AIAAN,3
EXP_OUT_1735,17:35:00,17:35:00,BUNGO,1
EXP_OUT_1735,18:11:00,18:11:00,VIANA,2
EXP_OUT_1735,18:41:00,18:41:00,AIAAN,3
EXP_OUT_2030,20:30:00,20:30:00,BUNGO,1
EXP_OUT_2030,21:06:00,21:06:00,VIANA,2
EXP_OUT_2030,21:36:00,21:36:00,AIAAN,3
EXP_IN_0720,07:20:00,07:20:00,AIAAN,1
EXP_IN_0720,07:48:00,07:48:00,VIANA,2
EXP_IN_0720,08:26:00,08:26:00,BUNGO,3
EXP_IN_1900,19:00:00,19:00:00,AIAAN,1
EXP_IN_1900,19:28:00,19:28:00,VIANA,2
EXP_IN_1900,20:06:00,20:06:00,BUNGO,3
EXP_IN_2200,22:00:00,22:00:00,AIAAN,1
EXP_IN_2200,22:28:00,22:28:00,VIANA,2
EXP_IN_2200,23:06:00,23:06:00,BUNGO,3
INT_OUT_0700,07:00:00,07:00:00,BUNGO,1
INT_OUT_0700,07:22:00,07:22:00,MUSSEQUES,2
INT_OUT_0700,07:40:00,07:40:00,VIANA,3
INT_OUT_0700,07:55:00,07:55:00,BAIA,4
INT_OUT_0700,08:10:00,08:10:00,AIAAN,5
INT_OUT_1630,16:30:00,16:30:00,BUNGO,1
INT_OUT_1630,17:12:00,17:12:00,MUSSEQUES,2
INT_OUT_1630,17:45:00,17:45:00,VIANA,3
INT_OUT_1630,18:12:00,18:12:00,BAIA,4
INT_OUT_1630,18:40:00,18:40:00,AIAAN,5
INT_IN_0920,09:20:00,09:20:00,AIAAN,1
INT_IN_0920,09:38:00,09:38:00,BAIA,2
INT_IN_0920,09:58:00,09:58:00,VIANA,3
INT_IN_0920,10:14:00,10:14:00,MUSSEQUES,4
INT_IN_0920,10:30:00,10:30:00,BUNGO,5
INT_IN_1810,18:10:00,18:10:00,AIAAN,1
INT_IN_1810,18:28:00,18:28:00,BAIA,2
INT_IN_1810,18:48:00,18:48:00,VIANA,3
INT_IN_1810,19:04:00,19:04:00,MUSSEQUES,4
INT_IN_1810,19:20:00,19:20:00,BUNGO,5
