trip_id,arrival_time,departure_time,stop_id,stop_sequence
cot212_out_0600,06:00:00,06:00:00,cot212_s1,1
cot212_out_0600,06:05:00,06:05:00,cot212_s2,2
cot212_out_0600,06:06:00,06:06:00,cot212_s3,3
cot212_out_0600,06:26:00,06:26:00,cot212_s4,4
cot212_out_0600,06:34:00,06:34:00,cot212_s5,5
cot212_out_0600,06:37:00,06:37:00,cot212_s6,6
cot212_out_0600,06:45:00,06:45:00,cot212_s7,7
cot212_in_0600,06:00:00,06:00:00,cot212_s7,1
cot212_in_0600,06:08:00,06:08:00,cot212_s6,2
cot212_in_0600,06:11:00,06:11:00,cot212_s5,3
cot212_in_0600,06:19:00,06:19:00,cot212_s4,4
cot212_in_0600,06:39:00,06:39:00,cot212_s3,5
cot212_in_0600,06:40:00,06:40:00,cot212_s2,6
cot212_in_0600,06:45:00,06:45:00,cot212_s1,7
