trip_id,arrival_time,departure_time,stop_id,stop_sequence
R102_AM_0600,06:00:00,06:00:00,S_Toril_District_Hall,1
R102_AM_0600,06:04:00,06:04:00,S_Fusion_GTH,2
R102_AM_0600,06:08:00,06:08:00,S_Pepsi_Dumoy,3
R102_AM_0600,06:12:00,06:12:00,S_Bago_Aplaya_Crossing,4
R102_AM_0600,06:16:00,06:16:00,S_Gulf_View,5
R102_AM_0600,06:20:00,06:20:00,S_Jollibee_Puan,6
R102_AM_0600,06:24:00,06:24:00,S_Coke_Ulas,7
R102_AM_0600,06:28:00,06:28:00,S_Ateneo_Senior_High,8
R102_AM_0600,06:32:00,06:32:00,S_SPED_Bangkal,9
R102_AM_0600,06:37:00,06:37:00,S_Tahimik_Avenue_Matina,10
R102_AM_0600,06:41:00,06:41:00,S_Matina_Crossing,11
R102_AM_0600,06:45:00,06:45:00,S_Kawayan_Drive,12
R102_AM_0600,06:49:00,06:49:00,S_DGT,13
R102_AM_0600,06:53:00,06:53:00,S_Water_District_Matina,14
R102_AM_0600,06:57:00,06:57:00,S_NCCC_Maa,15
R102_AM_0600,07:01:00,07:01:00,S_Ateneo_Matina,16
R102_AM_0600,07:05:00,07:05:00,S_GE_Torres,17
R102_PM_1600,16:00:00,16:00:00,S_GE_Torres,1
R102_PM_1600,16:04:00,16:04:00,S_Ateneo_Matina,2
R102_PM_1600,16:08:00,16:08:00,S_NCCC_Maa,3
R102_PM_1600,16:12:00,16:12:00,S_Water_District_Matina,4
R102_PM_1600,16:16:00,16:16:00,S_DGT,5
R102_PM_1600,16:20:00,16:20:00,S_Kawayan_Drive,6
R102_PM_1600,16:24:00,16:24:00,S_Matina_Crossing,7
R102_PM_1600,16:28:00,16:28:00,S_Tahimik_Avenue_Matina,8
R102_PM_1600,16:32:00,16:32:00,S_SPED_Bangkal,9
R102_PM_1600,16:37:00,16:37:00,S_Ateneo_Senior_High,10
R102_PM_1600,16:41:00,16:41:00,S_Coke_Ulas,11
R102_PM_1600,16:45:00,16:45:00,S_Jollibee_Puan,12
R102_PM_1600,16:49:00,16:49:00,S_Gulf_View,13
R102_PM_1600,16:53:00,16:53:00,S_Bago_Aplaya_Crossing,14
R102_PM_1600,16:57:00,16:57:00,S_Pepsi_Dumoy,15
R102_PM_1600,17:01:00,17:01:00,S_Fusion_GTH,16
R102_PM_1600,17:05:00,17:05:00,S_Toril_District_Hall,17
R103_AM_0600,06:00:00,06:00:00,S_Toril_District_Hall,1
R103_AM_0600,06:06:00,06:06:00,S_Fusion_GTH,2
R103_AM_0600,06:12:00,06:12:00,S_Pepsi_Dumoy,3
R103_AM_0600,06:18:00,06:18:00,S_Bago_Aplaya_Crossing,4
R103_AM_0600,06:24:00,06:24:00,S_Coastal_Road_Times_Beach,5
R103_AM_0600,06:30:00,06:30:00,S_Ecoland_Terminal,6
R103_AM_0600,06:36:00,06:36:00,S_Felcris_Centrale,7
R103_AM_0600,06:42:00,06:42:00,S_CM_Recto_Avenue,8
R103_AM_0600,06:48:00,06:48:00,S_Red_Cross_Roxas,9
R103_PM_1600,16:00:00,16:00:00,S_Red_Cross_Roxas,1
R103_PM_1600,16:06:00,16:06:00,S_CM_Recto_Avenue,2
R103_PM_1600,16:12:00,16:12:00,S_Felcris_Centrale,3
R103_PM_1600,16:18:00,16:18:00,S_Ecoland_Terminal,4
R103_PM_1600,16:24:00,16:24:00,S_Coastal_Road_Times_Beach,5
R103_PM_1600,16:30:00,16:30:00,S_Bago_Aplaya_Crossing,6
R103_PM_1600,16:36:00,16:36:00,S_Pepsi_Dumoy,7
R103_PM_1600,16:42:00,16:42:00,S_Fusion_GTH,8
R103_PM_1600,16:48:00,16:48:00,S_Toril_District_Hall,9
R402_AM_0600,06:00:00,06:00:00,S_Mintal_Palengke,1
R402_AM_0600,06:04:00,06:04:00,S_Sto_Nino_Mintal,2
R402_AM_0600,06:09:00,06:09:00,S_Green_Meadows,3
R402_AM_0600,06:13:00,06:13:00,S_Catalunan_Pequeno,4
R402_AM_0600,06:17:00,06:17:00,S_Wellspring_Village,5
R402_AM_0600,06:21:00,06:21:00,S_Ateneo_Senior_High,6
R402_AM_0600,06:26:00,06:26:00,S_SPED_Bangkal,7
R402_AM_0600,06:30:00,06:30:00,S_Tahimik_Avenue_Matina,8
R402_AM_0600,06:34:00,06:34:00,S_Matina_Crossing,9
R402_AM_0600,06:39:00,06:39:00,S_Kawayan_Drive,10
R402_AM_0600,06:43:00,06:43:00,S_DGT,11
R402_AM_0600,06:47:00,06:47:00,S_Water_District_Matina,12
R402_AM_0600,06:51:00,06:51:00,S_NCCC_Maa,13
R402_AM_0600,06:56:00,06:56:00,S_Ateneo_Matina,14
R402_AM_0600,07:00:00,07:00:00,S_GE_Torres,15
R402_PM_1600,16:00:00,16:00:00,S_GE_Torres,1
R402_PM_1600,16:04:00,16:04:00,S_Ateneo_Matina,2
R402_PM_1600,16:09:00,16:09:00,S_NCCC_Maa,3
R402_PM_1600,16:13:00,16:13:00,S_Water_District_Matina,4
R402_PM_1600,16:17:00,16:17:00,S_DGT,5
R402_PM_1600,16:21:00,16:21:00,S_Kawayan_Drive,6
R402_PM_1600,16:26:00,16:26:00,S_Matina_Crossing,7
R402_PM_1600,16:30:00,16:30:00,S_Tahimik_Avenue_Matina,8
R402_PM_1600,16:34:00,16:34:00,S_SPED_Bangkal,9
R402_PM_1600,16:39:00,16:39:00,S_Ateneo_Senior_High,10
R402_PM_1600,16:43:00,16:43:00,S_Wellspring_Village,11
R402_PM_1600,16:47:00,16:47:00,S_Catalunan_Pequeno,12
R402_PM_1600,16:51:00,16:51:00,S_Green_Meadows,13
R402_PM_1600,16:56:00,16:56:00,S_Sto_Nino_Mintal,14
R402_PM_1600,17:00:00,17:00:00,S_Mintal_Palengke,15
R403_AM_0600,06:00:00,06:00:00,S_Mintal_Palengke,1
R403_AM_0600,06:04:00,06:04:00,S_Sto_Nino_Mintal,2
R403_AM_0600,06:09:00,06:09:00,S_Green_Meadows,3
R403_AM_0600,06:13:00,06:13:00,S_Catalunan_Pequeno,4
R403_AM_0600,06:18:00,06:18:00,S_Wellspring_Village,5
R403_AM_0600,06:22:00,06:22:00,S_SPED_Bangkal,6
R403_AM_0600,06:26:00,06:26:00,S_Tahimik_Avenue_Matina,7
R403_AM_0600,06:31:00,06:31:00,S_Matina_Crossing,8
R403_AM_0600,06:35:00,06:35:00,S_Kawayan_Drive,9
R403_AM_0600,06:39:00,06:39:00,S_DGT,10
R403_AM_0600,06:44:00,06:44:00,S_Water_District_Matina,11
R403_AM_0600,06:48:00,06:48:00,S_NCCC_Maa,12
R403_AM_0600,06:52:00,06:52:00,S_Ateneo_Matina,13
R403_AM_0600,06:57:00,06:57:00,S_Pichon_Street_corner_Quirino_Avenue,14
R403_AM_0600,07:01:00,07:01:00,S_Grand_Menseng_Hotel,15
R403_AM_0600,07:06:00,07:06:00,S_CM_Recto_Avenue,16
R403_AM_0600,07:10:00,07:10:00,S_Davao_Light_C_Bangoy_Street,17
R403_PM_1600,16:00:00,16:00:00,S_Davao_Light_C_Bangoy_Street,1
R403_PM_1600,16:04:00,16:04:00,S_CM_Recto_Avenue,2
R403_PM_1600,16:09:00,16:09:00,S_Grand_Menseng_Hotel,3
R403_PM_1600,16:13:00,16:13:00,S_Pichon_Street_corner_Quirino_Avenue,4
R403_PM_1600,16:18:00,16:18:00,S_Ateneo_Matina,5
R403_PM_1600,16:22:00,16:22:00,S_NCCC_Maa,6
R403_PM_1600,16:26:00,16:26:00,S_Water_District_Matina,7
R403_PM_1600,16:31:00,16:31:00,S_DGT,8
R403_PM_1600,16:35:00,16:35:00,S_Kawayan_Drive,9
R403_PM_1600,16:39:00,16:39:00,S_Matina_Crossing,10
R403_PM_1600,16:44:00,16:44:00,S_Tahimik_Avenue_Matina,11
R403_PM_1600,16:48:00,16:48:00,S_SPED_Bangkal,12
R403_PM_1600,16:52:00,16:52:00,S_Wellspring_Village,13
R403_PM_1600,16:57:00,16:57:00,S_Catalunan_Pequeno,14
R403_PM_1600,17:01:00,17:01:00,S_Green_Meadows,15
R403_PM_1600,17:06:00,17:06:00,S_Sto_Nino_Mintal,16
R403_PM_1600,17:10:00,17:10:00,S_Mintal_Palengke,17
R503_AM_0600,06:00:00,06:00:00,S_Hope_Avenue_Bangkal,1
R503_AM_0600,06:04:00,06:04:00,S_Shell_Bangkal,2
R503_AM_0600,06:08:00,06:08:00,S_SPED_Bangkal,3
